0,1,2,3,4,5,6,7,8,9
9.175088835415501,-3.5472390681498984,-4.57561251962145,-2.9382422960385455,0.2583578629300116,1.4288156329180002,0.42617126004594236,-2.2418979670623225,-0.6131463496007292,-0.8688056514095315
0.6338462072738007,-0.24278999588786737,-4.529354119902974,-1.9954761188736008,0.33822893059484516,0.1254723686001291,0.22376043686659436,-2.642139800471262,1.2610749088790634,7.332447141550347e-05
2.243378441375732,-0.8539819394713279,-5.121292837147185,-1.8915367998543848,-1.3746639318948684,1.349319875164642,-0.6229538682239755,2.031548003300055,4.067019780838271,2.8294942023813077
3.065963029432664,-2.282087080034045,-4.482133412425785,-1.998755544717112,-1.7555829721151397,0.23482880923363186,-2.0810506375360838,1.1948152463687647,0.39582094722233996,-2.7894224819088467
3.752132745937362,-2.487585350926209,-4.062184832158924,-1.486801473388902,0.2211620809339876,1.0967181057393987,2.9853961372451208,-1.2551799194468831,-0.7864589747160458,-0.5614965616204937
8.109341984815384,-4.150952645681027,-4.551157030486633,0.5243672634757408,-0.03559467316624154,1.6971571381846835,-2.935845116219319,1.4650529907361252,-2.5409492926509025,-0.2636051992749211
3.061131911890964,-1.1529634772465076,-5.518475687178942,-0.567702583065158,-0.49333177466255296,1.428059003996354,3.6711009035456605,0.5580738399813729,-1.643713596836915,-2.3262819350723563
1.9284102683142983,-0.04190341401921746,-6.084181951436231,0.05114190012564035,0.06879383831701946,0.5063258473527895,-0.12945532914329771,2.674003647907585,1.5400356027659563,1.0932924827370587
0.24729718495373332,1.6605271762700435,-5.916386972194743,-1.4198544983050185,-0.023131443425640774,-2.099917915676661,0.5251703490289936,2.325848536978477,0.4656244372666636,-1.8275052629460864
-1.1260342540510504,3.4002585549198754,-7.126294046403743,0.07179340163116232,1.9593769513550443,-0.09647422360162977,0.5755264804681197,0.8097894421873172,-1.1317171628150549,1.0311822112391673
-1.6533505446505534,3.1517401751343477,-6.331509581482211,-0.47976600043902157,4.130057410849755,0.838900496406838,-0.15624754601473423,1.9201081297701232,0.4925173824715046,-1.988706567617698
-0.3109936281708834,2.2785050502419812,-7.200394527352344,0.3112597909369271,2.9745734097353536,0.22508549538261802,-2.9412415755925374,1.5347479437837963,-1.0589055836157217,0.19633976854508906
0.43885471696594425,0.668270146070031,-5.217660891536085,1.9452517900077881,1.2563739321873784,-4.15371646224983,-0.5059769788649846,-0.8103520790378819,-2.222609644559402,0.12843871648967237
0.2864190504728493,1.057727411436542,-6.719548806233011,2.7163491895667162,0.7257322302317738,0.8587973180479764,-1.5748147913959634,-0.11042675736050153,0.6841737409597896,-1.9059411121870404
0.6107365189304039,-0.5665279000542414,-6.307537100911055,3.5554547359282105,2.95689757037752,-0.9572436522091294,-1.8803066220229496,-1.6086400074766936,2.0005352212870116,-0.8116932929715839
