0,1,2,3,4,5,6,7,8,9
4.523412626662238,-2.542800223419156,10.225882024942472,-6.60904545335502,-1.8529921438254886,-1.212604450925583,-4.032778354461195,0.3014082881283552,-2.2341285342153054,2.658518189640512
5.1005637676411855,-1.9717939862979406,6.206877396478308,-2.2288021181124416,-5.593813080335265,0.17798195482214352,-2.0628915106643477,2.1803488664815465,-1.332073112757029,1.0387028544556636
-1.7750044896805877,-6.105069510025404,-4.169485191080017,2.733484374712285,-2.917612235037497,-0.7670225310340921,-3.6515378416320114,-1.4545399742615035,0.8215367782605487,0.03588637683999592
1.262032183641765,-2.8773926823943548,-4.68918391025668,7.068638485855715,7.889054575048754,-8.948714971819484,-0.8242975475832616,2.8077125891549715,1.983391722090225,-1.0933529245119036
-4.745415558513715,5.467608650441927,-2.455849823868174,-1.5764883976096715,-3.8569195502584077,-2.795465340980325,1.9725806270579689,-1.7766812502161269,0.4306468160281324,0.896890029458265
-9.441289650783942,-13.862715300324368,3.5445952508792757,-4.099118823669817,-0.20096500956742336,-11.250566320988407,6.263179303321252,5.289131250188663,-3.487734763488408,4.202228505348572
-10.859703068798519,-0.8292568192079317,-1.7170075463170633,-5.791860688074407,-1.416083221798075,-6.919858659883515,0.6031737223169558,-0.7693985004869568,1.4956571515670996,1.3959150608089022
-1.637874876083277,-7.203752315383009,-2.7073497309845647,-3.6728892553469445,3.4190553561118517,-4.812670894363789,-2.861062442284312,0.8682334498242437,4.027710793094284,2.8602076691773326
6.543979632282321,-3.6258677951978315,3.2257131927937364,-7.379600336817694,-12.615139675306242,1.4309410044931026,-4.770720561895645,6.073530481277471,2.838005353611304,-1.496729403517931
-7.892807296609329,-8.174642760191855,-10.526096258213489,-2.5669204759081414,9.995395927857942,-2.1422884862507576,-2.705120530933095,-2.755438075084288,-1.8714612423594272,1.7441029901840812
-12.881032736949793,-0.18637308289498278,-0.8590068047498902,1.6384617903587417,0.8503925362396731,-0.22192041879105684,-3.017401438443766,-1.6623026275830313,1.0297534659871388,0.056363545674666504
-3.602404132682225,29.540817384720036,19.685972000681794,-6.7470494952774835,-0.5262942907885657,0.9469919065093564,1.4156959437227274,-2.4007383455397173,5.469304107229178,7.545783260366367
-2.8992237832487913,8.357306954671643,-0.16181973580304887,0.2365154879378788,-1.3510169222822646,3.188438099507523,-4.769092825374916,-3.4736612775024125,-4.209655615483243,-1.893415280127236
-7.412729826272935,0.9433884639907318,-4.810426944355134,-0.5541956617769919,1.165168072735407,0.6294613861851771,-3.139622267714631,-2.9589479060231754,-1.3526494081326206,-1.199354422306648
-3.281095675202116,0.17703667941959056,-2.2626783241114463,8.607130787289952,-5.592736106379114,3.647457296790953,-4.14841898148329,-1.4559954155284227,-3.041872574269496,0.1458669456469588
-5.943716510066581,-3.362062727037407,11.046038500151889,6.766697808543212,-1.567498095544594,-0.21066916154119664,2.5353407693186014,3.5177517519723858,-1.6508495951328734,-1.4214426414013164
-6.304167158848278,-2.833223849340783,-1.8979074918968992,-3.360236075312893,-0.08465350615795503,2.2881134914214742,-4.425562759490171,-0.7301505558474779,-1.6983364802890026,0.7598783292753214
2.668607572135251,-5.472814210535382,-0.8548152754750972,2.97107151088721,-4.102039972862812,3.393003539785419,-2.238400096927715,-1.656175336984897,-1.7635998526902659,-0.3130725696599773
5.159562244248375,-1.8611456490328435,0.40479135324660764,8.955565082576985,-5.840779741240677,-2.1035287196184607,-0.26870126722050974,-0.4079012120703581,-0.9136731887847451,-1.0909596733432052
-5.68481581385632,0.9899839917985205,-0.9551286500808858,-3.0057492832996977,1.2210238803879354,1.971238014407945,1.063081299492701,1.1365447167732068,-2.0772386242289196,3.4965864645892855
5.455375472485037,-6.4721827464465775,-3.5396345990019324,5.009371003249616,-1.3185132035240024,-0.9759283225800641,-1.289862362187851,0.8264350909614553,2.7073860682834594,-1.8369241380395893
2.4550761306135835,1.3971018218106797,5.889525259922559,3.1001007721642373,0.13064645034857114,2.5161475929378794,-0.17711536489695612,-0.6945849401375697,-3.0546486951337624,-0.06338599297148012
3.3694317552041033,-1.2758366429106844,-4.127869029668309,5.879677366208567,1.6885344738040657,6.682073437279976,4.5399838514895166,2.695068296855864,0.4636813886025142,6.642326449848692
-4.062917278477215,9.079542049808326,-1.1328782364145322,7.33270124017545,-0.8456886697899371,3.471701683900174,0.6332080635727747,0.8417931809100148,-1.7248102051943273,0.23288337429441758
-4.836671839776093,6.367687278933893,2.9335745246304,-4.226527619709997,-3.905183157738575,2.240542173757318,1.5886657130601267,0.5592857396949756,0.6524106892936014,-1.63344974550323
1.4077945053281233,11.2280278429585,-0.6909549878268133,2.7193509609765645,-1.0197131928523238,1.1565697951723455,-0.7733492600717393,1.1043440469647519,-1.1112237277909798,-2.5563117585841675
-3.450640127312801,5.228438603585468,2.90878258399871,1.4825434777260154,-2.5363693483100436,4.450674606919678,-2.9978320166814565,1.492980706206468,-3.0525745922464376,-1.3738260209954412
-1.9654548706957264,-8.993853832388169,8.612392296944655,-8.929634839908887,2.186344053674388,2.0889062829914957,-2.6043850415340217,-3.5863221890313897,-1.1556020993131304,-1.82740927270716
-2.239000869275043,-0.3904345281055368,-1.9081357352012693,-4.301517104241347,2.367200969907839,-6.710573274752159,-1.8736098808884556,3.937503056069393,1.3072960762789656,1.135308569655601
-2.0217985543808026,-5.052490000762034,-2.7913250207174953,6.2053629375502535,-1.1463586359277427,1.5595527603645163,-1.0284795916728906,-0.8433370544258791,-2.13295475786956,2.820802050708889
-1.561726784060018,-4.889931561667042,-0.00580549433785571,1.0058798905659962,-2.3641363460236464,0.9070946221681626,-3.216166798902969,-0.8666508772527066,-3.9583830925733627,2.1607854176618866
14.069307957201687,5.346116675491849,-7.243809361331596,-6.178943451807869,8.090565943560824,-6.443122865415109,-2.1129535918274445,-1.0621007446185213,-5.0006041845536515,1.2322503595716228
-14.809628093033512,-0.7706655734710681,3.5491429530719336,-9.220545998454826,-3.87645817780135,0.6455732818238985,1.2172361343089906,3.570521900939231,-2.6528248046371803,1.3350959948333436
-0.6933314283511366,13.84906710720935,-3.266344485966776,-0.23104994902817788,6.384853127321724,-1.2751655297746716,3.648949473244442,3.2662477649364137,-3.4893246520766947,-0.30350251588137955
9.719205611185682,-5.935972505920802,9.601083983249897,-7.318854183628079,13.185748071398645,0.8197931211393935,-0.17353830182320407,-1.8259010755547709,1.4662561254683806,0.43390819466014285
0.6563929766895816,-3.0516252351413318,-0.5466183211762847,4.106180379824496,0.5069999534412915,1.2114273063582792,-1.9232771861569251,0.6758934772229535,3.847646215580444,1.8975247504127415
3.774930022620929,-10.01651131352879,3.1688628817142463,4.492733933767319,2.679917066216144,1.8046870990948432,1.739410279787995,-3.0271561445888113,1.6083233928871756,0.9064537713217703
12.994078884168829,-4.948332617000905,1.4466730995117718,-6.293834990129646,-8.335339137892653,-4.286861797784946,-0.6015535385932903,1.8833400669429141,-4.775831171693051,-1.581544216396198
21.741370272751013,-1.552299224856019,-7.697942544080866,-7.650412009742879,-0.3435092518156271,-8.174345335441592,-0.010379311461521601,0.0594612296206769,-0.8336525613430359,-5.44482142652674
3.3008962423268424,-5.988454408402837,-1.3794081738105897,0.4710006062144766,2.507999318635271,-1.4891696706557063,-3.051830974121573,-2.0658707196278083,5.042971126670843,0.586044908101952
6.094832423257514,0.0854193584565035,3.439845891078596,0.6079586453066854,-8.518273145411294,-4.4466961454553235,-1.5789622601175224,1.05718884112152,0.35386938519167366,-1.420167233648922
4.521957048219962,1.3544862629197354,6.12846768917688,11.124494587756143,-1.233080078364865,-2.2049089804578186,-0.01774010197037068,0.8678349795229475,-1.7926422360325387,1.208158077697379
-7.7192667442743454,-1.8879721691132365,-4.122822780104709,-4.396352917641134,6.2640223747713115,4.7495386610366115,5.00229218517834,5.870210934197422,-8.387644838738048,3.5328600719642838
0.35657721835392975,3.6138828965230427,7.600916867858722,1.1142355101238337,-2.247740235836965,0.3592120883772661,0.5869955503178222,0.8393110056918498,-3.6690200059021683,-0.697368139017144
2.9513524015778287,5.358111873707095,2.9587294662612864,6.463324360111694,-1.78183395348752,-0.43985728467009466,-1.012395146227241,-2.190894210440918,-2.9469707869270967,-0.7862529928262636
4.272221684692461,-0.3959870080992842,8.283525606200307,8.829303654160125,1.3238969248337453,4.897265515293769,-0.282374190109727,1.6590280821639314,-2.271701457351627,-2.3828549664214944
10.116168063844635,12.239137148906284,11.061079874100814,1.9237138118087105,4.007361593548062,1.9833945295411377,-3.5867899596940642,10.568751385539112,-2.99850693010423,-2.5686855080639726
