0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
-19.528691587570094,-3.578540716771239,4.897189306387741,2.58250901706241,-0.8362453372799363,0.6984925607981141,-1.7933899289197341,1.4807354398620929,3.8910584414205966,-1.0921422007238852,2.290273303221495,0.7869730371421705,0.22168456566256511,-0.25530459770068775,-0.10571541220279024,0.5349134737071107,-0.969586836100743,0.7738123721379963,1.7387061645405044,0.23496433259128224,0.5780194214190653,3.2650502010579348,-0.7873892169216724,-0.49412705145380365,-0.4872098893708583,2.332856184928304,1.6165256244806407,1.2202461342038786,-1.7690975711918453,0.2889068886206069,2.6980140433694,-1.1450483584308015,2.902441867031042,4.027085244971991,0.2475131948784125,0.7031893972219729,-0.5726849347755395,-2.295514930909471,0.3318071680631451,-1.5791516479433563,-1.6005439856004038,-0.8109211977679839,-0.29651123723242667,-0.3000039028181197,-0.6012044399211649,1.6732710962239605,-0.26705431024698467
-19.321898425919667,-2.542410838318834,4.603902146687213,0.3503772155026643,-0.48605092545569906,-0.9869553435450015,-0.8915556215689806,-0.8123950111978143,0.004239245696888161,-0.9130645444459777,2.2519251862445033,0.025745219562509525,-0.11261024592961255,-0.34155907905825944,-0.5803277190881766,-0.1932576717648491,-0.328687529091356,1.8380587411123361,2.83996715586663,1.6967041022591212,0.5245075396543735,-0.6383286962929994,1.1449703104384508,-0.22915949968795113,0.948961265381564,-0.09103797912627709,0.024184132942915604,0.17986908731292947,-1.9457110183061537,-1.4210107412576225,-0.2867045419897763,2.907205860389966,0.11123092173290437,-1.1343972803878557,1.5253146210973338,-2.2894058225264415,0.5695242133342855,0.46373030177279484,0.7809748081238328,1.8321009890794315,-0.725781343605036,-1.407418030351608,1.3232583126833934,-1.8012441775182884,2.189031922807545,0.971445818808183,0.9310900033210827
-14.486865303221304,-2.5635303550296893,-2.1464522420655694,2.9200849903671404,-0.4772763757801235,0.8407885144537183,-0.6646085269038849,1.0299626304076783,1.0328658106750117,-0.07023311813936842,-2.029668104390328,-0.30328116690809054,-1.9089980809164573,1.2415552484382921,0.01844631440744443,0.2722309810016885,0.21447897108809255,-1.0882479982173616,-1.4604793954095978,1.542793421400387,-1.4282457133722017,1.3684450686191916,0.39977134475916337,-0.20745032451857515,-2.7518588455766015,1.77978066405795,-1.116196673169228,2.2351277033775894,1.3868775073347,0.21714932151963492,-0.1757846258893376,1.151107675379854,0.5112091686760472,-0.8797227307815455,0.2893266158192155,-0.80960548126846,1.7161553525953992,2.547787304219631,-1.7029421473659565,-0.09312599402864007,1.3425141445652469,0.36665695640648477,1.186940195211122,0.5891058201966,-0.5317887823976777,-0.5604063052761467,-1.5442399079788127
-14.732283607377749,-3.5555552525367564,-1.9372450223441309,3.4918269282620664,0.9182482358089001,-2.977883965495684,1.1102709231625227,-1.1176599306029158,-1.266892992923897,2.1920341818445084,4.596554370599206,0.618752170236684,-0.10323098683256171,-0.9497896448822324,0.7412946161893439,2.648252599544736,-2.6356733316873573,-2.980130452780929,4.615556060439792,0.49198440271523003,-0.8121734848992919,1.3579537486821007,2.109548108734948,-0.9506158546422456,-0.6750793575290779,-1.3885738980772555,1.2222411035338432,-2.9311012082999017,0.18523327486659213,0.9175621017682727,-2.239539140547128,-1.2225193230735714,1.4831421762950532,1.360479442056687,-1.5014610193671725,-0.5173100774167817,-1.029542122651636,-0.46506513866543214,0.04627364122163252,0.2111590773587013,1.6722597780339759,2.1578295061817157,2.1689819392596608,2.3106558040240635,0.41897866951591983,-2.6970758314925893,0.5858329419724547
-16.56736468175295,-2.8908160339509594,3.992431262654393,2.6928123065252554,-1.0176606308844955,-0.8189794342156062,3.7585595627794293,1.4063675104845665,0.8891789912592594,-1.596768547272724,0.7573212662447473,1.0127308111581803,1.0727144935970605,3.053884740986298,-0.7017599040677537,-1.6009348560908,2.0313315333836055,-0.01888553634812329,-0.8064762317820213,-3.491015264821943,-2.1552615114352416,-0.8932180207760723,-1.094034739608174,-0.9228644443470654,1.3683466670807638,1.916245904313357,1.3443394056492073,-0.7607479926061645,-0.6842675790234072,0.756341137693946,-0.8122058625585422,-2.285196360952352,-2.1388021088120754,-1.3119574755481551,0.40232048091667827,1.908738379625713,-1.1229103207717765,-0.614120400441081,-0.24953851972542662,0.13015722560114168,0.2692087243065636,0.7211726562489436,-0.3323127619692216,0.35617832139932776,0.7645743204371113,0.4463437422225832,1.0657278662552256
-16.978395837370897,-1.3099840568922048,-1.2654222169149687,0.277114638397855,-3.9677495129972797,-5.204806798789289,-1.1364980025610554,-2.5644726668824123,2.430055444352625,2.1716207029780477,1.4615570054359264,-0.843161721739014,-2.5829392093131336,0.8424729306748748,1.1760847404993258,-3.553566764637806,2.4632653867262553,1.9259182858675903,-0.025895830628857086,-1.463178345151012,0.48628061636439623,1.037653630965576,-0.09294544921124615,0.4709143168343999,-1.3369641421357912,-3.785891244381241,0.46484927813064025,-1.886758741522715,-3.1033931435274997,-1.6914342698859763,-1.5464843913003175,-0.5408150023986502,2.238667933250353,-2.125524410969476,-0.09254552813272943,1.7257000395580575,1.162486471849167,1.2653736871368437,-0.3220083750225815,0.3298766128653712,0.36590843686682045,0.5564359956586673,0.1441210167499204,-2.790673119333591,-0.9907399575990361,1.6322653474288376,-1.213394307543672
-10.90805310438397,-2.4965723091679153,-3.2551055776801627,5.585601379907969,1.541020895560118,-2.9867871979594787,5.067371953141574,-3.377212492513486,1.6553635986920652,-1.338693942399646,0.9612489608906079,0.47200252755545496,-0.02837104880424518,-1.436809542399334,0.9493827940626915,0.31344156393323613,0.6230200682963299,3.9146141569478186,-1.5239556307476483,1.3863579032218227,-1.0356734337512554,-2.1002527213019624,1.1885779198647812,-0.5650311187089713,-0.3874313595133335,-0.029026878106018256,-1.2909517271256603,0.9287912529532603,-2.1665357028473804,-0.21401492061519128,0.3911515653842004,0.9155078458409847,0.09959986592665364,-0.4422190924461209,1.4712876032661806,0.9870175426835425,-2.2882427478508087,-0.7394737974218384,-0.09436599610637456,1.0403836861505407,-2.776085995493437,0.521090014584014,1.3922335931899772,2.069919892331375,-0.5664730196148873,-1.9169138723074965,-0.8910434924747426
-14.369300317531183,-3.606943064879991,-0.6526214461286912,2.943976749932855,-0.08012929537112146,0.5469604487351007,1.062964514979187,-1.0904161425091559,0.9649466389752217,3.209320930788879,2.331812304321989,0.050902295766138216,-0.8414986971706316,-0.5569608988400362,-2.7613135564375897,-1.9356594137797485,0.6104801598978828,-1.972741474232779,-0.8390454871963559,-1.592861248373237,-0.8044723972258792,-0.7296238749182927,-0.6751463216605635,0.8891947485970155,0.16610077555644043,1.209730617046247,-0.39381320816458243,0.9271961901305399,2.4886447859192242,0.6029921750359253,-0.12234893235221242,1.699345411946065,-0.2722998274696554,-1.05325627387889,2.262786085554529,-0.28310272637497835,0.07104244466799008,-0.13928001054799816,1.4288751962520143,-0.05782758165240895,-0.10124056180411356,-0.8401693666170036,0.6216089131989211,-0.21274424439344408,-1.4830083132700587,1.3117043201719816,2.4283944733582583
-19.343361740279597,-2.857356940620236,-0.742646363734548,-0.32774725894996565,1.6221284570376124,-0.9026904090812907,0.06777674177002957,-0.9916327577056467,0.5836647590277984,-2.5516276734688605,-1.2067314213072273,1.4012631631152137,-1.0842356942941414,-0.4030591221014368,0.6660900312798316,-0.18716477398032322,-2.2539604965815743,-2.074502697817843,0.26514793686884824,-0.5544185562943251,-0.0994809015289197,1.2343364152603309,0.7880000707892281,1.1539736481745353,-0.16937099255406032,0.3123781574494078,0.40066936665058106,1.8815657460629587,-0.38107154738469595,-1.06648234650777,1.337892166196198,2.0752601455428885,-2.6789261394138153,-0.6542371723351055,1.3704808112533624,-0.3608169995718622,-1.8369443137463852,0.6672367385594513,1.6067313547271438,1.1789421461985994,-0.18650437723699,-0.047874921029960826,0.4238025333977023,-0.0463615926912927,1.1521648980151333,0.33762283272806143,-2.409234838291525
-16.135893623910583,-2.4836612765418207,-0.650533163957439,3.05380342532285,2.288192857027565,-1.107255441215317,4.605800331297621,-3.281985464988245,0.4673810500810134,2.928903353635686,-3.1199441009414857,0.4156925631855738,0.07825318911823964,-2.873902135046811,-0.7405513109876745,2.9423983379713605,-0.23903641487982952,2.409271941476553,-2.7407513579530125,1.6551871620808427,-1.2742765489689738,-0.1276694593801826,-1.1615943438562326,-0.5986491254546291,0.1811521017612343,0.6235254415795501,-0.1935504424757859,-0.6303695620732714,2.18759883161967,-1.68223844233346,-0.5714980173465962,0.09294889427975384,1.266598874599329,2.7213275002335138,0.20934418344398448,-0.8699818819040271,-1.346100978070154,1.5156026287791895,1.3820590630733278,-0.18968865395624268,0.971396217143493,-2.1960572949760837,-0.3282175299670609,-0.8749990963753811,2.3519737132302247,-0.8252504309677611,-1.5169347461295106
-13.597248752521187,-4.07549255592538,-1.6803623827617131,1.3924848415799398,0.7096360428720565,1.2666950224260178,-1.1634695138647286,2.667390758124632,-2.8941483106934838,-1.5067721997762447,0.03196424492877398,-1.8228283528612947,-1.632025354562347,-3.2607297445227186,-0.16095753702363824,-0.7470734752788991,0.12911386164456096,-2.968781641179834,-0.5818363918718865,-0.4430571916705549,0.015094454525948708,-1.896000115147109,-0.5348046332965384,-0.35406960152019173,-0.4968583412373426,0.22388922153795454,-2.2558046903416784,-1.039614332604542,-1.063728205192364,2.068621813873629,-2.9407911738144574,-1.122584736205231,-0.5951715285222807,-1.420569497955781,1.7543973129292594,-1.1901961701807984,0.5791238884808383,0.16498320844565054,0.5848644042571681,0.1443521475269294,-0.16517104569191976,0.9575231397736413,-0.14994140066156225,-0.4176937950574456,1.7802468087390841,0.6207659877468915,-1.299158173480455
-16.528737670828686,-3.9191461258038425,4.821644867881911,0.883533171012709,1.786785902084557,-0.3082438668965067,-2.458842448715917,-0.8789038627510879,0.3431746902292648,-2.542209301473117,-2.4938307443331253,-0.01673093868074721,-2.8639106156612524,-2.2490008590134574,-1.4323880586115658,0.9837349486143969,1.4649611680793244,-0.625728585636759,1.2669138235306487,-0.0757873433065594,0.5674560421761733,-1.0769751503111087,3.0299372493127903,1.339612964078338,0.07352821442855595,-1.5986754377175425,-1.0568318900006295,0.9495036189444771,-0.9678306680177247,2.0232976680986443,0.1698445733693255,-0.8379088973718255,0.21126897379763082,-0.006065571942404938,0.20403793316438634,-0.015270050759051967,-0.014517152824450874,1.3346972323987776,0.8622814827979104,-0.0024061678465866487,-0.23738451126544782,-1.1289995730543954,0.7824616325084599,0.9224161731236273,-1.3598752606290763,0.24473472027005594,0.6263027133869394
-13.475271496368627,-2.0179582814371897,-5.01814487479119,1.4900204272403628,1.8376873761586952,13.140593626485861,1.4897058281414541,0.4317869596206372,3.1590817338228527,5.943945594326312,-1.2709760120762974,3.1649592959205677,1.467034590180123,2.5648753169482905,-0.32261379873596,2.1348692055125342,3.251113072099952,-1.4360740582431992,-1.2479771012670378,0.013360931941000381,0.2329261830232391,-0.9268569328500991,2.5561325964409005,1.0128098307761022,-0.4249312844313923,-3.604982863107653,-2.810919011304645,0.758237772737541,-1.71824410478686,-0.6108054583188708,-1.1476714610933387,-0.5168908406089672,-1.3894467266009585,0.8333695376633592,-0.7275675970379982,-0.4125997679399589,-1.153111264662697,0.08397487718258201,-0.5318097012494747,-1.070567195187416,-1.3506087614494484,-0.31945131045537845,1.027365030582814,-0.6023695627374746,-0.3130524902505928,-1.0778228350744727,-1.36120762816783
-11.965722833463134,-5.661060797898687,-5.186963148437206,5.277657095451153,0.19803789132490102,-0.46902814064708587,-2.3134046243838076,0.08896902009273117,-2.244930375950956,-1.1195358839334684,-0.8622738742876661,-1.4130897189290799,0.0017506109191814945,0.31007575349367766,0.36381436310292603,0.1565033828967442,1.001759489884381,-0.6473552936393075,1.2283510951762941,0.5212979846635188,1.914324519473642,-2.6306124845695495,-0.39954566268226677,-0.7782061264336849,1.314881725906965,2.6812495413595805,-0.9391238445763749,-0.6325337936094475,-1.881531126324383,0.10322969334534299,3.38139059815738,-0.03504966007257304,-1.3210509232318182,1.6086037338155328,-0.8578104416586294,-1.5788577440301061,-0.1284223491646187,-0.9604657824487052,-2.756002137347764,-0.8596397791998553,1.5522682644401387,1.3473658218000688,0.16004286604676285,0.43656666468395755,-0.7512113079556222,0.22346406656222986,1.7579644539929518
-8.314503472089285,-4.00201759356504,-5.307056873799629,3.0962151046350748,0.6977743962551888,0.8463339125555029,1.2933244043446024,2.3078964678600578,1.4263143598376007,0.5140665893848863,-1.1318023167596412,0.38352356122634246,0.020789095285135173,1.596538279291537,-1.3638671433051202,0.25388532939594066,-0.37649821275847206,-0.26317262080702364,-1.1059918751034048,1.426279682946685,0.11589539701329965,3.9134528051024553,-0.9995343891444574,-0.6920684501012495,1.0196507697287003,2.3658619377491004,1.0874195181465218,-0.787750402557746,-1.3479163152946092,-0.018990253432010995,1.523498909790742,0.5634636016991427,0.7576643768873097,-0.44710971619077444,-0.27646050671204936,-0.11966210020174584,-0.17681650464299298,0.5624646283254995,1.0511112304971895,1.4180292820140594,-0.6401251523099193,1.2984291105331915,-2.629884745507434,-1.1695785073691867,-1.0596681377655581,1.0568435505328357,2.0570477566734358
-5.801712367355771,-2.969304948076216,-5.885998691109068,4.514319777984414,-0.8016151828894812,0.40821219171341255,1.2788315861339787,0.5811028020634073,-1.892814609673332,-1.8754946052855277,1.8330811301768466,0.6848244246445256,1.7694592001152922,-0.42080496431725295,1.0685815797528786,0.8932703021052525,-1.4751602958965724,1.3637905289805907,1.3601477631505134,0.8646234107561952,-2.1338066962331266,1.5853959218144418,-2.4889853214330495,0.9090686349173882,2.4273910739206808,-1.754842511709651,-0.24661606924312773,-1.3504268066718175,1.0674355550109573,-0.27179458376013943,0.32089441018602194,-2.3614984696638714,-1.3648670202506994,1.3623917597804072,-0.17831955606664596,-0.5428036790651145,1.2566837562554412,1.0119441049035294,-1.1680814270789979,1.1826935776144902,-2.5862909189567054,-0.3490872924950401,-0.8984764276976167,0.27772428939258786,-2.4536087719867288,0.6150253851512993,-1.6118059613012303
-7.226143413715271,-4.576912220521226,1.1377465939889553,2.9568517926863906,0.9158468708139751,-0.7037813279768244,-3.035416614692207,1.7376055084707485,-1.3465832637862865,-1.0563047379666333,1.2229953147715311,-2.8692370401405114,0.8895412629327178,-0.2888180014288526,-1.6597717228240114,-2.0611023782056117,1.2106817593844261,0.3968662469611158,0.4542531621713229,0.3169146570094789,-2.0426009682105035,-2.520647200338516,-0.5339528714994204,-0.6076112462337233,0.04957926373251281,1.1859684130324766,-1.4943811339879693,0.07716100152145844,0.4863543172048783,-0.8864702678457739,-0.35399561938506535,0.6272308319702984,2.156553313295614,-0.3001943366247454,0.3346203400366,1.0055379734488357,-0.3452207358039324,0.18815070450432717,-1.0769436098690206,-0.9547034867349513,-1.550563071643357,0.4335800238337298,1.0654976951937558,-1.331043980307055,-0.5904680899071351,-1.0272899624032896,-1.0150602445698549
-10.280271124793845,-3.4342063075025706,2.579026175139127,4.966998632022644,0.5106495263713609,-1.2000160317478517,1.1347787771840991,2.4740640736293353,-0.2634063247533666,1.9407552488668787,-0.7118985664695542,-2.556271507035161,-0.40196963257408913,1.4143743009729233,-2.9865928307204785,0.2398118084455254,-3.402072013157358,-0.9922019858524951,0.652919259357968,-0.36036542572686275,-0.03519527585518012,-2.1164503830961916,0.29817793348587734,1.3680004030340767,-0.6117623588142596,1.0784067727148154,-0.7568820773476106,1.1184030282132624,-0.7948122953671424,1.998726425254329,0.4699657736454541,0.17544148037581542,-1.4884996565205513,1.7936389885848711,-0.1586359682552353,0.10701861293365278,0.34049705910451167,0.20300504596040445,-0.8116852978719502,0.7427612268194965,1.7221900758221895,0.6709245321062391,0.5611647942487237,0.22746880935225536,1.028907492822839,1.2495500389502194,-1.6324194211733019
-8.120673046090573,-1.9010919844015162,-1.3587017657265372,5.930589151149482,1.7535051752629744,-0.9388040853410342,0.1529237561072757,-0.5477338825991752,-1.168492206100898,0.24657769424906795,0.8627508759002889,2.680220216881613,0.8842629632935166,0.9912253876589953,-1.0264760397866892,-1.3878753275522167,-0.5775086370759093,3.698654258352705,-1.1610533046242208,-0.44063439095147017,0.02229100243312565,-1.1266195548951146,-1.1860566263661463,2.210362372474532,-1.0477897695232823,-0.46998543876641524,-0.5797107968452987,-0.1819754837230524,1.8372959763800807,-0.2516595114046013,0.17250986842441246,-0.09844328307431127,1.5267244589040616,-0.15089609564763898,0.509375203620037,-0.588685256773549,1.7519054067810955,-0.7895342791970558,-1.7582433825255444,1.1455692408623788,1.357189492113845,0.011966877772328688,-0.07907058281105994,0.07153152707812743,-0.6702679192078074,-0.06594494590346403,0.2926534919768413
-3.9745872304626584,-0.23807267260560527,2.788462273657295,2.4059443337545505,0.15450021639702183,0.734804511342991,-1.8085891835458616,2.0319330451064124,-1.3762401789433478,0.9130350682676579,0.5675100798127383,-1.5189259260714354,0.9956871211181075,-0.7344591921856941,-1.239817679961949,0.53326732442227,-1.7924812226580977,1.7439570219809704,-0.3421184829716528,0.7653068486949409,-1.0471711787062896,-3.086309639676549,0.2907553275513188,0.25889024017856194,-3.1462393856880184,1.5543712381319807,1.456162444254299,-0.24635082836853917,-0.05710181852183327,-1.7752471434727664,-0.8110498614535309,-2.4833619392935935,0.15872487585363432,-1.1960040296124586,-0.9129664304453466,-0.22611581667689334,0.2971194328886422,-1.1902168822613148,3.333942585265765,-0.8258416742167086,1.193040073701102,-1.1002725933087607,-1.5383658833502696,0.5889582195281297,-0.5804412262899769,-0.28034251090696316,0.2194386860715981
2.2349199601084564,0.472550591298728,-3.5331986206524655,3.7563250389385967,0.9746802428388244,0.051052702848441905,-0.5313141532984912,1.4432538623621474,-3.095804623378359,0.5939447476018836,-0.38526975141178416,-0.12543137205540472,1.739021493452537,-1.4983355632391877,-2.1345809611439006,1.0232766117627263,1.0368661803596517,1.5609927288021326,0.4202763093276088,-0.7446377428027866,2.297247995966935,1.5829561083653159,0.826289698775373,2.5642695928831634,1.2434559430199146,-1.2381970068020698,-0.8635857893276895,0.018839668179688268,0.5296104203021882,-1.7793789202610437,-0.021016374768989987,-0.594527680169455,-1.0839536391062796,-1.6795507855685918,-0.7013700984324949,0.3814044753362229,-1.6157792780650078,1.272268309728564,0.2534691011699687,1.844053584164879,0.36824397624425637,-0.6795009483246879,-0.8411060878829907,-1.3657741451597865,0.6503935969336956,-1.6576993641534838,1.0557229223538664
-3.71349720802733,-3.0145329199642266,-3.0892582091649095,7.69815214795132,0.13175717003348963,1.502355641397125,-1.245531841493987,0.37360848826934434,2.7266349890638093,-1.1315209339433883,-1.312821582521708,-1.7637788799749972,4.068231815262377,-3.697653352312421,-0.591111127698275,-2.448925055864973,2.375293442001521,-0.28071631649960377,0.6329352243366345,-0.5617323263763865,0.9000818891882999,1.479535251580122,-0.0516514648646309,-2.2435570176423663,1.0544362420295703,-1.1924231911197656,1.1375637646678745,1.2084187636717767,-1.016277168901418,0.9026527307260732,-2.7377951462666608,0.1853986815869103,-0.818402479656369,-0.00913513378854236,-0.14137145996284511,2.1199341102434017,-1.6527164574365512,1.2989245061907668,0.7211133956637316,-0.5047490214722228,0.9202858132106164,0.2632284052011249,0.3349127152554237,-0.49469033970886306,-0.7505913094294948,-0.13213840452582395,0.3667018766031743
-3.700394050816445,-0.6098312499012644,0.24793635397205516,3.522734715797088,-0.8129400818867886,1.3901713738055705,-3.752620383026601,0.05685212008429108,1.9341818377658258,-1.2253748581714037,-2.4903883801368982,-2.9351143478279855,-1.001678785786471,-0.18885175762125267,1.6230919515201565,0.967176762092883,1.6265041853419482,-1.2040106445086936,1.6083299460322515,1.5068524606203337,2.4161703339939247,-0.5110167852719109,0.5152400183681256,-2.1955216509039435,0.40869742583208724,-0.2547695988525954,-1.5659011280661512,-0.9633990710102467,2.5499972861390647,-0.6242062154853791,0.18265794281035747,0.8667842301539007,-0.485711598979213,-0.7884745534646574,-0.2649723624436443,-0.08199936732419555,0.6784343608116957,-0.9009502098773883,0.5386310403977564,0.7003932448922547,-0.3225991621693869,2.0754832893834343,1.6237850203469513,-0.6966676716836221,1.968252626204496,-0.5366031511081503,0.9023652419887913
-4.470797334124464,1.6956334320768065,6.501571149127069,-0.3024125933399183,1.3404298913527857,-0.4448648841060851,-0.12311476646061176,2.0713414321828165,0.46577147263238167,1.4393148826293956,-0.6921809621391409,1.02828553405936,-0.3748296997328866,-1.0264862775796306,0.8167131643113066,-1.6902559520961433,-0.44567666716726123,-0.8998470671090939,0.3291716683439071,-1.6447985327780192,1.5266522091189758,-0.9709523576017969,-0.5758221840128137,-0.14832990564225823,-0.8060648269557795,-0.9826163322796231,1.1287713676335613,1.0972720515937378,0.31870236299993804,-2.1249348622384887,-0.16386289233531462,0.7333745401888732,0.8511081780178253,0.6257849698267771,-0.4749966794071908,-0.3990200828664397,-0.5761125404523499,0.5438543918308606,0.8858295720812249,-1.3692384824069763,0.37819163791976473,-1.016204276737126,-0.5377207904620736,1.4183907586371536,0.38663162929315636,2.3790520875857117,-1.4208839486966671
-3.9340125807145294,1.8514168638288395,-0.15112843182253322,3.6129630950025877,1.9507800222030611,-1.473943121159762,-1.8286722253714323,0.08421769699391918,-1.4262641153347548,1.4445362889918778,-1.3835522269342349,-2.656912940369068,-1.9089258069732522,1.782674743935151,1.4067581230330448,0.5070967686624823,-0.11622639617660846,1.0650486618739345,-1.3405146783240391,0.7640972963253745,1.8298463300047192,0.3494553588421307,-0.9791389837765307,0.6584958561873725,0.1472988736166989,-1.845728146131991,3.599838995332391,-0.8375065012259333,-0.8409349879268548,0.5355444794124965,-0.6572351212913138,-1.9026516365963089,-0.5192317870053723,-1.9718970220155276,0.8543751167000795,0.7322616660048213,-0.49712156184409617,-1.0673021316504046,0.352043112496657,1.2201669874870615,0.8367668505225134,0.16770251860339513,1.1378765774971746,1.9605272545269097,-2.017202729152684,-0.1726707698301601,-1.7190009771093926
-7.2988844829765105,-0.2266008535405346,6.036838866040272,2.2993090128322904,2.4633645810808864,1.12832005385782,0.0290625381342713,3.045406247743143,1.5869664904399425,0.2130876621357477,-0.3048274862872895,-1.477405454308062,-1.183261810134906,1.541223217053223,-1.1448419960778637,0.007577557431967641,-0.09166886547227393,0.7196510250596878,0.8672115763740027,1.0975652262256754,-1.1596390827557088,-1.0553744958966438,0.3110499795091318,0.9553953593470997,-1.1371865001406787,0.31850401959928243,0.8546862806135977,-0.09529614534623075,0.45764266310528867,-0.8402483123393414,0.19346111490357154,-0.8912132000547265,-1.6021567804694763,0.6662055385312345,0.7329274342203789,-1.675090765082546,-1.0271032065113213,0.07937375086916179,-0.8658239811953694,-1.4464697925657415,1.1419557178342572,1.4948441576734428,-2.5420022099150206,-2.333899786626681,-0.9055352323597115,-0.30957647969540947,-0.33616002784802357
-3.4346083402667884,0.003930852174136135,1.906285927582027,0.6233509449544266,1.407388726668391,1.9687158605985338,-0.9968821467813311,0.3522804400823648,-0.25308629124960014,2.86191802491559,1.705117405199929,0.4133587605061648,-2.7353980583710773,0.8603783359906947,0.8328731356517409,0.34490405238221933,-0.5492102007143546,-0.09478770614293203,-0.45243575300026084,0.06532325508468151,0.7074057193966177,-0.7932246344053537,1.5179366977440476,-1.0841963828146877,0.16759813463550025,-1.3809110011455878,0.4525189797138228,-0.0731856190710293,1.5211924773303622,0.3862082076005737,-0.4173849890109741,0.20870401274033334,1.164510351409452,1.1737743970684509,-0.415752520485002,0.22961179648839983,-0.8155553539218638,-0.9922106278998359,-0.897863472429786,1.596656622812754,0.2991940067222775,-2.1094762121226545,-1.1018823854068902,-0.1808663053332179,-0.28670974655932013,-1.1960229232101265,-0.12486347554377514
-0.5175125737686912,0.466949624839667,-0.1518861799207855,1.6213448393856225,2.4109072237469835,-0.7626671324536163,0.07051727640943525,-0.8155372102606561,-2.646091186189417,-0.8311131559470083,-2.3391645583855074,2.0715245104717015,-1.5694707083228496,-0.06113417458991859,2.934197496610821,1.5771776745721586,2.4169583698675154,-1.8021605931147184,0.5909237894501751,0.33692877523478015,-2.121018940619562,-1.3523060068076576,-0.055666384200493746,0.5518723341045854,-0.4120461217495215,2.007708972428176,1.1335625152411144,-1.0610455680406254,-0.7196248014564286,-0.9715094576196696,-0.9749897440190318,1.0267896925418771,2.118237049800791,-0.9158355112629495,-1.4088833333529727,0.3132229470234812,-0.3255818530449718,-0.3418538096098106,-0.9598489232873197,0.21496552704855576,-0.024809802370802617,-1.6109849874524382,-1.9965481828053568,-1.257670635876952,-0.38020002761963484,-0.01758509692783644,1.839778269167852
2.2970073673789186,0.20055608084245813,1.876756098716284,1.484526885943458,0.9663449470018253,1.6870241922890248,-0.7514003942056183,-1.250835883618426,0.3913393521582418,0.8323369878388827,-0.05165136633892764,-1.0494665238256684,1.230046094242609,0.6472870371025414,1.7182988319871084,1.0524007884011837,-0.4868977206579584,1.7475076305869799,0.2510639740665686,2.031295819066844,-0.7234605579783691,0.17730501626512815,-1.0848768538579636,1.6482113612887919,-2.6201141590956576,2.183741174029099,2.2332283712114753,-0.1713655565193985,1.048814616038442,0.340653523589604,-1.3605304877536997,-1.6662248272595215,-0.09878764687575148,-0.6364681085216034,-0.6238655593574944,0.27285117964517563,-0.8061770851097593,0.9197410951215286,-2.668752256930047,1.5481719139254815,1.1978526205032196,0.014863558841734459,1.6288815832906407,3.506953913585388,1.966735454407479,-0.12242828711427373,-0.37431528986172785
-0.27884458200317475,-0.025099865868209115,3.9014530492773964,0.9904796501186693,-0.01750304941194636,-1.8759084904694476,-3.4891223107945577,0.9182867559953861,0.636595092057168,2.2837241479403083,0.05566704955541146,0.09544859344586476,-1.6846858414311383,-2.1302296358925505,-1.9542702067252224,-0.19331635159247473,-0.0028881755881264848,0.1260733814626111,-0.7897341574513572,-0.39345383089770525,1.1632604602922771,1.6645957295668006,2.4522242075983964,1.0428399430663067,1.453988237455674,-0.5857859805924569,1.107751558566619,1.0077597945660866,-0.6674787975825429,-0.9071985291990429,-0.8851593076471035,-0.22082552500384506,-1.4139342094734,0.6329857621331076,-0.2922786757745096,0.6614937031622636,0.19642741463776434,0.6833500964741552,-1.639828810218216,-0.7553512945210489,-1.911037654076195,0.4801605985413676,0.5391276975921659,2.632656089351568,-0.9139824530555163,-0.31586857819609254,2.4601643471148478
3.2640950924507752,-0.11879956298669911,2.2403236260077,1.8510523343817895,-1.2004901674035784,1.7284692635928152,-0.7848723451481683,1.3967206368688054,-3.065562309105706,0.2967162308127885,3.723261510792777,-1.2602856867563426,-0.10581675936724567,-1.091174452811291,2.9321483413706813,-1.1289861330354656,0.6341322151206832,-0.5020627291582408,-2.120192480518893,-1.2118222752165737,0.8437512470814127,-3.0652594456205264,-0.7885574860904155,-1.1853625233145881,2.598261741907935,1.80030269278959,-1.0704816030716326,0.8667441131085152,-2.8511082306387086,-1.5405004520462906,-1.428120269210819,-1.226292116474736,1.675882827465423,1.2646976257309182,1.4772644614112447,0.660632229368181,0.1856563647485011,-1.9826641880038682,0.08359591803207012,0.9303955052317876,0.46831005195738706,0.7652826884714898,-0.4363767661213579,0.16230979406230595,0.9540123453705462,1.505720300329904,-0.5917006557497744
