0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
-5.684303959191387,3.877122339283721,1.9353497922007004,-0.42012090713249417,0.32477832735742135,0.5181057051192917,0.8970336928454292,-1.3455975858349953,0.3423370211933029,1.7421100704573729,1.327481546047972,-1.2472389291089052,-0.580444275842019,0.25799567029701936,0.0017581329401631929,-0.995401316909597,0.5579286873265471,-0.5578953732344392,-0.2644095681188838,0.15723220301147464,0.6223001452675567,0.009265264949276208,-1.2468770970205973,-0.96984181700932,0.8911257372838537,0.03898164484508561,-0.9780038686599795,0.48473730071759613,-1.058361161292992,-1.4111757323379241,1.181109292270191,0.32005296666104277,-1.8242518153706277,-1.2483708308073806,-2.409059467033359,0.3079321974565662,-1.8758708893013705,-0.4939128328990264,-1.0742895545931406
-3.5236167223133252,1.8486825942771694,1.0483202331524912,-0.672747645605359,-0.6563680337731154,1.2928905561235313,-1.5903515337455356,1.356750939391949,1.5788197676218303,-2.3622647119725864,-0.5036970629543815,1.1667345247207532,1.1599430368729866,-0.6970783347111347,-1.1844135739652046,0.7002205868987673,0.11482455896479765,0.04344770964236844,-0.8358068547591011,1.6189346191821001,0.7957712394986309,-1.6036485577125736,0.745821498088415,1.1033143728827777,-0.8623638529684636,0.9404304189346684,0.24475357729886976,-0.30219662725010255,0.5404928653978148,1.7862529923006942,0.8931728143648644,-3.016371321636588,0.9950530552555548,-1.4277759450756062,-1.5048480700058673,0.5513538068810088,0.577044972068511,2.017019257632645,-1.0897538869665198
38.59498836229551,4.589138070914206,-0.051714952413994375,-0.5627510966375904,-1.6796383104596277,-0.6215320122192949,2.6283556664875416,-0.02234568488747532,1.6912816869314784,-3.240121383777901,0.09075907364524904,-0.21641081238472237,3.944213615420638,-0.9421678684399342,0.21317860332885466,-0.35056628255915545,-0.1954683312845238,-1.1767217374005834,1.5421451767722025,-0.242770112606578,-1.0511306947249717,0.08340664736236225,1.6952633655931404,2.322432437272664,0.0005994332334346986,0.720270980560489,-0.9113922847449223,1.2534018900530473,0.35864869519410947,-0.3243361961485132,-1.5133269051041496,1.1082137181928884,-1.045540851982581,0.24324588533104752,2.1652063826747825,0.1263801507663228,-0.22326361020742647,-1.913281415937491,-0.10131305654379896
-0.8410851103964789,4.44780368866923,0.42749139462301544,0.41397390892886726,4.170204767096836,-0.27257639965643155,3.4594363171038887,0.050959794646083245,1.7327155002068435,0.8263958005740489,1.6906079010200752,0.9384377646321658,-0.34702700126083885,-0.7529081071578024,1.4648340572133798,-0.08669197236508983,1.5434415743977419,-1.3106671606074405,0.762142752062581,-1.2288181928583242,-0.20348408352281222,0.40826981576847643,-1.736440061031534,0.528647406275888,0.009932053006310726,-0.31824187978755275,-0.020671080522776802,-0.8661025019979686,1.7851221991348498,1.2572110803272383,1.2348675783033047,-0.032005849766276406,-1.3287839459803537,1.611398202247374,-0.06396708914619806,1.5813612984031566,1.7047068725195103,0.9097708666077644,0.4975528365561425
-1.126162055059448,2.862279751428295,0.3815052286408096,0.7850726351395194,0.9632538179997908,0.08593592485068807,1.1257453572327338,-1.1512134490821746,-0.01854871477532946,-1.401720355831531,0.22510730649082242,1.1059465673526072,0.6786716203795973,2.044089204704529,-0.19612098255132482,-2.1534753275145255,-0.5190148403001306,2.2787143662581633,-2.083887506097108,-1.9448806515091996,-1.3035090610735456,0.8830028296599799,-2.5185024502668063,-0.643787191239349,-1.2131312124319291,1.9154486741867953,-1.6520915996802537,0.6680758421412015,-1.4328481192978797,-0.7965575555765332,-1.444834738609451,-0.9544108130652187,-1.6438894721251118,-0.9448180630435854,0.17946925271541983,0.7167868859397357,1.1670058304621675,0.27953925347259123,-0.6309968303809843
-6.45678336595518,1.5356968836476697,0.9534460292358942,0.975198632761774,-1.0648811029567289,0.5309691003847248,0.16921199078635896,2.654640258483349,-1.6838432829025607,-1.9103488149175891,-0.9722523869387073,-0.7538049960804557,-0.49949960975226926,0.007474111698219904,0.36285793944144157,-1.571890397976776,-0.6825099383004979,-1.078594164056497,0.8601126455881785,-0.6747964983640293,-0.5317793670887503,-0.7188173903200815,2.0329060904411094,1.3852136480788082,0.23795553231023164,-0.28217386938858513,-2.800025486619576,-0.2750004866611597,0.105174306562558,-1.625396900065777,-0.6572693691423827,-2.167567290038097,1.5347180872839719,0.18652544473531052,1.3798120123358912,-0.6809891350749613,1.571539547025906,0.6485323502311406,-1.2016414008234988
-6.089825008385187,2.626297678135547,-0.6505384676414878,-1.6752088246092915,0.20279957481495214,0.8923764684078032,-1.9007816414763647,-0.7631878286063907,-1.6515248634060167,-1.3288742934743798,0.6470459620434343,-1.0746114211499875,-0.04465774205131867,-1.515069226314624,-0.06498679179202976,0.7358930278246515,-0.01374164299524927,-0.8281072392375959,-0.16474926644695131,-0.18593936081170145,1.295977888800733,2.7529826744426704,0.39971527417479497,-0.8287895668226682,-1.5558153041251521,-2.498207330668848,-1.1779245091616062,0.14471867780118708,1.251797696329613,-0.021111493456488536,0.024387850726674903,0.6820052860784052,1.273861716991845,0.05573515891027357,-1.8978238668209186,0.46035114858462023,-0.35302980906977943,-0.6087613167575311,-1.2955178545072337
-5.738100194381212,1.988697032629613,1.4217278269543923,-2.3045531471095666,-1.5008545723029725,2.935330089527361,1.7276883285250957,-0.00424909382415517,-0.47034459829138364,0.3169547180540544,-2.2693896424616953,-1.8822924897706708,-0.7343251532149226,-2.1783507219025546,-0.6214406931377392,0.7492330469613301,-0.7547174116535369,0.8642782375459797,2.4128068667961067,-0.28536503590827395,1.6014244154209054,0.6718593430948985,0.8092400692242014,0.531513541874013,-0.43483632760887286,-0.1080317182584849,-0.881420879501157,-0.5408904676410509,0.6588536888992652,0.12454482112910531,-0.8001522125861317,0.3698316287331472,0.07620314080486246,-0.07357038083287096,0.04320553393270743,-1.455183038039378,0.28315468313258835,-1.4362137694902302,0.4990099004085943
-6.604013762803504,1.077682842162368,0.5785346814589227,-1.364640199402275,-0.6216539020112882,0.20958138373442167,-1.4961716568744803,0.6389345022439269,1.1994631373896227,-0.7723912908871851,0.9647330234818496,0.33215863026802106,-0.44330491970788677,0.1180378263786312,-0.6126363553923606,0.18197133663195564,-3.628957272672683,1.0067015304238915,0.6179686110567493,-0.4750660841688333,-1.3103168108228536,-0.17574768387560125,-0.15963278782185442,-2.103260202797204,0.3178603847986209,-2.2276370272257955,-0.5242735759293963,0.23549715183366804,1.013656569169118,-0.29433590780594326,0.08430917125022411,0.18643328584731245,1.3266181881276262,-1.8625400753411805,-0.057555249561672794,-0.43470506017386534,1.512392084365004,-2.2214144950007904,0.23224753900587317
-1.9010264630441653,2.211135321670164,0.5611917748578887,-2.0643026041830144,3.8658498603524336,1.9327844061486714,2.02506286529734,-0.4756499784885747,0.4532510192975652,-1.2952818283980099,-1.2953647489397409,-1.1038525295452195,0.9562225913408359,-0.24956466521275567,-0.5101424563674065,0.47629339975709395,-2.5694367678561467,0.11170013244701948,1.4958454811239867,-0.8973327368304124,0.4577646944719621,-0.012111032957428991,1.8034374321494253,-0.5641683293047826,0.1418945878740151,-0.47719318637650715,2.2145070193450946,0.6575513740014622,0.8434906192331634,-0.7956814994573962,-0.8042546778342807,1.4370085153482204,1.442433467699765,0.5262103957482559,0.45632652028965903,0.6089566803937257,-0.5161293227831873,0.2313472585688241,0.6122634347391488
-7.505254200069107,2.3737481667317786,-0.5738170638575104,6.049802240172565,0.06321825147483012,0.6606789781309521,1.6376890586516832,-0.6410896901733655,-1.7995698375119036,-2.856744587505851,0.9851528034914447,2.2742352299038386,-3.6619083170153095,0.9291164840314712,-0.8857630943882854,-1.952400956026454,-1.7239338213595032,-0.3824668525055836,1.5010103535300794,-0.39006702476070143,-0.4376522460720742,2.993922422346157,-0.5400283211746864,1.6327702557442219,-0.38921768293787945,0.008119081495466085,-0.9423008472252551,1.220235272607269,-0.7688135077819437,-0.6398343048830095,-2.0755318502001727,-0.23202072513524719,0.42883761855229763,3.7041530163538883,-1.1742229887818596,0.18325111111429204,0.8919777441941203,-1.0298305516836905,-0.9334455360864782
-6.195443013230086,2.1697070664127853,-0.5525083162580748,0.31672904265177326,-2.00275164233202,1.5843970419826385,0.12361954161060018,-0.1201708057462415,-0.22653569204245838,1.5442754633382245,1.2238360256248675,0.9009305437003872,0.6040607814670618,0.8753344190636079,-0.09598841218752519,1.8216735832302002,0.6110909235798448,-1.2020753099784467,-0.8669517841452532,-0.8211006426599011,0.6690316166564038,-0.5568351179314767,1.3021498852726252,-0.17853148604332103,-0.09614246509949453,1.4120798309398874,-1.6383488062116118,-2.6343264837719964,-0.7159164295917274,-1.0259433088396137,0.04004073164003352,-1.0289030827666683,0.34067070378664127,-0.8950079069481293,-0.34804042438200994,-1.461793073439194,-1.1147145954097475,0.18852644621049497,0.8607040975274749
-7.568464125363608,0.7272278328680231,-1.9396233253060506,-2.4386852198263402,-0.7170708596225546,-1.8770954131204238,0.011552172338433309,2.4143894456857034,0.5744519076165068,0.07687827758238325,0.11283940014747246,0.054064922232214735,-2.2236397337984464,0.9089458606649716,0.8287825722561653,-2.0202655506546288,-1.5389012319853699,1.4788319005947113,-0.8956188305322368,1.994519045201154,-1.7823612421606874,-0.09368343603579421,-0.11973728948787621,-0.09905343712288944,1.0862085111559032,1.0445382642307564,-1.2807207658835233,-0.8489906690576368,-1.003506758744415,1.2040336638455116,0.25172376754861864,-0.7892692697171573,-0.8344183519812749,1.0883951080930019,0.6148913871085795,0.508557775090937,-1.2963224268954967,-1.4058032073660942,-0.0886980214323666
-1.4476747304128104,1.266017514347242,-2.143088476690769,-1.1643870561508063,-1.0641526377144157,0.44534932838320235,-0.048199231744040845,-1.3721626096682749,-0.06922653174286103,-1.7872048066033246,0.12834899899187088,-0.4400224763358274,-0.7111104699320482,2.1435885840417033,1.432032364720234,0.8328851401213498,-1.0921298869952314,0.6732874663819507,-0.005842346968049417,-1.0009433933892211,0.4184193323735379,0.6218249367764133,0.993752714873839,0.46050126915046186,-0.6857253994324525,0.019876347231630648,0.2081549758009709,-2.4166061834465102,-1.7532853575849727,1.3152922285739055,0.30884765743134523,0.6273581172038094,-0.25425208616539396,-1.027288707617415,0.5315283533788346,-0.0426194896734048,-0.6018083595938947,1.0635439687269184,-0.6095480744053126
-4.577960219941366,1.1728539222864534,-0.8946553876870782,2.8357835384452867,0.8676933339642577,-2.110111864182297,-0.015267803993987916,0.001713035077205327,1.4037289152359531,-1.8571946548830005,-0.7627591689133469,-2.5263306193525827,-1.5392348473922324,0.8938899667991265,1.4901264934452478,0.894927476200579,-1.27949815156251,-1.2830394490621133,-1.0201203504609033,-2.3385435596373703,1.224435389839696,2.345304635016569,-0.2959690940048211,1.1308264470551703,0.8041281068085935,0.7869925009551031,1.3910435341056042,-1.0440364414319132,-1.3077671591187434,0.4138881084280103,0.4243305259908443,-0.9782941270965885,-1.256638848217959,-1.024794945314941,1.9323001570751936,-0.06655210542501269,-0.051958084767462,-0.7731168852615746,-1.0579975057414346
-4.5161711505759286,2.938645420170765,-0.4182892523793156,-0.033216699709409825,-0.27045045164491877,0.5854087678341486,0.3977531458640988,0.15680395326569457,-3.1347594799152656,0.8847823841549347,-2.3608693618098133,-2.0994286709852914,0.15533163662730465,-0.13964496435767618,-0.6468430681941032,-0.30288060318306886,-2.3505860980155155,-2.356512203531093,-0.12999976322546591,0.3863263093988158,-0.8309330325102614,1.408984825767065,-0.8596489376776537,-0.48495829679947017,-0.03239350056692793,-3.0027748181377993,-0.13882017886434841,3.3184582493424206,-2.1338317151437414,-0.06360579980484327,1.9855471355069034,0.07764283836753749,-0.25560826428597827,-0.5882612285639239,0.6503372228181679,0.8441786000917618,-0.7808695522249826,1.060328358718951,-0.029383357199349563
-1.4303206406252873,1.7087197845567634,-1.017942540729535,1.8080128483017759,0.39318110081271623,-1.2044204240463312,-1.6340699221923134,3.6350204467035727,-0.6787703440319031,-0.3817966482919224,0.35248051855692575,0.7426952439359598,0.8279511407402227,2.451195346445419,0.6021641430400206,0.7812960153623205,-0.7754866181981052,-0.9076086004634362,-0.6590830196091436,-0.09616411717826412,-0.7967159684484448,-0.7913801540314218,1.6926733770123663,-1.0985809496092003,-0.5904781796083031,-1.1468263835919619,1.4281776626562275,1.9068976984461592,-0.330126835034645,0.8335530243606069,-0.5287333917334285,0.25898511991231643,-2.2070822685193487,-1.0891707441755207,0.6659444623138395,-0.07551864839857259,1.4434550149964807,1.429895389165127,-0.6597667547557609
-7.199402788969367,0.551025760952838,-0.5125067649036832,-0.6808615230893754,0.45657820573796126,2.046178100090506,-2.4598787024888664,0.7366024906597398,-0.6807091250957912,0.16166240163762907,-0.6401573730195302,-1.203236551499439,-1.5842358618004062,-0.34632603390470107,1.2698077872107607,-1.4040151478228649,-1.9716649729179292,0.142422584157618,-1.0172836021042917,1.0789962853531496,-1.597886331318009,0.23132963682333463,-0.39409008826490366,-2.0779644899833514,0.3299730821138777,1.3983054725426238,-1.4614250329315785,0.7294593023815144,1.1516554749399468,1.3631694942043557,-0.9942765884000666,-1.0825318549766667,0.41966891688061203,-1.1128452227988812,-1.7009430245594734,0.31375190026198974,-0.17006630829738006,-0.9766429151131639,0.4384321128681339
-7.519139959474803,0.4964359573030061,0.10525206082890959,0.03241684185034582,1.402349753546371,0.036410864746531546,-0.21564854547764647,1.9931179160473436,-1.2608127815326542,-0.23902759051568134,0.8499504789746709,-0.3463711035911786,0.9709128669820928,-0.09748955477439869,-0.0879325542139257,0.17956538939910402,-1.745481992140436,0.7102475144805929,-1.8882469442603267,-0.5554720223969913,1.3575139855969542,-0.1443143503021873,0.6516776010191977,0.588252831998013,-2.267940776273832,1.9000807136523576,-0.013163727093920996,-1.0566328379550245,-0.011241457923459097,-0.5899809992278248,-1.2401427867390966,0.3171227496537703,-0.6558588724322115,0.28848239359389877,1.5524406844223693,0.6601807601049402,-0.5407425517347052,0.1563750419166261,0.7477879292883316
-5.813067775130056,0.3437354384582811,-0.7427638743544027,-0.758130573877906,-0.15334478638871046,0.5934628855871533,1.4267074459479427,-2.070451951456543,0.5484964223768759,-0.4600684178869431,0.8544558210613684,-3.2609442383281353,-0.3221784562066141,0.37919846689943865,-0.7074434980800518,-1.8195837964488435,0.43447079944046396,-0.8954603206777265,-0.10158516901909415,2.094510602029003,0.4061534929535825,1.4410239960432718,-0.7595482621997189,-0.5142039120002815,2.4006662714188223,0.19333114398004358,-1.2362478459391486,0.9093992555282373,3.497133329977528,1.3455647137056048,-0.07293087945275033,-0.5582746993867258,-0.10664793696537345,-1.3562631173097517,-0.06834845258676481,0.3932189163418237,-0.22935460595800555,1.2747495967025984,1.0562625120923466
-0.919160234341827,1.8916322765511846,-0.6333165837629429,-1.2386892388078286,2.5768885322985042,0.4344074969602736,2.092702105280992,0.12344831290179015,1.7766963277345391,0.5309847149574327,-0.2689941184737447,0.19836642135582971,-0.9662123123647935,0.9693433068552907,-1.1205633003718365,1.638726645670036,-0.06791635167704646,0.3098821127860708,0.28570585521776704,0.4670939417937383,1.209280458226586,-0.8115202070827675,0.35139817340065826,-1.8477145486871331,-1.8509304291808804,0.0014645900922957977,0.8188251825941207,0.5952828951839684,-0.5548287091816668,-1.122540248686066,-1.636072222338022,-0.44381327708554286,0.6570200155589669,1.3294519450474453,0.4923290308581456,0.9423765575878591,-0.10621676429550149,0.7288669770949519,0.7827899395581019
-7.924875611187881,0.09760957514672719,0.1949263631780771,0.5471793419641193,-1.1315628733698047,-0.7254829679649375,1.3584439481912232,-0.05576397288230048,-1.213103107718207,1.870205573981909,2.834528989736753,-1.6708759240703892,0.2510349672856126,-2.323107942067864,2.2685255970503704,0.7877393014839491,-0.06726093036899511,0.09369873488226621,1.1275320433582987,0.07253612148715938,2.1621757924762313,-0.2821789527651325,-2.3951732574919253,2.4202820671668013,-0.20011789727620793,-0.2762447435492989,0.3870055596626969,0.014362766888177114,1.2528359591608043,-0.22583769429832123,-1.2295305265366587,0.8205482970601569,0.6654547109265749,-0.283462504089678,0.615832892592334,0.885682008508714,0.9626249572403456,-0.13623928865016216,1.949686190811093
-5.98029288710778,0.675204576293054,-2.2550203249270298,-1.943861760475526,1.090369482052483,2.2207426161525268,1.300057768784286,0.5556323636968226,-2.765436760927113,0.4763894960374076,-1.3124418326094673,2.1861249904087114,2.541867064856516,-1.297770973387255,0.49696513558945354,-0.4009999741552337,-2.028933620035561,-0.8632039573464554,-0.7648048309275937,-0.012677508891007383,-2.320159570116929,2.718083322884966,-1.308424546701857,-1.0295184180120702,-1.473489635465954,-2.213695377287465,-0.2610443066717303,-1.750261831950385,-1.4279451892120738,1.567647481926004,0.3180126642407507,-1.182500901793078,2.0043099607206694,1.1949978466844162,0.48133714811660644,-0.7309186488456505,-1.1922682800662825,0.7029120605974439,0.3922233894060241
-0.43235182293038926,1.2925666593588976,-1.7837180519764089,2.7056942272842788,-0.7143354846752303,-1.7164168819659213,-1.140467101255028,0.21577947165694014,-0.44922476743377093,0.7937357770805429,-2.1926360502425153,-0.3386635947689419,-0.42701054252166437,-2.173265333630032,-0.2310917685113928,-0.8109637155645573,-0.12962533339520127,0.4716813381831896,1.4779769886793916,0.2876113941607532,0.3695642562420862,-0.3515152550717895,-1.8956738561315807,-0.07294644886090365,-1.4947144405903152,1.4899167341159458,-0.2625016239607921,-2.0353108886185076,-0.14330886799660444,0.6127915044413048,0.9526566605416924,0.9173753901296713,0.934226418622331,0.8472397591439031,0.06271200408908276,-2.364037907036824,0.20899641362154298,-0.13870246415426946,0.6166376277425769
-1.010974695422976,0.4224697743901995,-0.5844184101817778,-0.49466999697829306,-1.0315213269972916,-0.22345216809845905,-0.5880875733299948,-0.47811646592542467,2.1165522346893986,3.80003078600954,-2.3552759065564475,-1.4805395305308664,-0.4269249956549301,0.08249404851500086,0.42798330586032873,-0.7994630019709005,2.227020539201775,-0.06370964842470374,-0.615000539319502,0.3298943193340633,-2.090737103340528,0.6933637094569773,-0.328606016711545,1.590917024804305,0.013320618095183145,-2.069888731561223,1.1364827846679937,-0.1767235938621885,1.924483765128352,-0.29451254617900074,0.11597364371785367,1.1957567802185052,1.9502429164626796,-2.1731712507614094,1.1205932331018165,0.22646425329546577,-1.9439598060321213,-1.0307949680488075,-0.780770363772018
-6.875515359325488,-0.8163378735863421,-1.3243031209853096,-0.6004198297690911,1.042281537100945,0.9196668946421382,-0.07773260887248065,0.09803285015415308,-0.3047390080220485,-0.2522305448554176,-1.619101024950111,-0.6251919065943623,0.031183283052374167,-0.3838963503287962,-1.7363420823917752,1.1584660574762178,2.4459596739905907,-1.4461562319250993,0.019658594511536065,-1.027800393751049,0.07306182660048166,0.09316805958308147,-1.0174744695074054,-1.8177811789711509,1.186273540151923,0.16781282970868436,-0.6194105867894559,-2.551696581735547,0.1318612977860634,1.1074389671258889,-0.3580148076996973,-0.24354568595898102,1.4026602302657523,1.4246376779550811,0.9026561042273202,-0.31001146053630313,-0.44262773372773134,-0.751415397372852,-0.6998154304314884
-3.967510654488205,-1.1950826936072538,-2.6850044595240856,0.7047240522398601,0.07445824997759029,0.2005486348444957,1.557435486385885,-0.41685781345843176,-2.5616154601935737,0.27745169008615034,1.9919491659168742,-1.1426303417831432,0.6008557912018418,1.876741759426393,-0.4421963227962352,0.9609043184114718,-1.9465399252408297,0.9196653945697164,1.084613759238734,-0.44493398208907775,-1.0706164135999405,0.008325275296335657,-0.048330678313491915,0.03314776365491029,-1.0313354292516124,-0.21670233418955528,-0.24550250323074665,-0.60394505619979,0.006734730725443672,0.15313549298114626,-0.2395769487763622,-1.0834302700838427,0.8567932911773226,1.8630714646277915,0.623710668357684,-1.1621669469023044,-0.14075363612665248,1.6341258993874073,1.9029704292111953
0.22483242886463856,0.4690784200355604,-2.0044154253545603,0.8693335132831266,-1.0242829283378816,0.12089345391708864,-0.4415843254582177,0.11962270688300944,2.1161129741908713,1.9623696186687374,-0.33422963752028884,-1.3665307499866877,0.29453258294635415,-2.025157923824556,-1.714877509263856,-0.29871217841541825,-0.4470514256048374,0.04843667410160124,0.805519475260616,2.4501072043896213,-2.8946087512796606,-0.6448822239542255,-1.7776090988536506,1.8434598912157705,0.5177646284522395,0.9917732996947852,-0.6775546043943903,1.3072203480262525,-1.673188533844375,1.727976321036838,0.2761663238772831,-1.9286541243861433,-0.7382452878012904,1.448705780679305,-0.26297408688901724,0.5977361012631845,-0.2551444448536281,-0.5288026487599556,0.24126521154406982
-4.521689899353955,-0.6191726122167608,-0.4496958407339793,-0.5072291318372839,-0.8172084941736014,0.7030883240117625,1.1202464152672145,1.1612756367796255,0.7495003005998125,-0.5077907952014313,-1.4555948424926113,2.2343155863962343,1.1237090064182316,-0.028133574474058315,0.15866656492441172,-2.1893226844084195,0.67079904927614,0.862115476260808,1.8877898613329775,-2.152053046593986,0.1318355245939947,0.3505948001568422,-1.423106155363281,-0.7923507054508481,-2.2177824741737586,-3.281213179119251,-0.7591305513439665,0.8027904216156896,-2.2575930012071455,-1.8652820290566234,0.10296438626893506,-0.11457520777740557,-1.2394990228831042,-0.8404907497195201,-0.28326770170154814,0.5619909003957873,0.3808044262443499,-0.09586220136400203,0.2292566873427332
-0.5149921586255377,-0.493915819657496,-0.970634618817475,0.00011574291208599208,-2.407856159112902,0.19456931801614463,2.5460608809293963,-2.4534737113795027,-0.8759334413678401,-0.14913505925019452,0.013207609488674943,0.6254381391245165,0.4790475528544208,-2.261056647500384,-2.108771424692103,-0.4971063614619399,1.351168624172372,2.0463173180143994,0.3523112083928973,-0.05411649424980533,0.14667737810918247,3.5174050454360204,1.8600427369342603,1.6562367198092351,-0.38998471415024966,0.4739561023357316,1.239030463734005,-0.40062097468094177,-2.1296039854471354,-0.27429604193095275,1.9558724854536713,1.2837268991361481,0.017625815717717874,0.2295660485940732,-0.8074429299890291,0.4795737280009173,1.6536762231790505,-0.06226205031252807,-2.031301188041879
-4.310947321358751,-0.7626094235665966,-3.1467623387760466,-0.41964671869122977,-0.5337455555781416,2.075108484306106,-2.671238776608144,0.23244348200031617,0.5874984486243078,0.13203926526810555,-2.099300422648043,1.1649791655743074,-0.5501556708483266,-1.242147626413089,-1.4762531864432509,1.261060859098625,-1.874615820620189,-2.3648145949883776,-2.156210006347485,1.54996057141974,-0.007441369372668816,0.45221861902174904,-0.07416908932803384,1.9866696135689552,-1.2010143218270533,0.46612892119937577,0.339157689647325,0.7270711712870539,1.5571020487132048,-1.6162520784719105,0.22834931810846903,-0.5372580938543053,-1.5697885256759587,-1.3514030705225477,-0.6805853230958167,-0.6005102539473339,2.759546582473445,-0.30864593009686775,1.126871993448137
-2.817520680597717,0.6425786169283887,-2.2056824207435204,1.4381989240541009,-0.5914509688179836,-1.9661909178913173,0.4810626437660958,-1.4899926816839901,-2.1353801450888437,0.6190054093375987,-1.8362286108928605,3.0562593707893306,0.8503522135241842,3.3979478771515073,0.36033334681298956,2.956006628319905,0.8853079291286798,-0.016291442617818452,-0.47154990996154034,-0.2873521479525296,-1.872103858834522,-1.6260858879037197,-0.4102973445030766,1.3918795253586578,0.7044215334561836,0.7493668992098854,-0.6325943505280534,0.5105953954238152,-0.38852506372056544,1.647654321234945,0.8834373643934523,0.38611394661919674,-0.7823224579149812,1.1183097590053839,0.12090288294286833,-0.8780490042175203,1.2822820966969721,0.01749735970447016,0.45138150741624705
-4.819843802884907,-0.8951015498967315,-1.7829114808117266,0.9994569553304342,-1.2507600905263456,-0.7794885164611769,-0.9350610867218786,-0.2886916143506113,1.2624751397599503,1.8318077690120989,2.7716706274252827,1.3093555027621688,-1.0690549280697437,-2.2070401468803205,1.467360016194144,-1.0767739272530956,-0.19146841610712795,-0.7523633801886759,-1.5194033658939752,-2.467806334093748,0.7525467453546311,0.24470780328808828,-1.5161282092752366,1.0586115554608533,-1.3010147198941864,0.7991115399988676,-0.5684034740501399,-0.7135206480470571,-0.6126910374849804,1.407935027879095,1.6498901793142515,-0.6971762306564808,1.4719748472979663,-1.337703934905369,0.5443080189068683,-0.47749322432308416,0.6704559926047164,0.38853260514179805,2.2572748669974922
-3.7819315954248145,-1.1924932761904898,-3.422047797313888,-0.6971295508474324,-1.6529057446226858,0.8505413581169154,-0.07557860255193849,-1.1280190434717152,-2.316297479654043,0.6157523199740267,-0.5842950459864055,2.744792236546816,-1.7724645397409031,0.40007550695443517,0.4024971819058266,-1.4368840351299315,-0.22651331674570696,1.0180872942415775,-0.6422217355605773,-0.3451903406186448,-0.30760691962650155,0.84662140249856,0.4618169740898769,-1.3099776213239909,-0.14179069776379993,2.800289582400638,1.7574678618294315,0.0040338191165973925,1.7634567348013,-0.9075783566775572,1.5682534020741408,-0.6270765219928008,0.3504191849046836,0.9564431483444129,-0.4437332374836151,-0.6041360842650945,-0.8651810525961285,0.4520000887491159,-1.084246789901099
0.7173321049306108,-0.9959632868762218,-1.570448906873909,1.6312740587871408,-0.13573150116497962,-1.60644429131479,-0.03696814003278259,-0.1681998525115539,-1.641484556538565,-0.9807025636883291,0.5422999403320878,-0.16632707051630463,0.12742780263742493,0.12343627681405817,-0.8729368596033097,0.3541689326620683,0.1988075172021321,0.4222010916874595,-1.0439607478021364,0.5593585563252461,-0.1117396318055226,1.081963005487835,-0.8543026000601089,-0.4329419735884508,4.305074689149344,-0.9569349147397856,-0.49179075197645467,1.6678558458152657,0.7301941173499273,-0.3020197653812374,0.04575880221411194,1.3923184221908818,-0.3487841359352215,-0.009905824493065818,-2.134380601683657,0.06469973897798076,0.7393925160747155,0.3564164289481556,-0.128378256581963
-3.5093065379829427,-0.2962856958357003,-0.29849871300498937,0.7809379749919079,-0.2654390381573122,0.6488453887039577,0.9103420555792778,1.4713503982087075,0.7038123173114788,0.5261875767314214,1.1668422666858616,0.5514468191015769,0.21706007949441233,0.11838637725005674,-0.9196907391138192,0.6104665120771893,0.3728048929962877,0.07029555519001784,0.9894569209692898,-1.6243346246756452,-0.5780376084627181,-1.28542094509815,0.44420264468027915,-1.4223538123745625,1.083233233790636,-1.8417120524559434,0.3248020747392294,1.8120173776740336,1.0780620885135697,-0.486214106756447,1.0212030476545062,-0.8525370117107633,0.38440481831408424,-1.441564798917109,-1.169562832748103,-0.2943003946564998,0.5847536891405959,1.3024629269335382,-0.4726523217822577
1.5376734396837597,0.4592911496302714,-2.7965695851722194,3.480879399360429,3.103154833929983,-0.8292584109028136,-1.8021792370683323,2.1285872526887593,1.2570670466413558,0.015633562821138813,-1.5255519091388443,-2.625587973682426,2.9881987539249146,-0.49070560293172494,-0.5513052174457717,0.023274717857563132,1.51115915261822,-1.0721299158771438,-0.885956520514622,-0.5389416432444017,-0.6357941115470129,1.4856988674082052,-0.7688784996757436,0.7032643110443445,0.3070297810182919,1.2040236492533662,0.1103390411006494,-1.7683130481355271,-0.9132761612719655,-2.153209804861828,-0.12338953729695445,4.867502460707504,1.717711509118221,0.8783852258020217,-0.9989171780414383,-0.5030544679611203,-0.3397345656479869,-0.24724532169956048,1.269811785612266
-5.1457137902660275,-2.7608465125371655,-3.3888597498124664,-0.48023530103000295,0.01712988861723999,-0.0850557586310427,-0.6764487588553847,0.19898353326507193,-0.6077549794281902,0.43326590270848375,-0.22658062464964146,1.0369068070937562,-0.2670853791888086,-1.0307969375877053,-1.012312667948478,-1.394194611017816,0.42436099136311367,-1.2376156859958956,0.40504336033313215,0.4426195456109918,0.1850858418210506,-1.0637233241678228,1.4682879274381118,-0.19289698574294856,-1.611606127695551,0.8285346546398414,-0.7144574987318681,1.4953019613589298,-0.5143160033669614,-1.85960535137623,-0.5153274734152596,-0.7249109682512394,-0.5491447932132447,-0.29788614846621536,0.2835318518401322,1.314738597286403,-1.217560882411117,-0.831417554232015,-0.10836845832500128
