0,1,2,3,4,5,6,7,8,9,10,11,12
21.037817714041925,-0.3559364206004134,1.8993497501316265,0.37808765110808373,-0.18371364500741771,-0.6514160675119797,-1.5353865804246936,-0.6721223258767683,-1.1458711966306683,-0.54486981729405,-1.1684219618749396,-0.1897305715957951,-1.4068001479719174
-8.879225547946046,-2.138338216186106,0.9212898954143037,0.29974600501318105,1.6204838247781936,1.1513883145552304,0.055932461580890214,0.2751947586977292,2.344366555901479,0.31966926647886784,1.0350629881515687,-0.9300848229533266,-0.2334613569456393
-4.983190061383235,-0.9235223798125072,1.2026112648163312,0.5175176246717765,-0.0448750752260364,0.17268447899009468,-1.4471840068723618,-0.37507446084037,-0.9564287469978392,-0.15684909537404576,0.03034934561635956,-0.061344792478109644,0.0204815360983574
21.524046493309044,0.9694981649833267,0.8864001678740401,3.0018313037709543,1.5852066073306441,0.23254423638228838,0.3477251822038832,0.08906299448364452,-1.734574739022367,0.2921296341247426,-1.1326326314793584,-0.08513890697111082,1.2072826645942887
-9.006098936541578,-1.793977158280198,1.9416185209593553,1.7301754659827389,0.1812505713596395,-2.5495350525281273,-0.4905418505395306,0.7228068369264151,-1.0963707476200077,0.8781200297757646,-1.601512949207568,0.9922879649120767,0.35289968056033255
-8.430858848012438,-3.035490777245887,2.3916033649115,1.506816930561653,-1.5989018983784795,2.273264195726088,1.0792161156774351,0.2772164412504653,1.6248903939039916,-1.1398057773313435,1.6922034755566246,-1.2877940623583854,-2.325965775757647
-5.963568125941852,-3.1047356657566803,1.9321837763344016,2.4730255470849642,-1.7415026101927906,0.9938928719517691,-1.6283949967064157,-1.2036137183346896,1.7590457244164976,0.964691271932359,-1.9956551691827777,0.7426425629075852,-1.0854904202945117
22.37009438488777,-0.5743793692681045,0.8088764347528659,3.3007248435066066,0.4611333126467123,2.707310549122714,-0.4239233364552687,0.93921961463482,-0.012028589437138804,1.4786652085820813,-0.232926970762396,-1.2017239722672832,0.9633187257953628
-5.216252633978008,-1.8574029290513592,2.0042431671166874,2.4219876194488785,-2.033049662926498,0.38909739547111377,-1.234759649991044,-2.147190756214778,0.1360486570332441,-2.2521200132002805,0.189662537204436,-2.5119751188506,-0.39649866351248697
-10.493853025172783,-3.8212372520458846,1.9875184351582473,2.687460122768109,0.1507457365660385,0.4338260213441907,-0.6731233874839921,-0.450371115454682,0.4469857569134841,1.3051283123029709,1.1760146047950482,1.0239049488881633,0.6252319630200907
21.777089580877977,-1.8226000242544114,1.7597755521660732,0.16511118077017972,-0.41712785793485674,0.6716075639018263,0.32020548342707505,1.6225340309986387,-0.49338796595463763,-0.48118350913939545,1.8783205511282293,-0.6092479538154008,0.1378285216519406
-9.017983325030677,-2.71364604187516,0.9908407714708107,0.46734318998848945,-0.44226058337402685,-0.4766843109533825,-1.3243486187741051,-1.1226932932156926,-0.3679495851613016,-2.770215554957708,0.08759635569768531,0.09245088718549138,0.8667462393907377
-8.350962893788013,-2.639026267882024,1.0102927013982295,1.9228989466728212,0.9066826255907313,0.8691934556877265,0.7305632435241871,-0.31950234384533605,-0.930218228397343,0.7965594557314839,0.7447647597950876,0.7933318272390522,2.1678803755018743
-8.429014575222137,-2.08170355786692,0.8013336829151951,1.8105726415441497,-0.5518371869388992,-1.2852609110734141,0.33730935571184606,-0.21737830071121192,-0.04318350448892061,-1.5531705647992697,0.5520109173630863,-0.2643915384711335,-1.4947439882564977
-6.010362539012402,-1.8021179090910793,-0.07264100867612777,1.197067042697662,-0.07013416849930354,-2.4331694457335478,-1.3850511606782534,1.0704270617635279,1.5411603114854073,-1.7724101326297117,-0.43934769374867255,2.4925036792453428,4.6279684507851275
-9.66703471552473,-3.3713315023539088,-1.1792780729265209,-0.9183866280696482,-0.5228385881383044,-0.608624176441193,1.7855641583091115,-0.8445312370404301,-0.605059827514715,1.676188021456961,1.1638432786247073,1.1345296936224218,1.126344513792867
-5.6813591342404255,-2.8946600748856612,-0.6875987124797825,0.517845744694426,-0.3414334006346196,1.1406711377685674,-0.5641120983365073,-1.8361557750471746,0.6256088402225742,-1.6414191766150812,0.953323487128154,0.46605038196122933,-1.675985129834215
-9.137246625041598,-2.4480633132036607,-1.3295397165395937,1.3748666840437096,-0.22067537232211976,2.9706226506806295,0.6135436949014517,-0.5715762343071019,-1.2823061625097003,1.5995047310832828,-0.14480831813382516,-0.8233179669395408,-0.4574276471097517
-7.513677613695634,-2.334516397407134,-0.486739248971532,1.110825677061313,-1.1502244963114552,-1.3542166638980109,-1.4273240027556076,-0.17493698375345124,0.43327448381188477,-0.08300865914408176,1.0515348780384899,2.1790686656357914,-2.3532428720564025
19.437800707981083,-2.976314053435872,-1.5356394443052368,-0.8301500637886425,1.03777995584631,0.01806865697829252,-1.3609672952381677,-0.9003690538746819,-0.8417567506713006,-0.7933069047383375,0.636100837578552,0.9387025094634721,-0.5971358168439401
-7.596321931636126,-5.332228927448181,-0.6911113464122368,-1.2085593821993483,-1.6046161692144283,-3.681143106801602,-1.159472990307385,0.7716996685919506,0.17568671745111597,0.5651642037588811,0.5062869628873703,-0.3529570102236188,0.5657137733422813
-9.887944791889801,-3.7982559119228068,-2.3529476435390517,-0.9383405142633565,3.010891710386651,0.3124083986162184,0.736193752382189,-2.374558658626507,2.431050676190062,-0.0953151319691925,-0.9831779018461675,-3.2906437556371824,2.0187705847768522
-9.752299130965262,-2.7949056354101307,-2.931608646415751,0.22551816927201251,3.526704400293334,0.11823225054207764,-2.1264990217507127,-1.1312835960390901,-0.1293451763177515,-0.8115854004645309,1.6286889709765138,-0.8573751750203741,3.026331381808479
-9.87293245844836,-4.069012576547165,-0.7359106202469882,-0.30367877619320227,1.6596556461441248,2.6679175120706127,0.3746159306087982,1.3469245479278498,1.007128361853061,0.05065770686366533,2.219260476927542,-0.7281080136589551,-0.7480430853013735
