0,1,2,3,4
-6.885224429764477,-0.6935392039477666,-1.1697467043864105,-0.3536459385124565,0.8006147949447506
5.057933534202736,-0.22820218219014432,-0.5676304782358705,-1.2132570402212086,-2.5251601750453982
-5.540664886106777,-0.3861511410555414,-0.5968660734276483,-0.8617874378320297,1.9733993905766263
-6.677997386036581,-0.16423425377025191,-0.5250708474622146,-0.3573713757008987,1.0846482891287512
-5.593576151844341,-0.4307675646152478,-0.3867402699499114,-1.351111426315073,0.32556730440969484
-5.233196115097109,-0.47046976209699065,0.5741253042747578,-1.2238201478926818,0.4466289796024507
4.92057472290673,0.5679529823434468,-0.13093096987021502,-1.1347082336870125,-2.3284140877283788
-5.604704635645744,-0.48138588206565247,-0.28228440362613005,-0.6581475769621861,1.9130086046704622
4.833320342061565,-0.09304789011330994,0.20788180024574499,-2.2117098966313176,-2.2955100504729296
-5.043845910307052,0.07917698925868977,-0.44797268091668974,-1.164063988862024,2.1079471665664906
-6.255310431412061,-0.44099065937247284,-0.23966758772519992,-1.0553624959937076,-0.2977080808376164
-6.5811750031131115,-0.04542867276027618,0.2376406967702791,-1.0528256750074267,1.9406846531920499
4.7390004708138775,-0.5156176870697807,1.1348615647688107,-1.5202970284553778,0.4615786792569127
-5.174821801841844,-0.2847351765007232,1.0780624924625462,-1.3654585981792466,1.5343090787362255
4.892425330265118,-0.05541827383584619,1.4220290112436125,-1.4641399933494519,-1.0920031643804489
-5.619200283973495,-0.5531846378739615,0.42224377773336563,-1.3381037431700418,1.4155902167699284
-6.5257357748108,-0.3997229484091551,0.33377868625872775,-2.087606994394645,1.3806961123304786
-5.811207551098622,-0.1248296494655804,1.3221286208365344,-1.288989127354147,1.4096589246686932
-6.129495074634482,-0.02567813599794988,0.22380391696172497,-1.1228157240618384,1.0673767146441109
-6.445406825547597,-0.25146414084585555,0.6623028963245567,-1.2203757949638954,1.626769586860221
-6.536334506070206,-1.0929341131859782,0.22188400243187356,-1.1100603608740847,0.8636470508289231
-5.6784620338774,0.02974106377606045,0.8281435595689448,-0.8930302773644067,-0.7879064515159081
4.912755228651324,-0.17696705312414163,0.7431921527129859,-1.9252268986284289,-2.588286434525684
5.335552585234501,0.18745295469553253,0.3479460913671333,-1.394589230261225,-2.8242834840641318
-5.976373839932233,0.012736602570062372,-0.3896580755210115,-1.2951819234136999,0.992349447198952
-5.432261618843276,-0.855471438104708,-0.06711127446041587,-0.699978575616486,0.6196170255495673
-5.326282038675316,-0.73615306399024,0.1326397162339541,-1.0913745465676596,2.6236261271597345
-5.14361113554148,-1.1660091037264106,0.37000753365739625,-1.0830849662101283,0.47043444080299535
-6.217281832659595,-0.6984566690536603,0.0797853043411143,-1.2393165464984002,2.0026520539073327
5.17331758360922,-0.4522782724042213,0.7256909182393867,-1.3178689636162015,-4.047026252632364
4.609233165666833,-0.692238901391955,0.5427246222444568,-0.946542833760782,-0.45091949721527874
-5.357531384002913,-0.20429498670366253,-0.5594201664734295,-1.2285882279270215,1.4731247988406302
-5.966147725606162,-0.2265370974273242,0.044150965601173375,-1.3712931084072497,1.2286838786359622
-5.99252132383783,-0.09820715457608808,-0.774087284883274,-0.8237403483586425,2.1652176870240805
4.850890647776541,-0.5569889623468918,0.46375368863016164,-0.9222605036469048,-2.835441049542812
-5.9282453500297265,-0.6595911236349193,-0.6003340746827166,-0.8085357302971232,0.3642093024800882
-4.64029205912752,-0.7039026819309998,-0.6794348463969337,-0.9008430468280451,-0.516055691499755
5.015493913449726,-0.7843285971678594,-0.023005054140505354,-0.7551219181494663,-1.751858472969311
-5.984870337743457,-0.822104868457432,-0.2832589759124948,-0.011800678590233038,1.242633328585213
-5.814683732396217,-0.9337805495538141,-0.06277123041395782,-0.3404557681945341,1.1729367785798248
-5.197687247772656,-1.5215250879188988,-0.5800828270598983,-0.5672756674018905,1.0191143278373478
-6.028837809820901,-2.00576002004957,0.02312006429987168,-0.20164944540883484,-0.2155829031156019
-5.04237963775671,-1.5465289306699495,-0.5141468293911791,0.05617017299950455,0.9414503922607163
5.048917803186369,-0.5561154394354116,-0.03713298439423962,-0.4153286998445489,-2.0806799861352716
5.847276169963862,-1.179761142329206,0.31394336076192,-0.3469758696831198,-2.9340571801622217
5.102474070509279,-1.1896105436023459,0.3002795379437395,-0.06304851735165684,-2.5972377108937312
-5.925837209939077,-0.9080870142394031,0.4546058646405493,0.1230782671036551,1.7912900523996431
5.567118711301259,-0.5189735300062852,1.024470619055726,-1.0620886472228772,-3.5428641096443707
-5.4378380360092855,-1.6846142035547698,0.38454210526020205,-0.5617039252616127,2.243918469152532
-4.863077194499775,-1.3369976441448257,0.3009909752422013,-0.06729907187651982,2.6878667725121503
5.238166189860026,-0.9472571591717066,0.47099305730255936,0.09243377626660476,-2.7401569424247327
4.8856918192276835,-1.1360418293312367,1.1851002286988954,-0.3799006127092741,-3.0437288615825118
4.593181006483562,-1.4742315682336806,0.6411347212401264,0.10816949647997642,-1.6205256825707512
-5.334137283542487,-1.3040171576324675,-0.03702647449172858,0.4135398464452501,0.2657242184103819
5.068588780358058,-0.9287437785294268,0.8997254840581808,-0.15785230705391318,-3.305186868493733
4.43073575783945,-1.7697272274494016,0.9666582624544089,-0.1025272913276234,-2.2566204581204334
-6.588061250851796,-1.8785039255848675,-0.04711568430860735,0.32669719467917063,2.6739267305690877
-5.389815412192647,-1.5776627490822248,0.36973218382990547,0.665066574170528,0.20498281248579922
-6.527403362645922,-1.0530816631617457,-0.8993954258657495,0.8109096259748658,0.4426004895935892
4.861464721790572,-1.262862451391903,0.3934719470083161,-0.414953359597396,-3.7180349110401525
-5.932579307129506,-0.8918174710247264,0.1448782095087009,0.24519341090067792,1.2600203673875836
-5.067877356388243,-1.027546729608892,-0.17044453174778473,0.5310855844847231,1.007673992713912
-6.3278239587419876,-0.9576952585318248,-0.9421584640778167,-0.05373039366225607,0.5633012969815936
-6.788119388380855,-0.9890004016458752,0.18929256469823796,-0.4787046080714494,1.446546130938164
4.691111547980854,-0.6430924395452625,0.8184168855073242,-0.8849195763799541,-2.9499940206985023
5.49580245410015,-0.7961207674203555,1.056549842312326,-1.600339225739274,-4.1847225891482065
5.27409018863682,-0.49368665814662727,0.6539491970496245,-0.9477288483410916,-1.911017976799045
-6.487139908120495,-1.0357002750225761,-0.06730254891116338,-0.7083899844812948,-0.36161585288762044
5.629626872768194,-1.0832440764795546,0.8141324734127793,-1.3034997235910195,-1.5802608439325363
-6.637915562745427,-1.5251067257815727,0.048969031040791755,-0.7221475140046307,1.3732307919633624
5.477811492163044,-0.6334987286133703,0.9437312005561638,-1.0751703793472125,-3.032895357966709
-6.0040544268959115,-1.11365346529412,0.12232870021196396,-0.9707112957392687,1.4012576011150983
-5.722621392123523,-1.4476019692473217,-0.06641332428358027,-0.903645023708235,2.1455483051684174
4.89243602614639,-1.0746129264657849,0.6463882993707946,-1.7176193367919241,-3.1766670006226003
-5.100315004461628,-0.5869371990110275,0.18256917962882202,-0.69934327976648,1.4405153753590312
5.535302504729812,-0.5040805375672512,0.2884110074948254,-1.5683379266137876,-3.092703907768697
-5.934692268214643,-1.6753104825220024,0.3437113393725322,-1.0257362319258228,1.0610250797242955
-5.722028696843072,-1.8342122568433938,0.5278829102629792,-1.058823327026464,1.5663985318248073
