0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
7.9909770834943705,-2.30277794894795,7.653910244035157,-0.4995164602586355,-2.982195767752073,0.687888594812965,-0.3518573832132427,1.6419063105512397,2.454123120247141,1.1821697925318269,1.2804771283217808,1.0371347375679076,1.2366922345815343,-0.9041735699111633,0.326232344137129,-0.1394455311394297,-0.040134694854496444,-0.7885331943405507,4.244920710890905,1.4787154961107625,-0.29322380571414797,-0.6373933656667897,0.8695605745904672,0.5546758971961211
7.168500086528795,-0.7847976505701557,12.055214103845229,-0.0003803029399707114,-0.3926342090377829,-1.2910256167567247,0.03522191329758073,-1.009475348596694,-0.2803379652574922,-0.40130842013730006,-0.25350969297218906,1.3401100606398086,0.291113159614653,0.6209057802781154,-0.10778850069429519,-0.3300925966419164,-0.6197856932497812,0.8298617494201422,-1.9222598143901728,-0.6739927678874404,-0.17135153864623692,-1.1630694154254162,1.7682840910264161,0.6633967162411123
1.1302948508340234,-2.6868687325607,3.8556555655879996,0.7898947295759406,-1.0593418035142343,2.9585912284686278,1.2679743705847484,0.4757146246318762,-1.0557797745428406,0.0732552085306869,2.0702350391992153,-0.27276354949966575,-1.5043955961604891,0.34564797127891733,1.5111347300800588,1.000493495600331,-0.019430291183197973,-3.0043880376819705,-1.0362575599516437,0.018643944054380968,1.424337372979719,-0.0039954071205514224,0.9222498909901244,1.0513291563922698
-3.484869923291241,10.864458488244116,-0.007884563629623642,2.439312373325609,1.059709914447281,-1.2308402265256435,-2.7473327651811363,-1.1617738870618028,-1.3037952981058156,1.019580242742419,1.029469928973266,-0.8198534590302592,-0.9819779132860876,-0.5777302398949963,0.41692311663485726,1.8200873861819473,-0.26652758555549483,1.4237076178306391,1.6458439070700552,-0.21544856393556333,-0.7141610766447877,-0.48664281236689083,1.797609766488209,0.6767741487007078
11.333884412214012,10.58473100186325,8.986108301842322,-1.2584618485367862,4.271837628933974,-1.1811475634923312,2.9017226502754347,1.6400051799312787,-2.07922507291016,-0.5830429469935374,1.5562240504766545,-1.318738703001744,1.699075529184583,-0.06027235893066896,-1.9683197293799084,1.835559258629772,-2.815917966152706,-1.906014186626081,3.5218675254747165,-1.8290656044547178,2.3536260381232657,-0.6551701079486754,0.9528889279974123,0.05966520904392961
23.23433276193977,-6.483391888699983,22.50124689814937,7.419217254042347,1.01823534571552,0.18701854623024902,-3.86161324395501,1.006878611928177,-0.7490212832600519,-0.156448659491042,-0.0090235966884602,0.631632959307526,-0.07698473683331264,2.6739394035837867,3.0620210068493163,0.8268246767772112,-1.2714158658962011,0.2833403572064691,-1.406189844978184,-1.7167423543956883,-0.49015759973315187,0.8636296850705645,3.5155004343537684,-2.030470792247794
14.002617558940832,-9.001391937429798,16.629327376037637,8.003008069150676,-0.8754047708277198,-0.19628468543825964,2.035199577372366,-0.683351021340046,0.6682012140981006,0.3837243363103039,-1.1402780777441806,-1.130292472766551,-0.7730503419122272,-0.9717038432873559,0.6718041801147834,1.0879792085325124,-0.3610069512438332,2.7106695068791913,0.016694070688472576,-1.2268877878389695,0.5029677975784984,1.8452902751278464,-0.9327283043798787,0.8439786850110493
7.010230850872995,-8.936187504577562,6.823000671825472,6.540442981471882,0.06788027877458998,-0.22209838294325918,0.3447501131962276,-1.0413169991419724,-0.5327077725619542,-0.2441050710125088,2.5319664658574,-3.079163414333707,0.18464134253562525,-0.4222783462161689,-0.3998828517157512,1.3368762840124424,-0.7553629182595607,-0.0754984331262687,0.873230759962359,0.10852734387445373,-0.36459712580963655,0.0774589493823773,0.6075579113255163,1.0893442066170096
6.306162476420658,-6.588419592607175,3.471818191424097,4.462515660862818,-2.4149553775948633,1.3271823832483838,3.157959892494058,-0.6160219337551076,-0.7371995270498705,-3.1506646491409285,-1.148797916889686,-2.2954724759307723,-1.0397642285008226,-2.0129790642596856,-0.6156739871091016,-0.327990912531,-0.8328129490267262,-0.8584040973304401,-1.5453845821361576,-0.1114068486815295,-2.644335760518688,-1.1653556655612562,1.3639040920275047,0.7202095015153849
5.953491186735061,-6.114660596543186,0.11611817130748969,4.566828942169059,1.2447493277575983,-1.6085100891544162,-1.416459848133739,0.5233874562583319,0.6209313399862204,-0.7876713116860503,1.6902338752961688,-0.2410537315880809,0.30097974820024703,-0.7575601214221198,-2.290718255320189,-1.1184027458741042,-0.08787810681251201,1.8479252392739465,-1.4830977441950668,-0.23801271561634785,0.9353844194480581,0.56745675979646,-0.5477530665399505,1.7198340747518681
3.9173926124229244,-5.279573203650626,0.1838602237703899,3.808230465583404,1.595251366560114,0.20611847759252405,1.0360926565082291,-0.6372554573882446,-1.5971839467013629,-0.6181584828867437,0.23123607490754589,0.4726267828705652,0.7544707128484576,-0.07687539765890875,-0.08945259242503989,-0.18495685164846146,1.1188558130940947,-1.2267071091375628,-0.1684725225776053,1.254030865579175,0.11044303052570328,-0.1644470612760457,-0.12335367639874661,1.8294435739266839
4.375779050805809,-4.52980949939403,-0.35089547577661095,4.073135067174944,-1.91160121694694,0.6402995819093147,-0.44206491484825633,1.858396378002156,-3.1686360855058293,0.9274251916854489,-0.9224079753352483,-1.6075341066510824,1.6582286598425424,-1.6181140116032662,0.07223923668741011,-0.0005662053118704602,-0.7063259539115261,-1.7489830273360485,-1.8634569422398024,-0.5875228042673225,-0.12846659879795508,0.5524620596882229,0.030269537006387348,0.8323670450412979
4.495833047088863,-3.570381005111038,0.9076440103279793,4.499600933107335,-2.0491924428348067,2.1621202374344244,-0.34923530332816327,0.13446976649984899,1.1693779964784747,0.860443356349403,0.1500033667605102,-0.7912949720424197,-0.7851980811800974,-0.6849073627930816,0.28180123657211553,-0.15261372160363995,1.1444480967242299,-0.5978534080868851,0.131678345832383,-1.3807180381747046,0.2510901242809413,-0.7341997341377746,0.5103359016435367,-0.629181753183946
3.453603263695265,-3.897104228187751,-0.07886374267850771,3.8947923573577894,-0.7379988653273448,-0.7866423794367456,-0.06564164349360257,-0.8970518283414595,-0.3713722575503311,0.9342816489835798,0.18500004081123916,-0.1751475098561341,-0.9430382986192752,-0.03840634985178604,0.05495100127850716,-2.883058664780174,0.4295365719392441,-0.24785274810599955,-1.0034914961236545,-0.50580406590367,0.4620183134884953,-0.34164427475620823,0.617042105159756,0.19622893767261712
1.9140304314678782,-1.4818919241208215,2.74261877460757,3.990316964798716,3.1284350584723404,-0.09941102770213,-2.7024698923042916,-1.7036251596979224,-0.6375489966409309,-2.5020492583061844,-1.9063239982520008,-1.500563718377763,1.7739521259044722,3.372295321770656,-1.3614043408961491,-1.6078094674106134,2.478917719500755,-1.3338747767613737,-0.5753203358029948,1.0173123402473279,-0.6079954926253412,-1.0769673394488792,0.9850914293736301,1.1747487111289572
4.552665023425635,-4.861019187022441,-2.735842434010578,3.3316682598454426,0.8797675636575203,0.8850357606758763,0.3740136709443571,-0.1402348339695726,0.9811550441883817,0.2901977409278911,3.8232960939009266,1.032845526435252,0.815690417152056,0.8417083862780774,0.4154180926671977,0.5480014402944282,-1.074795626006604,-2.531997361266313,0.16371514021024614,-0.3887937239775019,-1.0100551912919111,0.39465819940742014,1.3315186602623912,1.6302755446323718
3.706645966951962,-4.5141753440857455,-1.8625348937517547,3.1811436530360457,-1.4058658830704602,0.7863621595508418,1.3607531374777113,-0.7923278841686394,0.5718411678901649,1.6370277497402808,1.5987146642928938,-0.4374702709611944,-0.027583031783939782,2.1414035154956537,2.613530449846809,2.010213463282435,1.0896905039283244,0.5560540938055414,1.7059763883494183,-0.13026908481702987,1.2707991245411103,0.10847024139788405,-1.0327494277099372,0.5199430165112566
2.2138424589180676,-2.0732035492135705,1.9782993429196492,3.1052515895803805,1.5814879825148003,2.266864162453711,2.8767268475088286,0.595386732572893,0.48402157900337367,0.5576353715287803,0.2729991422117706,-0.028786078017265737,-0.8820923681542241,3.321873945791281,-0.23974061782276773,-0.4672896700144797,-1.4537301883605966,-0.6374823055404888,-1.0926473236528014,-0.5774355403398548,-1.3078221647549342,-0.39305979558545423,0.5933934976113978,-0.5592327912172689
6.110900203872155,-4.599752128590302,-1.3017006463506164,3.113026771244139,0.4046077213395518,-1.8749122590969036,1.001974236838036,-0.14279367717228303,-1.148604511491385,0.7341979422168041,-0.16197697102850267,-1.1496792589649165,2.068369403272019,-0.7111194724959891,-0.20127026829310202,0.5949924388038067,0.7867748761103583,-1.7106334279411155,0.7028775260130358,-1.0231328456377329,-0.41921070318253045,2.583201300971173,-1.7054602242973833,-0.9612339095896433
5.595420425730952,-3.416966887383367,-1.8525970645144776,2.8956143627193205,2.861184760658676,4.016850862410614,1.6059223039773973,-2.2697935625084393,2.2880486516422485,0.37266857369005574,-1.6216470993904668,0.16722892070753131,0.812857702776532,-0.11087650800691594,1.3015158756483105,-0.43145598361891807,1.7268399711186047,-0.24418761557108,-1.5152646579003914,-0.37288148537077526,1.2292525980536124,0.4330575884762464,-0.0930332657106111,-0.2782360695684297
6.23676667257155,-5.095696128356225,-3.8440533533995973,3.273047156971321,0.02954117916890231,-1.1242747044753625,-0.29541738319492394,-1.3275003028902062,-2.1051789841323068,-0.7504066376665137,-0.34686983049454645,1.4377760977701302,-1.5721587118034548,-0.17757188227725085,0.39771157496522114,0.2635622883932273,0.5624278835832055,-1.6011202921413563,0.36815244095096417,1.419677242713099,0.84646036077772,0.17250340196545366,0.6104593694238806,1.055146691491455
6.863503455925699,-4.709116757227594,-2.469467333518921,2.9075194289958164,-0.12540947792415574,-0.3111420998005067,1.0891133368666281,0.11712890941811088,0.14636340961397218,-0.13682857662593162,-0.4330919545613878,-0.38979830162730517,-1.0483880004713355,0.33498627497063027,-0.7505202681815952,0.30694660798775314,-0.3506845102462841,1.0994651504890987,1.5457443577652312,0.6715693486504777,1.2429181864835663,0.6321556044850578,2.476540069523049,-0.5208937804157572
6.987254973125465,-3.7995190301797637,-1.5876879636772836,4.219038106125438,-0.8427651382284889,0.2124109822343688,-0.30560488697369337,0.19966868873261295,0.55630386593357,-0.0023487646679927893,-0.8245027590023601,-1.8861327311632539,-1.2616454178582623,-1.1233720535983278,1.2751766445793176,0.1366295598245965,0.4211526441417269,-0.2742270276546339,-0.031513957693482045,-1.737470916666869,-0.3667450135607321,-0.5835965133857501,1.5111706366314959,-2.4351352443355814
9.64597050776232,-4.075287642919444,-0.18853352486774666,3.911338556953499,0.0659727351710711,0.6562188071462345,-1.3912335820051134,0.33451893032749286,0.5594767790871494,1.6827081541106823,-0.8167640055528487,-0.2268523745301917,1.3390767970762087,-0.03509612579008792,-0.8469866276459311,0.1604431100559068,0.08221170757994153,-0.48041005779190515,-0.28424623050911924,0.24096371426476637,-0.10544875482242491,-0.2365168363158636,0.640917023054202,0.6678476732952489
12.683660443033903,-4.710981502767034,0.7546129684852612,3.7468846266796985,1.5108114109945356,-0.06318229640898054,-1.3455233722490951,-1.650513871223926,-0.20209095191948812,0.5321799748187171,-0.8565234216761948,-0.0463240102978959,-0.6073010977485395,-0.28105190214664577,-1.4120446967873428,-0.3049158228231433,0.0916590786608742,0.8664442300725081,-0.1179950802473441,0.3807891283770822,-0.39585949716313695,1.9316112671334498,-0.029875026170343655,-0.47059321507511886
17.090208342789747,-7.9434428915037945,1.1971265126001143,4.934616868561059,1.305676812591737,2.913953804128849,0.9854935582138853,1.0749997861362166,0.49422302588850225,0.4977567771580531,-0.7986142769452726,1.5168345420055067,1.0249758204396917,-0.6258927732957991,-1.231220727107107,-2.9525830738292522,-2.1854922102084284,-0.28479395987788025,0.18172385026708704,-0.166058484947304,3.4200226809804803,-0.34384593373117855,-1.768340570516493,0.42470599061789294
18.984463876549935,-10.218540656318275,0.08404168106695842,5.446156887881493,-0.42137175468006094,-2.2870553991317175,-2.60766101129967,-0.9579708058649623,0.1275195104846219,0.8062519835075841,0.41943193713005483,1.9435806595671403,-1.5949093222647792,1.3688209600710466,-1.5049788622614177,0.4318930938936985,1.5311140063594526,-0.7242003163784388,-1.4042496627996395,-0.4301697696987362,-0.0009719693371527116,0.32961774670307786,-0.07635776629767427,-0.36874566712785223
18.978447848436538,-9.811249657856152,1.5264157715337543,6.3544773526549845,-0.7030618799473292,-0.43073545312581935,0.6598513085117118,-0.7268507814030185,1.8710817182917165,-0.5732980095471035,-1.3448839048051302,0.8405223438187028,0.8116409879771652,-0.5309204733653278,0.6574044821472126,0.7111283121629057,-0.11702380553584824,0.5097854135123906,0.8806539166404752,-0.4438813411507906,0.5017308615026821,-0.5156768196769542,-1.4128191046055159,-0.22429889422701177
19.196825049423595,-7.605396687127912,4.25233097700787,6.624076212634377,0.2549460952191213,-3.631656306051165,0.9820312934194897,-0.6677857102485472,1.382670869448807,-0.5910060522562989,0.2889925730330229,0.7457959263715108,1.9388566246441101,-0.4355465413832647,-0.3840580073176363,-1.116702468694765,-1.5680635171505688,1.571937504607079,-0.5241077308233999,1.2480214628095712,-0.8477139239658606,0.10843061519776309,-0.797520588613193,-1.4399698054285457
16.47923945335875,-4.789504949670087,3.788143067790035,4.573838896263093,-0.02836619138673915,-1.1368313660637719,1.7069510083272759,-0.791370210528853,-1.3388942132188955,1.1167115724600678,1.4445387045092581,1.3415273043318614,-0.9416103591895877,2.4939575171474972,-0.10884710503138889,-1.2973339349613484,0.5850592776473362,-0.44927680345251997,-1.8857479971615865,-0.47049538354970055,0.9347215498877444,-1.4339788592567086,-1.6453456033607392,-0.9329919732612203
17.55781133912614,-4.237931716282387,2.8680578062514415,5.283944349571893,0.783534516584465,0.146643651272442,-1.8228332186442242,-1.8529119110114893,-0.2626079711444743,1.833842043567545,0.766795122819675,0.5008280564974515,-0.6080845349982077,0.08576972967214513,3.1071489421334717,0.592012062677873,-1.9424373036615405,0.7147320106526414,-0.9231350554379711,3.604540926816763,-0.4111850545556882,-0.8606841846205965,0.2505188611998572,-0.9684197889486221
17.97035488518977,-2.2130760577778457,2.8700623771789626,4.006751230897316,1.6915947275318541,-0.002029439777845643,0.24952454087599107,3.3667301854980147,-3.5181336730120814,-2.792094228192928,-2.9696488331586375,1.8760087241622525,0.8450920625145499,0.2564543532201381,1.1452445011339194,-2.273327250882148,2.827750559542196,-1.1459676998336092,0.5104366679785461,-0.9109899072107668,1.1215004645039857,0.1589430541615964,-1.0152693625165508,-0.19422507661822652
17.455322944767172,-1.5646689409714265,2.9597129220213025,4.424365600276628,-1.4081822329178701,2.318167240007633,-1.3044758978988273,1.5513610678754333,0.25917320336681837,2.220189920751012,1.1215422816955944,-2.8800924873034037,-0.7429968193642675,-0.2031956368505221,-0.5410660416315731,1.1657329433657664,0.7283302390443475,-1.0290843006617592,-0.4236813226593926,-0.04875569283395502,1.649918240877292,0.8837521893695529,0.3356695117281865,-1.1296378075723772
18.691132999707214,-2.0471978694169,2.6756038807217455,4.88822856183187,-1.4764319982247778,-3.5307697741653916,0.3801323565509763,-0.7735502547017956,-2.173304610215202,0.7361165106061519,-3.031011290191917,-1.857779786642109,1.0139519159155927,-2.121045473222018,0.8698612575218005,-1.313961776507142,-2.7849492163332195,-0.5747101294367465,0.9407549957861927,-0.8172399184638041,-1.5501081745194771,-0.23181377412183524,0.6744781448869865,1.2790105169982733
16.723588543452486,-0.26739593965107056,3.0808397676768258,3.8976123428922294,0.838722820659521,1.8816471957087053,-0.49323305246310156,1.772270785927169,-3.572067896320007,0.5373178546830899,1.1382588522909678,1.8874986249292238,-0.09974349567533353,-0.4311200553889839,-0.15427732059117713,-0.05525165363221468,2.33561552225398,2.0957140337179685,-2.034618469417051,-0.6897234235334204,0.24643523834022604,0.52597087659137,-0.3390617246960838,0.21988637758078367
16.977749308527997,0.3774153409561123,3.4164249347182576,3.4082175758985693,0.08737963351011269,-1.4382906083335292,3.360698480362542,2.1150268295515158,-0.2744536288221531,-2.4309396620305614,-0.04804146747832688,1.620501951197197,-0.48426568670956965,-0.46385313490584335,-0.19904398817844846,2.7099655678515,1.0255426158623553,-1.9738725879255314,-1.0342634022976709,2.6014788144988015,2.500704788485365,-0.43371672257516647,1.838110327727927,-0.26933374715943165
15.588493502237363,0.5285570990357715,3.071650780204596,5.06493179027591,0.23353781567867526,-2.1339437035336903,-0.3648421444951636,-1.9617161569951762,0.6229614990459074,-0.37550289499147155,0.5325435171401549,0.5107367418804001,0.04564606310786193,-0.5465731057417101,0.1237247780689395,-0.7046355263011042,1.4562054195599095,-0.16301109566494393,-0.029682396474520756,0.3052359031998947,-1.1838798870966756,-1.3572731764300912,-0.19767845354031144,-1.231927639466706
16.096398335723595,-0.1909135722022821,1.3762560574160418,3.932106560295666,-1.2169517859889578,-0.6155671997079908,-0.489051111513241,2.2062591815234445,0.19584216949962463,-0.1768566817692196,-2.0789348286818283,2.2855702883145166,0.40250778642689644,1.134984702456745,0.7764219822022902,1.2928698232845224,-0.1717614671121752,1.5249324828993873,0.10247607830205652,0.5531498230525655,-0.11564215617799806,1.7029079566915346,-0.6486440629477207,0.8725051385719297
16.034880308775325,0.5764501784488572,1.482262342884066,2.8081899553083858,-0.40512276937308767,1.0181989528650734,0.4345554683667527,2.1857172095257167,-1.501563776512819,1.1680875730840241,-1.264818599680638,-0.11218162311536958,-1.955590077863738,-2.298838717927623,1.156441704437601,-1.1844131464404033,-1.1406365331028796,1.7074746323064174,1.3906967741285503,-1.4409550325725347,0.4930339094342815,-1.0379209272863612,0.30488365238093734,0.6739770789389952
16.465754103600148,1.1286862688442276,3.4506730962584466,3.878228051727568,-2.254388548445696,-1.5153973845258235,0.9374540049340683,1.1625910389091878,1.6996858568144342,-1.814269422167945,-0.10234090016373987,-0.33895538040579876,0.4070393853516092,0.5434633237695509,-1.6862487052418604,0.08777116657240108,-0.8602593082213013,-1.966930287242593,-0.3161709501084361,0.7847974888716691,0.8746327941831981,0.46405336895579397,-0.9985139926874138,1.0815874783888197
15.365772150662023,1.0226946265822654,1.6181193173145374,4.075770535879122,-0.6295285838915753,0.5330902431905542,0.9624904551554326,1.4457723752562834,-0.27995703329808386,0.5895923899222133,0.668867281844055,1.7672548652629034,4.727022051973304,0.2821367386339101,1.089003583829938,0.04814840549499132,0.8005409833876188,1.5628795088308718,0.36489263150364815,0.6721009389361468,-1.0635879672503166,0.13300447497624635,1.111643945200151,-0.24499939264592507
15.60744978045129,1.2787907158883693,2.2919392496446145,3.942807199168629,-0.7159505955337031,-2.2607633538097245,0.7673315347773053,-0.6751596533649797,-0.5009635659221927,-0.5775455786288362,1.0171209662106215,-1.453483481488189,-2.2657079632507964,-0.16092296801049372,0.5745713646364273,0.2079139531312253,-0.11546074739245527,1.0395388025215238,0.003902493370587956,1.5639658091442659,-0.24060759449315233,-0.42688456702258504,-0.8898424199138751,0.17571594256736633
14.777084449962782,2.134326794629504,1.0663909353303838,2.7346142580671042,0.21993046701873564,0.18015418835183392,-1.028673819178565,0.10657408847655336,0.44792297200803044,1.9538838321495988,-1.2981686811505015,1.3224518410473411,-0.929483872981392,1.1415751578938216,-0.5808394003788138,-0.9329196644403334,-0.5059274717873082,0.9445151018544633,1.842549086674174,1.1906336995653217,-0.017183082322990373,0.4741083215774331,0.16315145875021658,-1.1985831219815237
13.042878412862137,2.7454540461093884,-0.820241803505574,2.6360966253230247,0.19809571806597198,1.5617710174690853,0.3256183477006282,-0.02585407850616206,1.1609715872062965,0.9398376567844847,0.45731036216508175,-0.45047756922978593,-0.8053876499054375,0.5630906046874851,0.0876917018664593,1.0023397668829976,-0.08267874108674367,-0.3369526668613465,0.8511388840456909,-0.7118273976012776,0.0707908747714755,-2.619105469551688,-2.3183201003887803,1.2090404105932597
13.428347137842243,7.743535443877619,-1.838088544791069,-1.2744772022941113,-2.032311065340692,-0.9404235126283226,-0.1613791464898634,-0.6159601786103863,0.14169359174103757,0.0010793248456387738,1.8046000822320527,0.22443543954430237,-0.7457190372864411,1.0746877487657538,0.5366978060351478,-1.1128068745850717,1.8602158836401697,-0.9632743203242843,-0.8844276744539359,-1.421217153112251,0.707374748775056,-0.9086188434291468,0.5849140067479294,-0.05407337540582158
13.189870250046159,3.693342255699963,2.684611179546441,0.21992483711421862,-0.4572102904318856,2.229508292095203,0.9565773272636964,-1.8806699766373096,-0.9520514175093848,-1.4008398537799247,2.4793295164101177,-0.6570761649080157,0.09469956042748431,0.5102416729206776,-0.6505841235825012,-2.142037716096591,0.266496555727897,0.2825095703036159,0.7716294780418335,1.5577760395312412,-1.0530555978374407,3.8227398879022734,-1.2776003123434554,-0.6469845797605107
21.681174207653548,-6.433777152703451,-1.9066434578130078,1.983812907713257,-0.4676839208752548,-3.4701085209494744,-1.0303666804351064,2.1922288927331426,0.8384302657494209,-1.207132075317946,0.731457792489628,0.22171424786605093,-0.7295156346477345,-0.052032901584632,-1.1446500273410527,-0.6178180410462046,-0.1341316493090036,1.6217001487883858,-1.1797911210945462,-0.33574767940658523,0.2945129178636723,-0.541938313025118,0.08357408094137841,2.3542607671315543
22.021013100119823,-1.730632319680669,-3.0400445126082225,0.9143104312515931,-1.7655513770262952,2.096082233078848,0.33022104777300976,-0.1704862084751511,1.1241201014528541,-3.5696308486180977,-1.2869845454771303,1.158609481347332,2.9715482516458898,0.4542086666025289,-1.6380115866838627,0.7884968565884362,-1.5722823710785605,0.9898135747031271,-1.8880813643487282,-1.1990790737261534,-1.068850730227428,1.8834209475338561,0.8106952971262125,0.06910791589283527
11.465909383455898,-1.9806498730460733,-10.739922969496693,0.9017519255490258,-0.44225882977861264,0.23189759010175923,2.1700527644086884,-1.7497311241176785,-0.5201959430571217,-0.4497232325052142,2.0686625335110485,1.4569121316469869,-0.8816989317199009,-2.051366248451863,-2.005720546927155,0.7200484825239368,-1.2842332539534098,-1.1775801116173912,-0.6414776735490706,-1.368291935512364,-2.781328186961166,0.4947678143880545,0.2042858186774072,-2.2302114543958176
5.173856088156493,-2.9504889724224634,-5.52431614593748,0.8694858675990922,-1.0892429313481042,0.3145765009951621,0.5840996393774457,-1.0200142733319173,-1.0621231235656037,-0.6867575374030044,-2.2772452209602387,0.4535959078896553,0.8122598482546458,-1.8040494551064934,-0.36642341761257124,-0.34231125088947156,-0.6422639464828811,-0.40520764092072425,-0.5336368132732403,-0.6955199491324302,-0.644837553460212,-0.47857624547387023,1.2307489634818647,-1.4358364750188262
17.802695757906125,-14.403416556768699,-1.7317390277964986,-1.0245168455057345,1.223505404347968,1.3109705188046392,-3.503698622376512,2.5467616375548356,0.8333245893392657,-0.3163735319332409,-3.0937580881643223,1.08850076712787,-0.5028287842599334,0.9951335994116602,1.1829248352503696,2.0250987102933644,0.5349605456843074,-1.9586934310199682,0.4687415888405492,1.1801289244287085,-1.5692623338120266,-2.709874066534064,-1.0570452847528327,0.9554899034140525
11.336088544575215,-5.969877085293536,-6.7789365607232455,1.929668769105452,-0.9397884162023875,-2.029210586661671,0.15796473124047591,-0.2280998010313947,1.1016401198164485,0.4196750998834033,-1.146164461658096,-1.175351068887549,1.612768480613156,-0.30787231202657506,-0.29571734471340827,-0.4484777071299024,-1.6553137129748283,0.30286067075399337,0.8191616906548449,-0.6086921022035616,2.214848009984246,0.44981714607184825,-0.09330232494595375,0.21152347922523934
10.279786300564302,-4.604900706069948,-6.297885853812836,-1.1745898789856217,-0.28443683599694414,-0.6635636347544717,1.0912385951217853,0.006783174991590313,0.4938165089331593,0.6674133351090048,0.032786384884614606,-2.2221078207544007,0.8714517414399889,0.6644715311096662,0.4870008785933853,0.5794928538658775,1.4958460447639212,-0.004933402708900747,-1.3170021647979389,-0.502027490125569,0.651922800149044,-0.7893710605364122,-0.3330239582067776,0.8041328515792362
8.821089645442303,-0.15915005837042084,-7.1727903071468955,-3.0234598334922995,-0.9208785868757372,1.869225206778545,0.2287222290026999,-1.5334000792283227,1.4205970890656543,-0.8122763775082942,1.5224975523180002,0.05669949243712802,1.3166489403110384,0.6562769203594601,-1.2253885334491499,-1.0850878740673244,-0.48728696900715757,1.055358344550053,-0.41854528555498977,0.01645850448469094,0.0974155754585031,-0.5858248440721512,1.157796167503026,2.409183331774713
6.374840993356193,4.138746495555774,-6.768204737679929,-2.3878943103812516,1.187871123210088,-1.7108326270472318,0.3262802449154132,1.0005391280738039,0.45957992571895007,0.500030739906733,-0.10283322758730909,-1.6568515574771856,0.7840000037682299,-1.0756476293878587,0.5141813716087053,-0.4298758520843745,1.334920500137673,-1.2253557738631866,-0.32282021087620977,0.3526624398607865,0.38173473888225284,0.33145267434365683,-0.49593532444051047,-1.054669940807632
5.665952429500283,7.023681790886943,-5.3999291791067225,-2.3691097533096146,-0.35497961121932525,0.38077086805618265,-1.4344481036098695,-0.5283789234603427,1.9438429168736073,0.07460092961382458,-0.47543004977931785,-0.4575682961854456,1.864776218245666,0.6678612948783191,-0.4815969693018838,0.5696913679583361,2.001818047965105,1.4591686324830415,1.1134969063915339,0.5192623672841536,-1.6199617766753636,0.06915013674317172,0.30709338074879,1.3197768302101844
5.72379124145367,9.846244957555644,-2.469565335296083,-3.0084077870916723,-2.102304321811329,0.6545461714835106,0.6353931035505915,-1.4430366846661449,-0.1579902535233888,-1.1239663761776522,0.5061469249371171,-1.3526980495593963,0.47872259608384216,-2.6446778870121275,0.14018806672948192,-1.026641978697188,-0.03991415263738812,0.024260732040439437,-0.1858664943756732,-0.7615124318154184,-0.7020050725103328,-1.1124330849405277,1.5775464536186214,-1.8975510472211408
6.859815691509992,8.52825923810428,-2.75102589665269,-1.6666023600056352,-0.43244575118368334,-0.9520727316817628,0.37332624073182075,-0.7808009510891021,-0.24050457076496284,0.6261296970212311,1.029008918383681,-0.46500676109776284,-0.24896332659480522,-0.1514275432682728,-0.5874529959796084,0.6584007011595601,0.7659566584983848,-1.2280012913819667,-1.6313676306274543,-0.6735211842403628,0.12009648866573193,0.7081487818137243,0.1160587593182802,2.1418860542348073
7.615040384502737,5.871765382834359,-2.9911468459569117,-2.350679741060971,0.0662431702446207,-1.040828387924451,-0.5094745995231519,0.472302543153554,1.8037657634655273,-1.5303642171588867,2.1410602655052537,0.5025824295961101,-1.8047181764147715,-0.00362042138717264,-0.3747006575812199,0.49724035237921516,-2.0231540856340393,-1.96316119038414,0.7129123991489572,-0.39697863052382254,2.2064989809729605,-0.8751531338465262,0.7801334596342098,-0.280015577728039
6.192178718289467,4.517254767714095,-2.5157666681316737,-1.7666223791344469,0.16525177981773775,-0.4167385505955412,-0.17575744531756976,1.8643930211600683,0.7274151203549503,2.2334143824140993,-0.7186900796624386,1.4534508236162078,0.5072731779490319,1.810614162986107,-1.4936810751895622,0.24308100344021372,0.2798549339717612,0.13068908561010317,-1.3885380778794576,-1.045921662992707,-0.06916169514900311,0.805074965134819,0.5875715144410413,-1.4149797293181883
6.518574207192489,3.719612569377154,-1.8781565765795631,-1.1323019569882198,-1.3049626317505378,-1.1747368547623966,0.4147696755531591,-0.07652346009350441,-0.3282938172495754,-0.12234225457223366,-0.7127738077104346,0.8553722763626916,-0.07548865664419943,-1.3318196316675737,0.9778200846803992,0.8117512202367637,-0.6290714374650861,1.3993519521137805,-0.5736170563626911,-0.6096022244768341,0.7567993363656536,0.1383611102016471,-1.7534959456115689,-2.292881073980226
6.384168623770755,1.5976240380720166,-3.2813676349597873,-0.7740191104903353,-0.2577107779556506,0.9168626327175997,-0.5052683191998404,0.4751366667379255,1.7500030452744115,0.5355196481338462,-0.1864603603776761,0.9874399269877121,-0.9373017127744949,0.8004508486084778,-2.3105447170587388,-1.1978865905395,-0.30051032474195993,-1.6325005891151698,-0.8578953044078783,0.07965085594546686,0.6789692051755205,-1.0409855050536436,-0.24139231576368397,-1.5940828838668986
