0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-12.84254059385525,-4.018365993548778,1.9910798817028401,4.428911991726105,-0.8399757298318515,0.1500876664278533,-1.626840298430756,0.48146056403057325,-0.012230219659535246,-0.5115372605445103,-0.3508181406749607,0.7983973658506369,-0.3415602066867104,-0.6067414572736491,-1.4922839677870416,0.7126264977206413,0.3625542405109272,0.7891292029815536,0.8762504275939919,-1.0177068928932365,1.4113110764633978,-1.3827908709701475,-1.0380309972402917,-0.4884820958363334,-0.5203803578547814
-12.653214132793686,-3.4689689127952654,2.560242035641381,4.377220359372496,2.1150685104086873,0.4685700654749298,-1.4008703708046455,-0.46339047423433904,-0.8689869724078538,-0.26521381247925374,-0.6013395984041198,0.40888570652826844,0.919193174345577,1.161966753061967,-0.48249821724102504,0.13948482881004903,-0.9723651061094097,0.6789768472716334,-0.6144170465475349,-0.5698131231872622,0.03159859928856623,-0.1714716668261822,1.149537822006955,0.4117382811177608,-0.630619018884363
-13.979805626106073,-4.469860642678096,1.5865471287441952,3.831789861686605,-1.2233120253878709,-1.1821954534880414,-1.0158024765216926,-0.08842072898224017,-0.3955402832369745,0.15780623342727845,0.3571908351026243,2.377702530455374,-1.6172104861081138,-0.053804050604851716,-0.6346727189464831,-2.164808436613186,0.6540854327951318,-0.64118956001597,0.29186188417324305,1.173562151848539,0.5250994056899686,-0.6698852243016242,0.07078844149693433,-0.34143700933409354,0.3876467925103143
-13.711996096348653,-3.2916261736407577,3.56123907901791,5.691351436392171,3.1786558294563783,1.4119782855324363,0.19987261416150093,-3.8981173955172492,-1.0067673316166044,-1.6427345423519364,-2.274584483482683,1.0302775464670206,-0.02178263144959791,0.30576682103748576,-0.4139678833266139,0.34533326008046106,1.0302660284068819,-0.40435960028059553,-0.6350565316986277,-1.5533395804561265,1.1959567886872517,-0.5825164796234861,-1.962039330934155,0.5359119858428868,2.0694375117728008
-13.521672144957144,-3.529409113579764,3.44636412159744,4.886676162629768,-1.4939909788197783,0.49812960059967115,0.7074229797475171,-1.0017214636479483,-1.7272515429240969,0.24674526954263676,-2.40322239278539,1.1822881635865352,0.4116300504160373,-0.3828717260710243,-1.0317150176343395,-0.16085889181437601,1.6152729496865084,-0.22500192203595565,0.08290033486182136,0.2596264534262218,0.6843340055043297,-0.6429213091324828,0.49977274724244203,0.757882045442849,0.22451587955498253
-12.116578858635348,-2.588175234435653,4.283659161175112,4.652293421796592,0.09472816474731645,-0.04957243713197877,-0.21540840398925126,0.3548040193858579,1.5534973542061508,-0.9958995226547461,1.4541045531838435,0.023257553611362503,0.33794517649467803,0.03334124408896097,-4.221990471164757,-0.09912973262305336,0.5226382263894154,0.7647573539031465,1.1838199828201326,-1.5432921536334796,-0.12108238956746699,-1.1229025973465778,1.1080602611683588,-0.5261457645510179,-0.7198815954183329
-13.60273727719664,-2.8838897537082344,3.785712541447214,4.135817097729055,-1.7195493055681883,-0.39157860076309836,-0.8044774373570185,0.8875673347327987,0.48719546526427,-0.36955409743592005,0.6112400951786472,0.7420510309036477,-1.3232588700017651,-1.1582811222943636,-1.5888641148113198,1.6437068878840926,1.9454389420471894,-1.070055954177978,-2.9026867377955403,-0.9487697193984777,-1.7470239824684959,0.7727264011793349,1.7901024123743785,0.8670929015193496,-0.4217914794271522
-14.018523749576966,-4.110477994492407,3.082758564606524,4.3577446214992595,-0.3276148451251282,-2.4087644296210806,-0.39661897808355384,1.2303931100408756,-2.5939205530242067,0.9963955161506066,-1.0601508130615547,0.7954255513317555,1.8016407770174538,0.07425968582038492,0.7689639515097833,-1.1681140897884068,1.3993086767455436,0.5756875538276751,1.3987596095261048,0.7381366116079131,2.9454145187925507,-0.6992904988141536,-0.5252106643979397,0.9046375687244237,-0.3523048708461004
-15.2395767753502,-4.8264820448039885,3.437490352839167,2.7036485160501327,0.4584193384686683,-0.6294510008632546,3.423427176639607,-2.2810823581975894,1.0806632963750709,1.1758701122767412,-2.5376029041504893,0.10793675140987596,-0.8558595789659181,0.3540758272853608,-0.6103807385109629,2.1910231184160764,0.15257545747096057,0.3514528790260285,-0.8533468719354937,-0.030957893156061456,-1.4325746325474562,-0.4182756439689565,-1.6913867051475493,0.4881609400416106,0.21363402848940594
-17.352422228587756,-5.094455209721572,4.083152469615157,2.555595800037116,0.23010740344592703,-2.0001975100041434,0.035083238400596795,1.100886435956226,-2.3071732759895793,2.629513959372133,1.5104972739651106,-1.0200825803067404,0.007158185737963341,2.002574079108199,1.622483633808381,-0.5565280650431431,-0.025665975608303693,0.23636515636147684,0.5359735547995063,1.295123520609609,0.09618331927884463,-0.19678891995907105,0.8381846003712654,0.4449434204605638,0.4493789884689321
-16.00469519659211,-7.7920761188894065,2.2285841669894544,1.2343217548127905,1.7965841870173427,-1.3633338478867139,0.3812404538586368,-0.3796397548162671,-0.9470131963158769,1.008110861451431,2.1123948846436718,1.8737098207360292,-0.20869154292841574,0.5221623183735631,-1.360170395459155,-1.3863772053754015,2.906316788378742,-0.662067277488018,1.7281517275235547,-0.03794737237556689,1.0521788535732357,0.9168870778909979,-2.3291878629214358,0.8955330508264596,1.8014253082151406
-7.060269756379365,-7.2964894671660625,0.1737116789574582,0.3236510258904062,-0.16221942565213654,0.006853006637913661,-2.424439546108549,-1.225724010120733,0.26721692357412985,0.3986058583729453,-2.0092878564427954,1.9814437854652467,0.9796857296580928,0.12122960532320826,-0.6644906584562849,-2.7903089989932477,-0.10581233929831313,2.7343559629358576,0.264640760802045,0.7107495582225982,0.9593075268818968,-1.8164926731771014,-1.37090660007804,-0.334791253344589,-0.2995144044268713
17.738590280093543,-5.868729781383597,0.9096688719328312,2.688868153555214,-2.9666756534960177,-0.40939230250934433,-1.6277444100689076,-0.07460541481143024,1.8555811857222242,-1.2470173591270484,-1.7088429246108023,1.0750559160266646,-1.204200143186033,0.4853668901711398,0.09700238689541785,-0.869255114300935,-0.2550513043880908,0.3066610780541328,-1.3293194371067183,1.9399842521225237,-0.27225999555838665,-0.212295599170562,-0.3944359172275782,0.10860484409163025,0.6297219503580331
3.3769373647081604,-1.1234232242794695,9.781883692619052,1.0424002262019356,0.7761108145930081,-0.4283946091925427,-1.695631018345171,-0.8950734333792321,0.44691669946334245,1.523267937195453,-2.433054752745371,-0.25561210774213694,1.8352126821669865,-1.4378710128195393,0.24678228055785445,-0.8951861348924901,-2.0675322923795503,1.2932620040636902,0.8219412626728545,0.8588214673898322,-1.194298648900324,0.07147791419238247,-0.14724728301866852,3.1687245285575276,-0.4912227789000219
-0.20940544243771697,15.25724125719426,-11.82938101723496,-1.9430299209268802,0.4143445980983613,0.9986672522482178,-3.1328410557518955,-3.8462899723987745,-0.9035672818521134,-0.48189019933694455,-2.1691362354421604,1.49360085286509,-1.7846009465791746,1.0877846275014436,0.6377055994372705,-0.8439084786343767,1.6005210398369183,0.8019577535147128,-0.19514783358135884,-0.033301011302563355,-2.011671765359039,-1.631861499662441,-0.7418121723451798,0.6971065938683768,0.5154364646573427
8.30465635656089,4.037288566004624,-7.840516365780365,0.414904628688366,-1.6255782023189622,0.7958782644431832,-1.8409238654935276,-1.8363888390836478,-2.7855756523470885,-0.19619526667117254,-0.3397389206073981,-2.1455399340089794,0.7441780383531725,-0.0051824206977535425,0.0700437199258834,-1.0976203753131224,1.2170818603569844,0.6116500213706053,0.6275767902182153,-0.8124113808813052,-0.2288602880320617,0.2752275368614007,-0.43933718158273183,-1.2195045808248863,-0.6676399481030557
16.257547403216787,10.894787791411023,-8.030225062820552,-1.4662385566101184,3.3570766480900387,-0.2328153627227387,-2.1926881595069574,-2.0664480034568258,-0.6705204167973894,1.0335442787480882,0.10552562561478393,-0.1182131855723576,-0.6079962203184511,-0.9155040658656383,-2.58828601490568,-3.453343352963268,0.8763213710255321,0.3714615441770619,3.6219089548324988,0.05134330300879253,-1.612944357776696,0.14030285850229973,0.8854086339115741,2.746687244061616,-0.3292551720248146
12.79795290443038,-1.091935131318289,-5.648320069294485,0.13377825525513876,-0.6831206326327941,1.2420886173539794,-0.28291058726061424,-1.4241484876971986,-0.4012480521592685,-0.5584630387438934,-1.351331323719317,-0.5065109232984398,2.0920216180826827,0.5129045442192695,1.4853730025669845,-0.592739036481272,-2.4988928954943943,-0.046341336517175424,0.6407772753065755,-0.38851635353656133,1.6585680540609375,0.9164104203133461,-0.09705842182106938,0.497896823304658,0.7457349997287368
7.069161478616432,-0.8587664338971093,-2.1921171393729746,0.41296943569518096,-1.918607030545318,1.1043742549437685,-0.3534794109317323,0.6318917927086548,0.358334364549606,1.1218531835478327,-0.4734244815954084,-1.0996532003765656,-0.3052344252002256,-2.272879583430582,-1.45700927124934,-1.5775520126947407,-1.5418558867821175,-1.7585044591482921,0.03801154417008537,0.6574218389542923,1.3548973441951448,1.3175131032699758,2.3901499161451647,-0.7127540410939991,2.0886875700706016
0.9994702730589606,-4.120081169679062,-0.5126493324228535,-0.8580764557272829,-0.07918357191645084,1.148904363665067,0.9067516865380062,0.1245878445299645,1.1904542866859,-0.6530134869618296,-0.9174712036826334,0.39773026216253343,-0.7112746922558177,0.7658255058657667,0.25509454531466735,-0.1384626898191202,0.03780755378848755,-1.0317416954389607,0.5717914490559313,0.9122216153032194,0.8419126127623836,0.753766497466015,0.9685939708851918,0.23199387718795667,0.12388493866522571
-1.7156860578982909,-4.617403051464,-0.6518086256422525,0.061746546122696255,1.2791607041962907,-1.3156523983103605,0.44220928353420197,1.443124270707198,1.2954325377796785,0.6924254676800572,-0.5497120651581626,-0.9657060852310777,-2.9808224866094815,-2.0568376857189135,0.6861318939833513,-0.48428865952661565,-1.2585218508422211,0.9068142859916419,-1.0643502464390817,2.022256593728276,-1.7061117295760406,0.71427336987864,-1.178005026405542,0.8611939548910817,-2.2543066544573205
2.043735063093218,-2.7192696073288443,-1.2633214055802549,0.6255949333248825,-3.176112848898018,-0.13903098908657496,-0.007586679458286172,0.10448893208080012,0.11766511825273684,0.47744981312070267,-1.041769413261742,1.8561449867468753,-0.6964292646339089,-0.16443475605566876,0.6348015969507638,0.08959990139956675,2.2115159396797965,1.5540516029953253,-0.3243200583230942,1.2230726539340235,2.0023241647264003,0.7317962621115393,0.8861220234038198,0.8230305716966779,0.3675749626643148
6.524160384746269,-1.037815353123773,2.417071672994869,-0.6661363104690601,-0.6658275742198692,-1.1655848796854682,-0.5421906434331706,-0.19836134004559083,-0.44387203225344923,-1.6467371942876459,-0.056478580047646186,2.086094557412594,-1.2435871777783563,0.18272297878565708,-1.1904871445355978,0.16945287266045211,-0.620373924117734,-2.203263266879423,1.2056340834373738,0.45938220872985225,-0.7763832091441185,-0.046373058538205725,1.5991842237115907,0.791718638086602,-0.9779192141571896
8.733448251569182,2.416251707124534,3.784386395836028,0.04079331430564603,-0.523380450259447,-2.006768224678592,-0.992757514018038,-2.3062971848994693,1.371319164342146,2.1282651607920684,-0.12252431887348716,-3.088793807564664,-0.6937864325482226,-0.4517907575605369,1.3727621486104111,-0.4264619585222072,1.734602237950768,-0.20263621264856313,-0.006355633403010791,0.02480825113326024,-0.1669094660484549,-1.7466550966843648,0.21191496724477532,-1.0380589481280733,0.4304064878927937
10.442968690558736,5.541204941686361,1.7541781203863698,-1.229237975173875,-1.1024206286821077,-2.538220740094276,-0.07691084624072905,-0.8091600632419444,-1.3553971960419329,0.9555985589858449,-1.0948550804255548,-0.384747099041024,-1.813163155940469,-0.3050140860247481,0.048610452583709746,-1.7101727537513454,-0.3991128941512939,-0.8904469162622699,-0.3982964369254251,0.7153739826664074,-0.3267813952558237,0.22804004491095514,0.46481582855691883,-0.9491552288724241,-0.6541105696607243
17.262772044533463,4.805274954795542,-1.4435318099290302,0.4782481355346566,1.507636504661595,-3.668958099283661,1.0509542147100823,-0.9157435820635422,-0.41126678992864796,0.4201665011368845,1.9033279704112211,1.6805861721167734,2.4863622886724204,-0.787084182502845,-1.9122584342821836,0.08084518335099192,1.236680455243552,2.316039844636167,0.07637014986039331,-1.1725198031774515,0.4246565195606049,0.29671762702570165,-0.9222721571586163,-0.8199054325897673,0.4866978284425055
19.21288339932052,4.796486425626156,-1.950692350292337,0.8963814843151128,1.7795704696598584,-2.360404728472715,1.4413080656504165,-0.3884096285202159,0.9886019001361778,0.20193672756646333,-1.880701850652393,0.5733607013387392,-1.544957880279564,1.202776556258562,-2.8314998897279624,1.3265421211739667,0.8706892008080611,0.7300185433889441,-0.29320829628243106,-2.542444162494032,-0.6847893296966636,-0.39193697312141496,2.3639432634073767,0.7804981014334118,-0.42989272156381086
20.287764238954885,2.7943269631437477,-0.32682022411107114,1.2827866159902248,-0.3756076961853383,0.13822407324909647,1.4502120313724902,-2.4803417855215617,0.7765988636470091,-0.136274952828635,0.11248667250605138,0.15093972629470565,-1.0240193417557748,0.00891126380253654,0.22734139548192928,0.13961538794667594,0.9894397297675008,0.18584053242237591,-0.3292989366360703,0.37789232671200634,-0.605840002596537,0.5331603808164267,0.3017698234899763,0.09572948215721766,-0.315568609759118
19.306955542405152,5.7919266597672685,4.505848408200983,2.8458396237947765,0.0045800175799290965,-1.7386692817542662,-0.02566337827330517,-2.0231714259928464,-0.01206166437374788,0.004867034048053637,-1.4956787705023211,-0.7460792070071628,-0.6294706847354744,0.16026130941577343,0.4089317881044262,1.6865663791566963,-0.23847526893311546,-0.1753695827621335,0.33660402195254996,0.5821315694927631,-0.8109211853751845,-0.3324571394003651,-1.0125793051841465,1.6178648629926444,-0.31861218651652523
17.61825812935797,6.069699214798756,6.186818262815104,2.3518775881806735,-0.24352666055073435,-1.2011214335648535,-1.7433109390908563,-1.843392463857735,0.20630340747014378,0.6167055473787848,-0.7903056747499829,0.5065855281436827,1.3699729868582236,-1.5534946061814054,0.8988693701591584,-1.5834252506317157,1.2822849086928783,-0.2958704008221971,-0.5428108788248314,0.3144104729713852,1.5379795685735402,-0.008975030452762933,-0.4188440085247901,-0.1304427769988914,-0.5957054557550685
13.130020716118935,5.26313272734062,8.023378476116005,0.387970164375111,1.0562900842690546,-0.10826551089865166,-0.5015806836863216,0.17913873926310742,-0.8796977489524461,5.404108690036846,1.1569046863303234,-3.0901822404796015,1.3531827909035872,0.34760205609045974,0.46496703604480183,-1.1457279293531544,0.8981990468454415,-1.1340626162725576,-0.4801333704970246,-1.538511253543727,-0.8843728517903192,-1.9260379654169628,-1.900633450953313,1.5645640185893406,-0.16611186850267834
10.28735984135176,4.733404598764895,8.653878821881284,-0.12814324526242749,-0.9809875430357973,0.3524163962029358,-2.1251419606303217,-0.9676711309473696,-1.8341464441908797,-0.8872340075250394,1.842261209185744,0.29982081747327943,-0.764223575607101,-0.7015143888604584,1.1109432415382017,1.6610753987210545,0.6994267500970122,0.1445183244082553,-0.9590805907353729,-0.5314847012442689,-0.7722984673294498,2.3054198903708123,2.864549054796808,1.8973352867481414,0.22673524639329262
8.05302148752286,3.264337350419683,8.092144604920124,-1.0058499825273146,-0.2009454586878207,-1.2196890544426133,-0.13809604886550594,-0.035872779223603435,-0.9226587547834688,-1.8556045015789562,-0.7072716894028618,-1.3242268003769322,1.39332258825931,0.13955819351042542,-0.5808779156049237,-1.1441436029551935,-0.4721769493135597,0.607803965747801,0.841052081143165,-1.6647000017201052,-1.3662841329348228,-0.18145192233411994,0.14272689692182772,-0.35575556702383465,-1.0279303041522416
7.258455787816984,2.494292468657266,7.671260002124992,-1.6336140462009252,-1.5865824074358776,-0.22757450082454694,-1.294920455054581,1.7989783056051776,1.0226335193441571,-0.9026105887662641,1.10910626583303,-0.746418273593263,-1.1415350335552317,0.6347322424124496,1.4319527885098409,-1.3740410124533131,0.3069166731709583,-0.5171913777042053,1.7452441563071794,-0.5135782292298521,-2.400620102688164,0.2279003541203669,0.9774440142771756,-1.1795040570495168,-0.13895347937536062
6.995594933727029,3.899137534497291,7.586963549240529,-1.832551854528585,1.1661510121423593,1.0358375568959683,1.1696084699475406,-0.3829097503963413,-0.881834420325583,0.6250230001801113,-0.2144885426878021,0.4761284804634651,-2.445727393016039,1.350262052647498,1.821372232868725,-1.7319900020053969,-0.7564336364501799,0.20670110033961686,2.792842271078801,-0.46069663761039603,1.4925522955735382,0.24599733582268601,1.0022331924050811,0.11326860605786271,-0.41419424390980353
7.358781984156609,4.162877038437784,6.856380790936304,-2.001079386410253,-1.7370408636419796,0.008262604244267335,1.8469344744307519,-0.49629842282805503,-1.4284909886026582,-0.20500723124735215,-0.49874774255346627,0.10998087852780303,-0.4813497144953627,1.6272085874194762,-1.070569964166158,1.5507891851765934,0.795325670537822,1.5156471891959233,-0.2823110249346627,-0.14649701218775826,1.253837039665243,1.1489362351324333,-0.6344804841986535,0.9680375338865822,-1.6310058662247653
7.788148243835376,4.161394975069275,5.645418972068535,-1.3870705012769293,0.0672766586908734,0.688382180240766,-1.8607781123462308,-1.3020291656074567,1.4785732913903513,1.5197843328278262,0.007302444018588594,2.5745316073205347,-1.0912142800091569,-0.9235733503214679,-1.867423910777631,0.8525150410885842,0.8328321552697274,-0.835073842091331,1.2376568355314412,-0.8004235750637463,0.6738788633460769,1.1001876226364093,-0.3748017933625527,-2.1244875554601284,1.7311099612501657
7.946029567734208,3.88647086234956,5.404896265258158,-0.990790023538609,-0.9159108196266498,-0.48078522329305706,0.10400865138278065,-0.8211171498253582,-1.3555832926465259,0.20541412118633146,0.5790635010463231,-1.5613200752908847,-0.4200101024105593,-0.5292911058863943,0.09963901985795709,0.5322723526119251,-0.4118413412280719,3.300674471137869,-0.5396741302810981,1.320947860582148,0.7440962074634838,1.075232786295838,-2.2308381095181846,0.8055772424220484,1.4749707996175543
7.955787546432483,5.167874605050231,7.369206785809803,-0.5153678076164149,-0.6079543329077193,0.6290325259755958,0.03956182263975394,-1.8254707013187619,-1.5262344860679846,-3.006119178272079,-1.0671088630630756,-0.5360861188014967,-0.21635344597413145,1.9940819256189797,0.029664196576588364,1.0129339724386006,0.36053588156925276,-2.3225889294560735,0.6693139251357123,-0.189985499041188,-0.5923872094437822,-0.5521858830908771,-0.34886980903089004,0.1388688659142232,1.1093085692075078
7.218446477681405,4.707542355511583,5.780488574396878,-0.8443806316676865,1.7103997942408735,1.238307193832134,2.00561534791083,-0.1803400879694319,-2.0066520401202297,1.311698832001936,-0.7330524560898934,0.7481639663450986,1.2518404443880202,-0.8780916201207417,0.6665968487062977,-1.5832818139385152,0.5059623152970181,0.4642440573896433,0.5642038942152197,-1.4626275680169272,-1.3435304231318317,1.4573726725666836,0.6408401695153314,-1.4554566821393444,-1.2020693211376507
8.343558310044015,5.245645001432372,6.358772323620611,-0.6115828458595252,-0.19381616191989376,-1.5695625158552828,1.1915247229038217,0.7886482712514246,-0.26345368705158767,-0.7060706053372328,-0.26684182558494085,-0.6098506874837143,0.1535323829568723,-1.6763590319064265,1.0591827163439433,0.6051988301154387,0.9091918370313334,-0.6449801741002776,1.6180394065027115,-0.6174357633194423,-0.8953355197637389,-0.20353783170126033,0.40202456131146885,-1.4657899364684674,-0.4123342018507007
8.455475478343828,5.008149217602817,4.330808093930022,-0.9987306744853481,-0.8130968812568311,-0.2274731708719967,1.8137959315032899,-0.665726028092807,-0.10888840884234055,-1.2098091815166583,0.7340355654812177,1.1219015668396346,0.9056295143327255,-1.352323994331937,0.5643908477281478,0.7200127120488925,0.9241416036011687,1.4172265180241637,-1.348276269060032,-1.7107311516924708,0.40252864227308743,-1.2327379863617451,1.2231124672699893,0.48687866181609624,-0.12550767964652765
7.802557928487642,4.42585396190112,3.9386422395536975,-0.6730547596731492,-0.029083659249226956,-1.8445807270645744,1.8043395520427645,1.8325511522477742,-0.636107264370303,0.04368909292427142,1.2413402363758488,0.4237715932151831,-0.43039886453260756,0.8937215874968173,-1.120055379163075,-1.3337779587564378,1.4902690923685105,-0.553371374682034,0.21891049552263486,1.1313872850080666,0.8751228518912539,-1.2450164534371855,-0.33301883736855387,-0.6306970827566349,-0.5729589925371115
7.4976046861139665,5.83144627277242,3.886895856638377,-0.017441941208905305,0.8341383081634473,0.0636936223197535,0.3829554723920196,0.43142620586427927,1.4071031557044011,-0.3618509151241274,-1.506640464310799,0.9032563001335101,-1.460632275628224,0.11668503704789251,1.5007126607462664,0.4134374603293798,0.7753757378432273,0.7397020418745152,-0.24309798407667338,-0.24006613628898785,1.4704276039698254,0.8055296494924514,0.6837187210055324,-0.6399823011619147,0.5954988107459096
8.2488384246398,5.7012824414119185,4.556984956918097,-0.33590895347461314,-0.24343099783115293,0.5033407075650422,0.5007340542971954,0.19720415529023394,0.35596332127623725,0.08635056778145994,1.186252304585173,1.5554655870854315,-0.17281101258934867,2.0166736199796604,-0.5468718834021764,0.44203188683453687,1.7126844712774458,-0.5874604765457319,0.9490186656545538,0.40916048563075,0.47933873440696506,-0.44748540211343457,-0.03794502950324152,-0.9977637801624428,0.5160826844807921
8.27448333154905,5.536369947312131,5.574970164268109,0.1555048769550364,-0.623350797657565,0.4972149036274192,0.8513541556784269,-0.8511195570135016,-2.0820535524242585,-0.9885343265216763,-1.224970365524902,1.6914831504010395,0.5038700263681757,0.06873679781233433,0.43155397249914396,3.4133146014006344,-0.4209107939230404,1.5925149192745132,-1.0820606514894813,2.9948807377520867,-1.0638752018457631,-1.7510211123498078,0.14088463625358427,2.568446736396787,0.9723261010324412
9.16978757931735,5.744497607705146,5.458094037498119,-0.04168724880482266,1.0027621653130534,-0.8279066953294802,-1.65452185915146,-0.0040375999784549865,0.5622305947870377,-0.5346784148422891,1.466342004000906,-2.0952260822991975,0.6656557665588488,1.230327765751495,-1.2741425905478785,0.9939965770579398,1.3251631164679814,0.9024795727619055,0.99054364070408,0.8443519695457543,-0.11087319211277441,0.8234818057072306,-0.6922920813569223,-0.40246553563106124,-1.9705659987605109
5.426011529254186,1.5970663535717669,1.8919517235265286,-1.4355245748991423,-0.4740575610267804,-1.6130176358407695,0.08952960535527882,1.502688792854129,-0.933035046342549,-0.07586801866470455,0.6108810916477915,-0.8751499055937435,-0.0011469263080893521,-0.1663850523223314,1.8067830966159388,-2.380951760180708,0.8028708450635655,0.009064647529826497,-0.9554763296454101,-1.4699380594333402,-0.8190320818288377,-0.985955714792081,0.5046214235610567,0.29387961091486103,-0.43647535404013527
7.251456591499213,4.146387182473035,2.9970694917203806,-0.5475053674217298,-1.0937427300877907,-0.8243944147268556,1.1216182168999393,0.11402119452197568,-0.051654588157020453,-0.47546981834784496,-0.9513796751302106,0.5486824665439352,-1.8098679909043263,0.6052191436579546,-1.2528671663562614,-1.4507901894312847,-0.27436548550352896,-1.2577569761559821,-1.36406122743418,-0.3018701272457804,1.5291562531579008,1.1917832833639932,0.15489548408493506,-0.8080754575148916,0.4835642034174385
6.9038101961003315,4.489787265670322,3.3783995053918607,-0.9549246461802756,0.4334742741033998,-0.3711050229263202,-0.5585519145896605,-1.237995544066592,-0.053279375549479646,-1.2908863206908217,-0.13726319421064156,-1.1475292959252503,0.799387327461341,0.7991407868487839,0.6105462247387231,0.28913716713294785,2.17141518481821,0.24193242969974765,-0.39950899826906394,-0.9598437978556729,1.1148439583257803,-0.6783252314702045,0.7964104311202692,-0.014619625725809882,0.6656214845019209
7.698239063725586,4.50992725576828,4.63541868462198,-0.6325621359796052,-0.07169523619358592,-0.9551648569020479,0.8352250335374629,-0.5176495044852061,1.2905882206521544,-0.3177332423235967,1.0222268447409109,0.33472879614425893,0.5668050615024107,-1.0386125302082982,0.5469492672774178,0.2181329566280284,-0.2732538190195144,0.8064605238382525,-3.5532846806200107,1.0481899915633655,0.0573661829505413,-0.4468172777067439,0.6804360238225713,0.10912546292013398,-0.49751244494354
7.770189676603156,5.39232240116482,5.015867319805622,0.0036451213060158666,0.8412326750985495,-0.8354578657489719,-1.0703102033820215,0.042354394110078464,1.8919821378155444,1.632462684653575,-1.2553598366518701,1.0550011048693717,-2.1205734114142443,0.08947070586242323,-0.9318390539808207,-1.2473834333132732,0.8691584998735558,0.9428658788438846,-0.9573886499861054,0.625389529171682,0.24978467878957822,0.6012086489348727,-1.844919791257492,-2.235277448200551,-1.8596124917244252
8.243374161881647,5.593808028468342,5.505988726225873,-0.5059052841387859,-0.2971060215878222,-0.4208343860632114,-0.18154991178947655,1.551358282164434,-0.4481129741534394,1.2797922117309468,-1.3021121968109926,-0.8222184279327556,-1.3101951887798085,0.6707561823482198,0.18565014670029356,0.9960948486415659,0.5486094479564696,-0.012979771333870516,1.7710104484134142,-1.157620348572865,-0.1697258102834307,-0.9739512994706779,-0.8289018711465387,-0.31282758285675116,-1.5151364456261078
8.240148604014749,6.529980994721492,5.484482343092093,0.20188572105557892,-0.9755505045526227,1.6456850410198123,0.46825262178171945,0.6472971227413556,-0.9294517700874156,0.4883102758349197,0.8940202032707367,2.9453663189972183,1.0671438194191563,0.19726484214543405,-1.469634839727818,-0.46163349003231996,-0.967982502151483,-0.09822972825199378,-0.3267378896680302,0.6745030172620607,-2.2183415037063186,-0.8750955618234723,0.004104376667629528,0.813335598504525,-1.9969186285459044
5.594157209092548,4.400694661902144,0.5398012045093566,-1.2665770478959586,0.40248229881211284,0.33979949767592665,0.12356161872220106,-0.8114954900757939,2.3524539007941847,-0.743610329419624,-0.21664565421656756,-0.7302198952454366,-0.6707751690401619,-1.523064136301565,0.07858864325949255,0.30485732972971014,2.365891940246672,-0.02797880258980981,-0.49675119699509823,-0.29180811983107124,0.9455885633831401,-0.3448605497839913,0.7792063848039187,1.0499380725038523,-1.7847573275783963
7.687150406942954,5.028575000683561,2.732264154660065,-1.204671532384133,-0.2253161392171943,0.9635531373717703,5.16968019197315,-1.2417791517577808,1.0131595195370713,1.3929138547434685,0.2814837631855246,0.3014882704269908,0.78903118498826,1.9310546876080625,-0.18185544768110296,0.7718179930428958,-0.6625323528377332,0.37877332952435805,0.39887884729446754,-0.28424111579485467,-0.8516174824699023,-2.1150687058747146,0.6110042513459701,0.6337102578847535,-0.6699076183195772
8.621677458557786,4.989766585219496,4.112720910368512,-0.032435557654624914,-2.91733199119308,0.06330455619871345,-1.8453734173884384,0.643765555984208,1.1089485765635825,-0.11542553873361716,0.338817500525719,1.5159998513826713,-0.6566789020405651,0.2794145837066545,-0.6293097451298041,1.2008174599597767,-0.04259200441624478,3.5266491962480324,1.6907654015416964,-0.23546746468092355,-0.8880682259251712,-0.5662147468243748,0.724500562270705,-2.50401662613106,1.1246519047758237
9.238958331596534,7.038393857524629,4.974877283866783,0.07974135810259614,-0.28561057428958825,-1.9222642765480418,1.930085114209431,-0.0434677260541409,1.260877673293134,0.16571444411359826,1.3702490949256192,-2.5998672783774506,-0.2292220805472717,0.6020709175967224,0.9333931891714633,0.7149882179077626,0.8881449013015867,-1.2214471870576609,-0.25831949952604905,3.2207518189622877,0.3138909154354159,-1.7422334782901925,2.1248945648649125,-1.6899883035790022,0.30427246841617556
8.972764898444511,8.173312014393645,5.76997376165563,-0.06946996743509087,-0.6185058992360157,-1.5482178127394983,-0.8192469385169193,1.4971727667643655,0.36512261874823526,0.5209787640624846,-0.3200522233663306,1.3645519586260733,-0.07094359145861684,0.009686130755355515,0.7565454926838434,0.25486640620292983,0.3020869762461931,-1.68771516152449,1.295687552274567,1.7401088274454501,-2.2122595451446756,1.1586734862228887,-0.27020779829282593,0.4508509840255389,-0.46970912537350545
9.399802124089529,8.189334151852265,4.637645034770473,0.47055141746245405,-1.9916240289308869,-1.5152422859839176,-0.11834181604708652,0.8239945132590174,-1.0346309307547759,1.1903565646100056,0.991662346210396,0.9590224611137773,0.20231751872742929,-0.15533206570632319,1.188987283638209,0.8550060616330997,-0.6694988872689664,-1.059973087002927,0.665950908514036,1.0591908367307092,-0.4960624588299676,-1.8680852355462423,-1.497164634986223,-0.3298386420366842,-0.5553020783682965
