0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-5.410227520961657,1.3729976153503376,-3.1559251130796206,2.9781866261693075,0.7822366794992499,3.0378976930117836,-1.66087826009657,0.017729070363436072,-1.489348409355237,-0.07823718586622591,0.6128194724306332,0.8117247005494072,-3.0236915696231526,0.44342316506018314,-0.12252438532017629,-0.8577646298664835,1.8104662023764084,1.1729514059890354,-0.6912888679716342,-1.1750929461777726,3.7439834407177672,-0.9937519575577687,-0.7147645942497959,0.8226242727835816,0.10569130488656486,0.47732765030422897,2.4812886321591474,1.6160256151251504,0.9946887297676531,2.801151655931969
-2.4754585788593806,2.1892700561187906,-3.58243672924439,1.8104876040809046,0.7620544379476165,2.033707081277532,1.731849805966013,3.181123947592412,-0.7633513535458382,-1.0674054803836686,0.9378567857494805,1.150320819339659,-1.8904778344047588,1.6252319920034535,2.1413761564601974,-1.4835999094694519,0.16284667881557102,-0.32419882217913193,0.48596342211296173,0.09238687564862191,-0.4467997849127807,0.971634651079801,-1.4159817174952585,-0.5399958737858542,0.16128686959516628,1.5832979984363773,-1.8098499847481833,1.9986504975125268,-0.041890841028259906,0.2801566287089242
-1.8262094752610716,3.114699438368426,-3.5866777099070584,1.1086879449502869,0.5047637876781077,-1.6933440316923654,-1.731854913473598,0.5058170653989936,0.9379858295273096,-0.50806748424098,0.9485871809095738,-0.19042769126487816,-3.6902601731250986,0.34057141783542627,0.583707705194483,-1.0015008247701747,-1.1709721436265197,0.4740255823187336,3.479581661644242,-1.0318452033936816,0.24751376651009455,-1.0702025469040608,0.14187686538895622,-0.4968248191255158,0.4890617407283813,-0.269221522299365,-1.5246613208011055,-0.8158805858567896,0.32447193070053654,-0.2619908102085275
-1.943455222860891,1.5505208840171882,-3.553245756721206,0.9577675924385527,0.3866407952716586,-2.4813079690745736,1.227195947963495,-0.4381999142732235,-0.8007182711030715,0.3573237534777027,0.41953595252650094,-0.30752886225028075,0.7987554778066697,1.332724633522644,-0.6796045385451417,0.48926630526586945,-0.6005297898052199,-1.6203578449259852,-0.9324692557403778,1.381454517599456,0.3841482610682813,-0.22697478291306017,-0.5881122434534677,-1.191503008997073,0.272940603957744,0.7930369101058226,-0.34466254496101045,0.04630774712930841,1.3479245070705108,0.833825205100774
-3.213504800840629,0.9129860413347484,-3.9687705668227027,1.028611461208305,-0.15471401049783906,-0.38351652575289996,3.592130309567114,1.7938767039832655,1.4380192712238644,-0.21610474074720465,0.00977165851920192,-2.9427728941681774,-1.9485441163394324,0.5459052022220652,0.3118544698006436,1.369697226926038,-1.1357500798384266,0.4803647385226192,0.2547507423204818,1.869163201714283,-1.2794159416623314,-0.9633372993018852,-0.7253218776692631,0.9527169532752313,0.4631127501437077,-2.179372407184627,1.2676135816457412,0.9618380720101191,-0.17528840949379293,-0.6712425373388361
-3.5878673269148145,1.7874876673513296,-3.202721833461192,0.9807830635843946,1.0921999820744281,-1.2887404465689434,-0.43368972368950987,1.5874996230116358,1.4597892928767562,0.3748580980038047,-0.7604566184608872,0.012085013933266775,0.016008933415475574,0.39620488506584706,-0.9644676459263255,0.2735681103515854,1.4208302083389859,-0.6666076257023504,1.0501254642835816,2.0927240100894196,-0.5499858127256672,0.40269760618033346,-0.3647812892371237,-1.482293800552657,-1.0753497992233318,-0.6645006251578609,0.21036715233888026,-0.3267054125062765,1.7464033691496046,0.16218864620603035
-3.7674645965025135,2.472835828812828,-3.012546376844567,2.0003604654865432,-0.9765084129767476,0.6763942109983788,-0.8474481254022748,-0.2806941139007431,2.741730126825316,-3.3362202510460106,-0.33687190374513565,-1.8105284950209,0.093734666119204,-0.46103713967599147,1.747050341169551,-2.2830566880869023,-1.1358776405153042,-2.438723744277076,1.6773839244601079,-0.3418007852264556,0.20653855768728868,-0.09040954329076356,-0.04577605887170155,0.3677598216210445,-0.19334806331691212,2.467862178784242,0.03326522638163659,1.7514480203512854,-0.9281300558301471,-3.1255693191832323
-1.171318140783794,3.706380393604181,-3.2819659499285434,-0.28346135797346006,-0.42227823779136897,-0.7755571956765812,0.4088653442248311,-0.20736515572446318,4.611027966032251,-2.208994108197157,1.7695488377183857,-0.6554946317677639,1.3598767065579738,0.3793623802828795,1.1107970754641325,-1.3331357648923439,1.5415532387143394,-1.3589542565237704,-0.24979731780570852,1.4894081867719082,0.2867794406189993,0.9050673732982897,2.896841716436436,1.1621934574564863,0.622886755544352,-2.9104142849485175,-0.8050467272508304,0.6465377741655207,-0.9448209523281723,-0.8453337168258221
-1.9950463750582643,1.3779152560323196,-4.005258025596188,1.1356231224312423,-1.0851825647568227,-0.3371196874851576,1.2912410564482917,-0.9201814699935067,1.4329624902576943,0.37544883959836883,2.614239903565445,-2.4969312619256234,0.17512099522736702,2.2439742590233176,1.5691196416610258,2.5153795051470587,-0.3616619912329843,-1.1950916758086911,-1.1607772826059521,-0.5332016296514273,0.5683931691778488,-0.8232112556044889,-2.4171264034825954,2.159104693268669,0.4495650573090937,-1.1311070121751743,-0.9635695684439299,-0.14943936309094252,-0.3459211388210094,-1.4287217579397244
-3.1700472093434198,2.3071739313805923,-0.6135313671342979,3.943393213474888,-0.7555328579160814,0.47221773986379145,-3.3677591889032934,0.8074507664965637,-0.046967221994707195,2.553439782215008,3.188841204965521,-0.4395692980966488,-1.8051661634051215,-1.0217001561962122,-0.8136922646629141,-0.9617964294085961,0.8792430100553399,-0.22253330484481199,-1.4709894688905132,-0.5019956342015659,-2.407104353189419,-0.8489101844497007,-0.45136261565466296,-1.0936048910517915,-0.20176255397907117,-0.5968742695204252,0.1789946701102858,-0.7867565431799081,-0.04720433239487126,-0.243673400887193
-2.748831257068718,4.2072348992276,0.8158704400943704,4.526793142401935,-1.758470045188734,1.0218852613141745,0.21899176346060978,0.7586403691918605,0.7862746422173224,-1.5803383615066222,-0.07561342215665423,-0.35999744772887765,-0.7307337055663945,0.29201335616853574,1.3424882259858493,1.529374137008946,2.1727888768952335,-2.5014476976254607,1.2425516631458513,0.022004976237358587,-0.5777093939885908,-0.39872820752686017,-0.38099081775089694,-1.2524625406353591,1.9013927145339253,0.5559475395641353,1.089474151646932,0.11058399193380271,-0.5413899660776234,0.7138224390319924
-6.606033838397767,6.654838553725483,-0.3506933558447196,0.23112517503158897,0.13172504437994959,1.1440971914349625,-1.5157453369404852,-1.6800257390349413,0.4888715197718547,0.06795029643907008,-2.206509069058974,0.5214032171190154,0.7771968890403921,-1.688888236710296,-2.405211822686084,-1.0251934940379068,0.512607614304474,-0.18080197321303831,0.8109199265514342,0.9423551425567098,-3.006496814952917,-1.0924378141772544,-1.4244353231160747,-0.23415848541607864,1.011551694940062,1.8772537129194844,3.161349623784856,0.5458418533221986,-1.437734363151721,0.23077344348721918
-11.556105963715048,1.6907433153718148,-5.265108901614262,0.7594139266179056,-2.7711047940395126,-1.0373807688895897,1.0883918470531724,-0.1519151091396973,-2.326693625756975,0.3111267712081349,-1.9586868305628509,0.5377904876515992,-0.03935356404801704,0.21743301311492502,-0.3302486140040026,0.6762890824450639,1.8693472346649762,1.8219985966644474,-0.8249409578168604,0.19799079936131847,0.7791740460896386,-0.5146913843062778,1.35700849296453,1.7829131739921458,-0.15808110879011322,-0.7491587212257987,0.3050427248330183,-0.25841575615499346,-0.3808044389717074,0.21722160845365623
-6.94410697075235,1.2965084631740886,-4.501175930307991,-0.9960900118923359,0.615366138273509,0.06760852162660938,2.1101591477993566,2.6464762195992306,0.15028412486658627,1.4235897762046072,-0.37597984989177213,-0.7424006644586026,0.854031727562022,1.412309176073491,-0.09282605587821185,0.05132694692273565,-0.5944200120536344,0.08986413548707484,-2.6942221028734155,-2.0299586734928794,-0.7533249050264634,-0.48793691683825907,0.36295557231513426,-0.33393332470481274,1.4448640833029691,-1.7411692092218791,-0.48459840964728634,-1.028204890368266,0.9888900957225849,-0.2244553665348142
-4.356909944984514,9.69133947278106,-1.1650780114735522,-2.8427882102126727,-1.7571751407571528,1.1895555775241764,2.52025081257592,-2.045660474308727,-0.37168529243964943,2.2221461668475286,0.7574297783447472,2.0056167160224576,-1.043001219696892,-0.7330015305429111,-0.04484126396941315,3.702870514043002,4.406710380674424,-1.410095714012705,-0.45161538428062853,1.0852610024561133,1.0161674556670843,-0.6109984110045944,-0.5276296106281634,-0.10567095627336082,0.27902481039483024,0.3605759663348296,-1.8005597176190926,3.027138053799295,0.911463209790232,-1.3472217897101126
-0.33532516987693306,7.826393091153395,-4.651170260853291,-3.564609615885912,-2.5074075054286893,1.4131779880695723,-2.2267039150340837,1.1101110135773011,1.1229639348962532,-1.2585380804981723,-1.318761690369766,-0.45131489448395984,-2.2378946570227662,-1.4269395325097893,-3.7292964454285804,-0.18423209857612832,-0.4043830133654832,-0.9168699438746426,-0.09389141773771298,-0.11583398433356627,-0.15814332980788204,-1.2212805051943185,-3.111315199656435,0.40982668556939833,-1.3054455589470688,0.5049484220305287,-1.5216898085830155,-0.606967303860524,-0.09285497162325318,0.7938045871541797
0.3011532273232893,11.772900068222862,-3.3285988015657177,-3.41158157803347,-0.5917640038252476,0.12778687993229731,-0.24547955616817846,1.2689335441209995,0.010441972829378476,2.842186856429894,-1.582810218197577,0.8310405730337358,0.5215697353007683,0.6846285766622958,-0.6215492025206878,-1.4566562277250283,-1.1712348960062617,1.5226837170245426,-0.09438732633713766,1.0606214731927874,-0.5587492294883674,-0.657384030998201,0.10030539602819522,-0.2205593187279897,0.4563516202464971,0.14008545998360536,1.118033525225989,-0.4691138951273042,-0.7746911758144304,-0.9596656730164809
-1.7963265248599436,-10.757560193464109,-5.859198864913573,-1.2906289076061124,-2.0701458655124045,1.8026887822253206,1.5788416082348191,1.8030872498800978,-0.7878617466885853,-0.4578418508811242,-0.2212136717728137,-0.28491190759359825,1.229532040364245,-1.2618663860438772,-2.3329815037690835,0.47513360485947564,-1.1010145366991972,-1.6991277215175626,-1.7943350582273394,0.38371996840736566,-1.1800638629160864,-2.9222508276683197,-0.5540238409046311,-1.210324994654819,0.272402104265638,-0.9804026418986882,0.9890096660156861,-0.17899050655795623,-1.0404699590614352,0.4574549340119364
15.0013893599628,-2.9697217236683158,-2.3530420045095504,0.6986594394562113,0.9944887404518736,0.7720899098267611,-0.9700440873334613,-1.6065915404612128,-0.9175217646835161,-1.1528798716746584,1.0043458929283502,1.25488279748146,-1.6848538203050645,0.8455321968094107,-1.7591811292817248,-0.4668356233542509,-0.6559770021228919,-2.5082116026625254,1.0576759365674584,1.5583023969603311,-2.392713321088169,-1.1220639667596186,2.1492981536892932,-0.19762800381955847,1.0325605042293624,-0.40851241598614463,-0.23825269177873953,2.0685532002225804,-0.5628857251437746,0.6042193748971978
18.127448273077803,15.593090727731088,2.364745897353937,1.8390717438100728,1.0899268966958195,0.09039797066490379,-1.024790285102323,-0.11608806923629256,-0.09899665185487927,-0.16787290938061422,-0.1313188927396671,0.0983989537051827,-0.8088330073313532,-2.426279755874633,0.4186184759041377,-1.0500335110529122,-1.076386675461397,0.07880275687660249,-0.04317451268629863,-0.9342746720633726,-0.48096235481830546,-1.2260575420056765,1.7921817114956666,0.5181240856545596,-1.3158671361224406,-0.4187360993757703,0.1622141836229572,0.3526588195441699,-0.08641685571397256,-1.495477016666645
20.701755712322726,10.348625253173307,3.434126493774409,-0.6565237925084929,3.250012714074529,0.39120344427951986,3.694093839345607,0.7184495332295882,-1.2248268963707512,1.1585845254473135,-1.347000466095217,-1.297719101328117,-0.6769884945384765,-1.5247677902406218,-0.08407645723204538,-0.16436892918139245,0.04313621087983982,1.1401281261482843,0.5975073156397717,0.8251233291994375,-1.740014228662132,1.4167957903497839,1.8855417322118917,-0.1336118392457985,0.49418864008038255,0.6480161801969606,-2.3402656947379157,-1.2701267378329075,-1.1088552208047158,-0.2261763155354346
11.875603090453957,-2.3291390557154354,-1.1163072880557467,-0.9573595765329022,-0.8745336147777136,-0.2558177147135594,-0.38952255188974566,0.19682279521107243,-0.32070775955045344,-2.3087262235993715,0.458437803144347,-1.5729589485055417,-0.20455317735715722,-1.7968602989491274,-0.9056105368529672,-0.4122226660235855,-0.09598291699611275,-0.8366835412029172,0.24169120510886216,0.8139129384701244,0.022068309059251695,0.24579104385946146,-0.015986448174344803,2.019131847593446,-0.22598474378066485,0.5273977103374384,-0.22606947370221986,-0.8207487563429496,0.4649359762489298,-0.6246344138787636
-1.031090794555082,-16.894005772853255,-4.594017384241891,-1.6998318695565822,0.4140705264697453,-1.5688288459288064,-0.14963805444591954,0.19270163509554045,-2.4171102312597648,0.5297552089882561,1.0805952067860634,-1.9326995524027337,0.02679442820539224,1.896830961408439,-0.7343718806081683,-0.39330536219717444,2.247226845480997,-0.007199189838598574,1.8584753955331732,0.7305905114192965,0.8734522490803932,-3.063645835648554,-0.47824018021100634,0.3402750200898642,-0.1357663199483619,-0.23921989582942144,3.078198583809684,-2.2438593322857545,-0.47021147281169773,-2.6295617299781995
-9.667800036001767,-9.152537024099814,-9.012408271708713,-5.647247836442512,3.2694288617717837,0.016179802769380525,-1.4044357334365332,-1.978383744108252,1.7325365364031393,-1.0347447607687974,-0.319249527076813,3.0337474957657955,3.0648421083730644,1.0299442740180338,-1.1478276726164869,0.4383119373677674,-0.14712440768107773,1.6155984993672565,-0.9969236735504545,-0.01903590598228666,0.7451968596061241,-2.7849442120967205,0.08025998782960642,-0.49993328957499666,-0.07216917271923684,-0.4377711042888647,-2.394255432501633,0.7773939380251504,1.2681852090954053,0.5760383661775237
-4.479832864428881,-13.641619334529036,-7.814807517686649,-3.335805615372602,-0.09068574673989627,1.7725649507390189,-2.065151370405836,0.6199152986564864,-0.9023114368757895,-0.17155405771905374,0.28284106064653325,-1.8342703366902549,0.8765212199630067,-0.778668390816901,1.9313404370780403,0.17447554835334267,-0.5552411143653764,1.9712218195093607,-0.8747813949133119,-0.11699622389622426,0.0580778879437337,-0.1280874654457087,-1.0033565335602723,-0.9946255475713403,0.16216397889021666,1.1300597819848959,-0.936663096948716,2.5548566254707956,1.205515136076712,-0.5685384516019805
14.06607281513145,-8.01129905755101,-1.5455970479096137,-2.2115019479850164,1.2735009182103332,-0.44520156876119155,-0.2105354385917958,1.381618215329508,-0.2004311240969477,-0.4539684416918231,0.8588586769825659,-0.5656809203789932,-0.13360580626677465,-3.0400611399843083,1.4094109906293055,-1.5809957749655106,1.159940632034922,-0.28871298592060957,0.37305187766138787,0.4473379668511997,-0.7354745780438967,-2.2321328332512698,-0.04186356900766808,-0.3194890105664312,0.45791495524767234,-0.36077601979944723,0.3288169055119039,-0.5169855072056553,0.8421891869724958,0.30645797708978656
13.016263978496909,-0.26947483200993805,-0.432549819286022,0.5859493761061048,1.3013096471318137,-0.6805894116428969,1.7705975121962068,-0.42864133659258147,-0.3042658304683299,0.7937062747693363,-1.7136342340273778,-1.4428618957956547,1.8165504054465713,0.4914697036765817,0.43271419766898545,0.32205041503708953,-1.03892541702662,1.5979123240566844,-0.2450450076811842,2.647059144571414,-0.04668324392957818,0.9895622216666647,0.854404363488238,-0.29898095935550084,-1.0357368723044669,0.19248980611090738,2.5220604657136905,-0.40147276695120704,-1.048592239513416,-1.0473334212344714
10.261539318575716,0.8075235719842069,-0.5485632243351651,2.2966697117899235,0.3826988721468043,-1.0744974102436582,1.9083173468396035,0.49348652038852747,-0.43354641855467474,0.23045387591402144,-0.792249861267332,-1.257849134501754,0.5808392560423973,1.5375747280533592,0.11386553836394919,-0.955385305623589,-0.9869773703075482,0.7991754766363377,1.5386197842552904,-0.5998389896419789,-1.0561256043558926,-1.9683683151866536,1.838441299115436,0.23702172424270596,1.3644588579249772,0.2322852060009094,-1.132468208371207,1.094005340648764,2.0964493318117756,-0.05012712768526517
9.627053316961312,1.453585677045341,0.2740267558901728,1.3797245207727016,0.507965418097547,2.670572234623114,1.3708796836192068,3.286302019580307,-0.45054290163090993,1.27426111258242,-0.16130311268042835,1.176446001776207,-1.4801021866353952,1.2347365747986905,0.9828394645189701,-0.24294363687895482,-1.605384723414062,0.6680204643316631,0.17581057722781746,-0.18311057260159053,-1.1233429273382651,-3.256358378250418,-0.2712911904238385,-1.136082732840371,0.6650770245622766,-0.015162673106360103,-0.8627874299418665,0.6815099448707891,-0.8242304766081203,1.2375904819226857
10.404972401049282,-0.3677821201924192,-0.812429699896024,-1.600798918396434,-0.5981929494220745,-0.8285974581997114,1.8744145520945152,1.3745326774340938,-1.5674094462220878,0.6035383169348225,0.7785242029065811,1.1974561981323362,0.07729205758830521,-2.3618773116052543,1.7094574345595759,0.8222102362581764,-1.9367193728729257,0.07532705903733977,1.2660906917261632,-1.5036399425243112,0.2421966857203527,-0.9002977536517459,2.20206759354413,0.6899057882972879,1.050212135955695,-0.7337649851415081,2.348266357702635,-0.6039676309583575,-0.8067106102894088,-0.0032051437309507658
9.015791778651279,-1.143765507884662,-1.3104362492723656,-0.9245960526423814,1.2898903236328028,3.5971301626601475,-2.7707317712962567,0.42492186021354933,-0.9103573172911957,-0.45084673312558865,-1.2327983055490073,-2.277829929791708,0.8350159745900665,-0.3131728146859647,1.5746157338975337,0.10619513812630116,0.8134129063133162,1.1681314053842728,-1.2167153513022242,-1.8765974615322127,2.5800201165490186,-0.08355683155702787,1.5879458415650327,-0.5518253475948585,0.6185914773080083,0.40724769022774643,0.02729625760868848,0.6532383254368761,-0.0239161241875861,-0.05962605701423973
10.679339524477024,-0.7058018955433196,-0.9691000962363265,-0.2876250372121121,-1.012154752646543,-0.05698851555917206,-2.4108549692215315,-1.853773142149194,0.0004341775247641011,0.1318104450040915,-0.5977336872286909,-2.775233802533462,-0.56136669881872,-0.3515241937414746,-2.0859187977515647,-0.6828416157816932,-1.0914606756658398,-2.2812222161912867,0.9220241762666963,-0.3733865384448355,-0.4446799791810951,-0.4193519766752398,-1.3068680898600493,1.7900572913628425,-0.8225269589421605,-0.4752686702912592,-0.09430524619692437,0.40516604069747336,1.672808161739836,0.11107819799994112
10.355453778988242,1.1062379128638802,-0.4026502963496337,-1.608269478215898,-0.20755302674837295,0.9833889414758794,0.2756513886161702,1.7875979104975017,-0.19042252085804498,-0.5041432797882393,-0.11683544114410113,-0.023924608123003732,-0.20646314407807242,-1.5333437009358666,-0.0013054654132010485,0.6966199920348626,0.6481432438332578,1.3996602893688324,-0.3312426923517555,0.65532853808633,1.1103658481234555,-0.09943017481685079,-0.29518799001930557,1.1053570769621643,0.8708198903866418,1.4798769223371062,1.376003158930692,-1.8852611561646344,0.7935938309531423,-1.5501208032568177
8.211892450107834,0.2020419447737103,0.19955750206383271,-0.4933722326196134,0.6443079868185542,3.661136279029818,0.285331066993072,-1.280140234582182,-0.7771852808440931,-0.09310754373182939,-1.478932719653704,0.07940458924397976,0.12939424587620607,1.1293748364408882,-0.3346661597030383,-0.9060262174310731,2.391168812607193,-0.3814247664691589,-0.4848900542705399,0.3575544900424086,0.565795319781628,0.991699691851538,-1.4077082248022492,1.2688545157832443,0.012085813949506696,-1.0523923299478843,0.741909615253799,0.7431135390377666,-1.1548840842990233,0.4577260431775617
7.939559989018953,-0.9088939310968316,0.2704801697935597,-0.28759968479134396,0.39415688152072126,1.1284438482632728,0.8205824782427159,-0.4102712286253443,-1.3630092875100002,-1.4793619808060912,-0.08913917255118842,-1.0693121456059256,-0.9210475917951698,-2.6615826919417733,0.9734403030780396,-0.1577074276219228,-0.5311607306041397,-0.1679266377715706,-1.3469565050514116,1.3194443226416754,0.41602795924405156,-0.8851754033013015,-0.8522555663573935,-0.5862815276332058,0.5531024036498624,-0.01566140246032846,-1.1645118968582366,-2.578021349634142,1.266630195500502,2.2605679034265984
7.652934126510566,0.13710275600330712,-1.9761905997484555,-0.6494626263584911,1.5031943515622297,0.40679818511135013,1.7849808055502767,-0.43455515015056034,0.8929157880886244,-0.41054997488860717,-0.09037706212725187,-0.549634788493398,0.5154619136479869,1.2372914612567782,-0.42160669466001144,1.095871234560259,0.6024504184312516,-2.49650078127363,0.32044509815836264,-0.6159842669580742,-0.33977845139211904,-1.4885767541900146,-0.47544112723377846,-0.5782768226452404,-0.11065747079520644,-0.08808673676229778,-2.8494286500750325,-1.5440460690537519,-1.0323106499361163,-1.8071198467637637
7.2915910175406795,0.298051537517674,-1.4858108413463345,-1.2711556120991543,1.790180133403858,2.5827707756226843,0.7365875903604127,-3.0826758692082654,-1.7036292539610702,4.290191957558716,-0.3934620261392183,-1.24612905655059,0.29219318276616524,1.3888151154399997,1.1987560337085454,0.4250640484800451,0.592042380898162,-1.5624653778864808,0.4251800819197414,-0.5023381070038608,-0.41100345585197184,2.5937115048887103,0.5904868610152667,0.7288553777510078,0.20627336836230334,-0.5095433290103092,-2.1249362723462095,1.720201935366309,-1.165205041750041,-0.407137602073683
8.43553634443726,-1.899668951253319,-2.2455231431617086,-0.00016135283537788148,0.7020850254571493,-0.03338251934244171,-0.6002367120519823,0.17996467205083858,2.3651735486885728,0.2737055809332758,-0.23375320145044215,0.05104446195175745,-1.7422870602135296,-1.9291562578893606,0.06825446323409495,0.8700250675676311,1.3796481182579372,1.073863422780557,0.4441708551354509,0.8682819447084251,0.5457105994007438,-0.1572078985175689,0.6399027431423677,0.7187560994733573,-0.22054157730866863,0.36809723538980127,0.13641544548072948,-1.2490843954185515,-1.999550751219302,0.6265479202147448
7.439408874067062,-1.4321860870428778,-2.174166749738548,-0.0075263902141977645,0.36194437853417416,3.5834910846966617,0.6885162892338116,-0.30715203639450045,-2.9479886616038398,-1.7890980028972518,0.47936289913329666,-0.21233029350346583,-1.8323819625486015,-2.853111931759059,0.2990067031157119,-0.790060775206706,2.2251243826169644,-2.1643321148887615,-0.6127959064196458,0.049158507019959274,0.6451942347249527,-0.6954155860382625,1.2141472080579112,-0.5780772912689095,-0.6258991484087719,0.7659897534634493,-0.38794832653174793,-0.85171169719831,1.4057159828422523,-0.5498606893361532
6.075333208764302,-3.628079167871759,-2.696826753107641,1.3076262809078751,1.3229481995520675,1.221301623795883,-1.9603354631863685,0.32377856568525054,-2.8913617286466624,-0.5863062727673383,-0.026620647633127423,-0.46451274775163687,1.1029300184070914,0.4034098807878632,0.8673419035514387,0.25978184411571326,-1.422388085982578,1.4682674062045495,-0.7164283335939803,0.286624943066179,-0.4093712730657857,-0.42942468957259794,0.3338902026566275,0.9518983300136998,-1.5810198331386807,1.8355862228600088,0.6945326636993339,0.21064070096763532,-0.910303357959689,0.6100822836812194
8.054029843884976,-1.4534572960504732,-2.722115173221562,0.30866406080628583,-0.018733214151803512,-0.4224590428886663,-1.0057304500927255,-1.8482188135740718,1.7033921572310995,0.43170679270741624,-0.316223552384883,-0.7846873438320722,1.1431538384653757,1.143278777205882,-0.17519991469079332,-0.9321363563635043,-0.5875647414408319,-0.2340459739504271,0.582429053833441,-2.517564583070692,-0.16367185443279064,2.3223750990822847,-0.21468219160630353,3.4165205759175823,0.673047431583178,1.0436259383185589,2.1491910462216826,0.27650293787292074,-0.353874901392884,1.3355013660706785
9.215473414785881,-1.6030740408913475,-2.394984414864389,-0.16090206263516804,2.70018120890356,-0.8548466331739089,-0.3033696868867978,3.0068416961330398,-0.04527813475787201,0.4339970387945554,-2.4791937976605634,0.3887063595477982,1.4444607320308847,0.09615409384606849,-0.13225799081694758,-1.8454237615102096,-0.30311353989537304,-1.5312956380086726,-1.0664466226233256,-1.1952910617730987,1.0073724879658092,-0.5229884436805454,0.3700635681418326,0.5687197787266329,-2.204118448532866,-0.23712231485084218,-0.6991708929919251,1.7244329265374203,2.5767340036624073,2.6174912984063172
9.811564593092156,-1.6925805681408006,-3.410077191569203,2.3793963846406516,-0.27204902507246953,-0.6009034907527862,0.722104591978322,1.3465392430779641,-2.071792383059277,-0.08329317854372031,0.9503688050130253,-0.294690385390933,-0.772426659973345,-0.3210402506522626,0.2793532365146364,-1.9786962497951344,-1.2789673998770152,1.9888396111367956,-0.23986132090344459,-1.5282228709252128,0.49113738131924384,-0.17461129226390007,-0.3267828338153085,-0.9494560408687456,0.24378751154574085,-0.6644538816907093,0.6103818593109471,0.04300256306751654,0.783159483286858,0.17149832292516404
8.513639637995425,-2.7651983496869015,-2.338208787622658,-0.7133239998365335,0.6844561369635433,-0.5558534757154734,1.8537344033933822,-2.1776973164343767,-1.8317005237071302,2.0886948842680186,0.02338194148448558,0.3028819186962032,0.12764476094125937,-0.1882566381433159,0.35201273884866296,-1.1307660130952186,0.09094276847288732,0.3016983062428438,-0.6783169565979256,0.3418319941065816,1.0677529994210657,1.0117673636548772,0.41223639627383935,0.04633674690678577,-0.8142332819354471,0.3620760021799391,0.718496692310396,-0.9632341727477641,-1.1584157362058995,-1.2037002527282241
5.7707237385074635,-5.182198600825728,-4.57432170094651,1.1597576232256457,1.9017932681293104,2.3369039100281763,-0.011461899500646364,0.11282748865441536,2.5951529596364242,-1.8079725504612927,-1.9362325787741477,2.882686230551164,-1.4101596097711624,-0.3722118365058389,-1.4221332353475775,-0.31046451932826946,3.0190373054660085,1.1918355876009026,-0.5740926444173541,-0.5805529557198224,0.9635001464734293,1.0768364663628687,-3.00364028033371,-0.7061583123170395,1.2496084495422748,-1.979511172314592,1.8570540560925184,-0.6403472358600772,-0.5085360475698332,-1.1602932428017452
5.493811499956202,-4.254820836539081,-2.0904721354647555,-0.9164274197499626,1.7850065942083178,-0.47807537745398987,-0.26524270819156315,-2.45073539080056,-0.10783272433031785,1.2979982854468608,-0.12230111044179429,-0.36481978292625145,2.3389759460423183,-1.6559337978739082,-0.14375019727909472,0.4685524753198107,-0.2698165411249146,-0.6974037697719403,-0.6650803645338956,-2.705531298798606,0.05588634424489361,-0.958771152854664,-0.4810098179813537,-0.11054509264168039,1.341774736139965,-1.4887479949373437,1.4795365752423155,-1.393106370773064,0.8041377760401716,0.015551898311996881
5.454206947730994,-3.285068564757545,-2.910628648809525,-0.12511872483177378,1.0796213191433945,0.12091805546449663,0.9688618797501654,0.10095504701824265,2.202012150167372,3.4444301025882127,2.71318342733459,0.8528785741404081,0.16188862468467594,0.5748133510348725,0.21296350866254993,-0.6126350961241706,-0.928796764828661,-2.1260415268984643,0.18459446083708372,-0.8472713465030018,1.226695062329929,0.39405531810072875,0.6709624664555434,0.1918712081779113,-1.1175115293303726,3.6281119672943687,-0.18180996289834184,-1.6347475700153873,-1.0805684285784278,1.2806128870629025
7.416091447601329,-2.8143043022050165,-2.4320901508506094,0.4905058497196617,-0.9693971205355816,-2.3069070283408273,-0.7817745545883222,0.7925753352289123,0.5531463348277577,1.2300946155686228,0.26162953721644117,0.003640263339904304,-1.6507954025826024,0.4928988274037158,-0.9919166231632177,-0.3443571536592962,-1.1594930497530973,0.5272135599816112,-0.13033210316828342,0.9018261742874609,2.066682546153099,0.2427790342886274,-0.8712527384571656,1.8855747939036003,0.5186039585489866,0.07794192712916732,-0.328840629321242,0.593166512017942,-1.5636916046688487,-0.4229818061149931
7.487011698850604,-1.9335032881644394,-3.335730529992143,0.012065168870791565,-0.02666512006531785,-1.8984788437415063,1.5647351368519535,-1.6748425400673943,0.2490445853193176,0.22415804595608896,-0.7830872164922223,-2.0256549067340632,-0.32924338345020676,-0.08935936858142887,1.381823706591775,-0.762287095066092,-0.06133755816604222,0.18033694479875798,0.5714445672504942,0.4867430470558746,1.4560232984944437,0.9864034180446544,0.4763693603871564,1.01559355393383,1.0322553218217378,-0.1542030936843088,-1.392781568005364,-1.109621914560959,-0.5003801238101778,1.435819770261627
