0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-2.8570847438117903,4.048724524181913,1.5325080103337008,0.5984525978305156,-1.8597942047349336,1.5551215586110336,0.0451027976627304,-0.08246365188737603,2.067925144803851,-0.1018297666458759,1.5593565629142296,-0.7708350673860176,-0.6583714445471494,0.4067742254036645,0.07208174632183945,-1.2119966473498835,0.5889831433107001,0.6996308694153051,0.4087896689880207,2.2985445267017073,0.3150946695799588,0.5015799145969804,-0.04831494936465658,-0.9103467588302094,-0.15456196094728947,-1.6417403873399068,-0.9044097977371992,-1.2693468532307464,-1.2133692899721145,0.27855033417792285,0.6004227954675612
0.8877945267948255,6.199556977686964,1.826939471380165,-2.126971021368581,-3.248499316621661,-1.4877475582695272,0.41027836596947653,0.0005885783286475044,0.1466925589891281,0.5590700323445141,-0.5869896211297785,-0.534693639180768,0.6974349013756452,0.8678634170319721,1.7938868602925635,-0.26705893835497785,-1.370586770159399,0.04092997498973866,-2.13635753012857,-0.6038468624218855,-1.447649323507863,-0.2673471040590098,0.6406352270301388,1.5381771121388612,-0.7602701007638109,1.0312578469051035,-0.27880353607661307,-0.4212560241582773,-0.12324913530748405,-0.17890833481721,1.3177390012693562
1.5790996531618227,4.614178760811245,2.474024236547272,1.7138308442449786,-2.542992527793275,-0.3808602101874049,-0.15009865291228028,0.9658285127830466,0.37619249482050365,-1.585854233073538,-0.004988198926406118,-1.7815858695329592,2.868828836954827,-0.6703499639883925,-0.4451393853043355,-0.2887143497186416,-0.5323754230651193,0.8293405691376818,-0.8154496312516702,-2.6307083502771316,1.2022384370426982,-0.9657711065446624,0.3434285626294895,-0.8398547788683154,2.6290228521467043,0.2976118348215215,1.2978919365989698,0.40853302938597913,-0.108873508620557,-1.1256570753733763,0.17064641706170083
-0.7745125188858633,6.219908484897544,1.7774451853338253,-1.1417809416302085,-2.9640444602879867,0.07896383894033032,-0.8850746984810953,0.4863672698222214,0.11248837901508235,0.4979823400007787,-1.129663898935843,-0.341008271761728,0.7831586525482144,0.1388413303559327,0.24484055969363938,-0.29000843505229285,1.1568757861863097,0.34189190599858094,0.06953729747748344,-0.5918258465334608,-0.4257598975922644,0.5832252848445277,-0.9384454907606241,-0.20061706633568963,-0.47690614904609224,0.867378430486767,-1.2018298258103157,0.34757539723214126,1.1445379391747958,1.0062796678744002,-0.6579643881022254
-0.018879520602829603,4.034820259654026,0.5326298106279588,0.38301431297753585,-1.7449630499740372,0.07002678384510669,0.19944853604884372,0.026353667379740087,0.31402238479124556,0.9571878720508813,1.1825869934545281,-1.4705228114146225,0.2166201489955113,1.1700294920844156,-1.0126378840966441,-0.13580565171511144,0.25534617583109576,0.17719947680932213,0.08918175111237125,-1.8173810727057869,0.029458802211676627,-1.7250739988370438,-0.31725180536127967,0.10435391154442736,0.5293706135677023,1.1272623352787317,-1.2545874264375847,-0.44973957059131914,-1.5388901583089996,2.1602677897724263,-0.79670038122369
0.837070604743517,4.797005473298454,-0.5523517382923906,1.4543630177943119,-1.3893878998527476,-1.3269815365698854,-0.40947732614618215,-0.159666971641632,3.076332124195763,-0.560966300038745,-0.45625000181139497,1.2773154187337332,-1.0720838409806661,-1.3280756634551456,-0.9693652221611038,-0.7846235686022728,1.4128584112927487,0.3530372038016921,-0.4348216380348236,0.5788405830803157,0.4266649933936078,0.12578719993682932,-0.24174243195554573,-0.5692032428632584,-0.3313665196962579,0.6054022195185171,1.0498011703145809,-0.45460367549998654,-0.12376309012919151,-0.5443247266989398,-0.9079300109926077
3.8558842255134893,1.7089614583641064,-2.010963029547737,2.306863824318225,-1.8022599638909846,-0.4355991290908374,-1.1924572450742212,0.3412564732660597,0.2543005662734066,-0.45168337250742624,-1.1044261263452575,0.5477343741031375,0.46705549680621866,-1.2710775348410306,-2.323610581020939,0.7096724604509124,0.12860994566143147,-2.284658836012392,3.0150009392942554,-0.6660565424570273,-1.1138104698161038,-0.2548091036728437,-0.34258513584085837,-0.3867280238124436,0.06563265070272872,0.420302907548431,0.4101487453051075,0.4234676590772952,-1.9886665152228773,3.224695945395549,1.0425773486451022
4.080428479804937,0.43643419438086495,-2.993870710134057,1.7982637973676732,-3.106790712649446,0.7879533743907824,-0.9931888434503423,1.805181815165668,3.1846936786940048,-0.48396439781705647,-0.8435263533779522,1.8085934482447712,0.2003609740314356,2.119892123369085,3.5585830022170697,3.9361213526990175,1.3036989124129392,0.6071079832781426,4.314487521427319,-2.1910244416607814,1.2561869737070224,-0.9534625418136737,-1.6444304602003506,1.8656106280920743,0.3938996731795664,0.028438338635497273,1.1489435971973865,0.14737503297434962,0.3447085368432865,-0.5877208961920402,0.3254520087824724
1.1303464577699527,-1.1929126621021722,-2.1889338213746488,-0.38998371998710135,-2.5610435620418155,-0.19550026296773038,0.7716643117323011,-0.31276011721842306,0.1838107056687015,-0.9502733986496732,1.1482468318632955,1.0718121045622375,0.6991253445604276,0.9999338510629974,0.3630945100111985,1.2235000603961939,1.7353318382222631,0.11297231587401607,-0.5769603292247275,-1.0981109365528214,0.48362908867415644,-0.5421480939523516,-0.3801985261976498,0.9394567452828333,0.024489382857185882,1.2192050457474515,-2.1286467070455215,-0.9683105515946,-0.014234715372470397,2.864778180263566,-1.382557213744817
-2.7835875817252917,-3.2362368231768275,-2.3008113446794995,0.2597979273448133,-2.483948297887168,-0.9499781370252125,-0.24223931822839767,0.2675478483456355,-0.6697547790207188,2.874423415276966,-1.156944612348627,-0.8219407596423498,-2.935058504222649,1.606381932517417,1.4798371527736736,1.0928143432792483,0.6056675472590901,1.8570637260122926,-0.8756063435703172,-0.27235929057362296,-2.234158561097529,-0.37570149468328035,-1.984743539410156,2.520827934080395,-1.5647664693106766,-1.847308827154016,0.11164300718116699,0.20481364210981295,0.43155189222349133,2.303087677183532,-0.2980805805323524
-6.253408287792575,-2.8962588134114426,-2.897827107712909,-0.9324703340084435,-2.5296466784698723,1.532674489865842,-0.5503081419907612,0.23000345473365802,-0.5822557644084819,0.2782160538934184,0.38136018529794147,0.04404424509376048,0.9000245119381698,-0.691961510820617,-0.8618944387337202,0.9321014105833273,0.7072870448090633,0.8132060356377793,-0.2212518920563016,-0.5945234323050825,2.6749722568254937,-0.5961880533870563,0.12059161340843849,-1.672253530796275,-1.4011527008677227,-2.681704700561954,1.0998499425728119,-1.6494244099340607,1.4888864614954818,0.532801463724525,0.4971390046503996
-5.374598052332843,-1.4384086584877078,-2.8496352986739577,-0.874856809537929,-2.460848754970673,0.2596126315674344,-0.7976173206794323,-1.9702985193272093,-0.2930435358548598,0.06946538660546187,0.3813937624284414,-1.0199370952180276,-1.4948656123853592,-1.8356330398735035,-0.8506580943764839,-0.8866026610388668,-0.2717625728128572,-1.8405197971323912,0.2659302918648142,-0.2514296551065591,-0.7261351400268171,0.7357177603336271,1.781966898701374,-0.681550603218636,1.125081625769019,0.4736039787851696,-1.0391596637846752,0.775642852883819,1.6925685449800985,0.6691956168138335,0.8298660659364077
-2.4197307664891725,-2.0059740746360473,-2.9604597739756198,-0.032800127063584705,-1.885860232558287,-0.1393564062884921,0.29576795632015696,-0.5366484810935955,0.73749131469213,-0.3573679822635596,1.0876894468020413,-0.567106975702811,0.4812809446774507,0.549285216025976,-0.5510296966193342,-0.4301451557021078,1.3982006884937197,0.5225105009575478,3.380027754605367,-1.623416726027523,-1.2059486594270132,-0.8142606226038978,0.03678595341371038,0.11270836110100668,-0.9566852118821562,-0.14845220442371151,-1.1294721217229344,-0.8263467546304037,0.9528578177265279,-0.8497530082065627,-0.519636776292095
-1.1307916078871325,-3.6508216509322513,-3.609916299375953,0.6690601388325219,-1.8555020327986256,0.32069641898626006,-1.8385065287358455,-1.0088607070206104,-0.39181752381960344,0.18391768801955732,0.8068452259406346,0.20872181285641,0.1835377914766994,-0.6333650107545561,-0.8747122976153994,-0.4488966765512681,-1.00271595471833,-0.22503259069543258,1.6753503346076477,0.22589624441196313,1.378322911766817,-1.3568170701988191,1.163028517056728,-0.3865486506024427,-1.013713951185888,-1.009462203677055,0.3471472148900455,0.6139226260906296,-0.49901146144726755,-0.5369377148964174,1.6855502945139953
-2.8649366202407394,-4.266365405598001,-2.953395827556569,0.5494770387170307,-0.8081656232248007,1.5498856423122447,-1.7324965866564044,-2.86508004969484,2.6407522011971762,0.28714625127163995,0.49933974519273683,-0.8705956454295265,0.04588492754029733,0.6769292489874028,-0.13195645658293864,-0.5489470616317205,-0.00492173230877857,2.9841520161157535,0.3964157551924833,-0.4040898901025773,-0.4558676064388246,-0.689092862447537,1.9345805857463043,1.2939921896032174,-0.6963679118057344,0.6429592236617176,0.6891372779781336,1.0024992692929215,-0.6849239838474728,0.04232548517461343,-0.5067014187547612
-5.8537082000897716,-3.7970471933947723,-3.292926803229589,-0.23910726345774824,-1.9935212492732974,1.44727629654874,-0.9015032835837936,0.40903364564042827,0.3968789530645059,0.32030398503160334,1.9350353828270201,-1.6220691935852023,-0.8836338009982039,0.5738573190086296,0.37178157061341455,3.1431507582214406,0.6745752632371399,-0.9475169320130906,0.70216771646617,1.351009501149655,-0.6256589750133871,-0.7312844657134587,1.0709353677098248,0.20247072020828447,1.1129251860847778,1.563616595643266,1.4070651388462012,-0.6479073388373215,0.5436972157244148,-0.17509997363419436,-0.7463432488861406
-6.016306252376746,-2.3388025904724357,-4.02149548627275,-0.2745837486337967,-2.2740442013460673,0.4464313451205525,-1.0948683212008445,1.2858331883218863,-0.1882071140189231,2.890377751442433,1.851115523775571,-0.6155944141270051,0.5127281516718212,1.9907986075922512,-1.4564879586521868,0.6539398391010005,1.0653637741644728,-0.301821623007619,-1.749377066520353,0.06031193862016147,3.7213225549271023,3.63590391689072,-0.15288496734676787,0.3393570152150028,-0.410510108414327,-1.233204535091387,0.012046452065727964,0.2976406947522016,-1.8768532317691857,0.6828081583139428,1.0294609187573596
-5.610689903160953,-2.5406322872467793,-4.009075275938687,-0.08692250891399822,-1.7478059139078492,0.501862466442365,-0.09422771384054118,2.935223234880243,1.4472479187814562,-1.5160868199083384,2.813620751094323,1.3806592596909395,1.1498379846614848,1.6426383947079044,0.6028477597017465,0.16500266349538656,-0.771399452389167,-1.5090975199333045,-0.9840305138940129,1.6185156711533804,0.013122312717768092,3.1217900798577904,-0.30391202484027324,0.246531297957118,0.6590565529261334,-2.587717281097292,-0.5429875522995604,0.8632565415935874,2.142161260822219,0.8727723084422853,-0.7353593970665618
-6.437763578836272,-2.8610993073111075,-4.209627994162341,-0.6420220862515601,-1.480255737212026,1.6808527102709128,-1.151163520144575,0.12516161129840014,-0.7922097724137681,2.1549966749217737,1.958608308062563,1.0294201445059405,1.6088608169530458,-0.546891978050466,0.022291057010885296,0.47980457369069096,-0.6935369597086655,0.2869289944745272,-1.669750148565503,-2.8529781359163704,1.3677945600647308,2.333790581569274,2.4006132373994062,1.0917414260989995,2.1833210476274507,-1.3675587242732166,0.7809315655117266,1.0631937334269472,0.700946145826556,0.3114888417258127,0.2204888504017905
-7.252124606249197,-3.7140863325280646,-3.3935610005335892,-0.557102651417657,-2.202683780378374,1.683660801717151,-1.2136506746833708,-0.23793595127847691,-0.23508930814330634,0.21070837654632193,0.14191948661065165,-0.47030771662384463,-1.1189575040118847,1.225916067998391,-1.213871054541801,-0.6786402705445639,0.39913571716886376,-0.7256878370335006,0.5530588537607515,-0.3081632052081533,-0.2629693658349986,0.06777723719711899,-2.20568513976988,0.6291699356712277,-0.13850016440147694,0.8545359304942787,0.572854495925769,-0.6333089741287581,-0.007459211328159965,-1.384887194387748,0.5580407747229417
-8.037662967787055,-3.499537778970963,-4.79487674337152,-1.488881864043326,-3.4261313130002504,0.4743152896341211,1.760229601369256,-1.6246693259187945,0.5955712528015877,-0.4212056727144259,0.5157293484174739,-1.0154745453260479,-1.150013798391753,-0.41522131541556784,-0.021865931965088473,-1.0102364277461326,-0.7419252453904214,-1.4042934539652527,-1.9942866322444421,-0.3277079818832936,1.2860797331414902,0.36692942805797224,-2.0923499655200626,0.7135396898027168,1.037508787319707,4.078198643313315,-0.6195999282623932,0.6572643384003054,-1.7556123393100829,-0.4498969737862864,0.976495706110481
-7.2464293355321105,-3.104157570645037,-3.936010055753078,-1.6011410560923336,-2.835922472007516,2.933526675491774,1.2923766856878325,-0.9229976733366468,-0.06279322235043899,0.33053548014538714,-0.27178418160744405,-0.8228503923100681,0.15752670100399346,-0.7474774932111825,0.923002111078097,-0.02108048987719078,2.623350760659869,1.4545937484944464,-0.02982588354801463,-0.8600942505133113,1.8637973339098717,0.203293450729312,-1.4149596842870218,-1.0169557732225631,0.8123856006003312,-0.11440048238072321,0.6671109245456465,0.3281230941409162,-0.6325210695434256,0.26793865681542295,1.1266054424808147
-6.61573157608883,-3.3066629643265477,-4.525265762001539,-1.2015954686163763,-2.614451254388608,3.449585097129952,-1.8937932410087597,1.404914775045447,0.5742622022413774,0.04710158895566574,0.2616445769334115,0.9610939816733625,-1.1839584448835567,0.11661958685548551,0.5561103144149324,0.6832396215128917,0.374332007869762,1.1158098890683708,0.6765966989168455,0.7351645283817426,0.34826541446323533,-1.951941053360305,-0.3609364363634254,-0.9131029406016014,-0.9602267094634827,-0.14016580577125598,0.5129678962720978,1.6258530029468587,1.3066719241444265,0.18998009012564093,0.4740048774942756
-8.380741299231298,-2.729375391712614,-5.263715842449993,-2.1884161543865823,-2.648810578908466,1.778494620693671,-1.1942926172666484,-2.0262399760080196,-2.14357375513597,0.11232166390639403,2.080489611085053,1.77096276610592,0.03929050835476011,0.3020825575499373,-0.2864144054854045,-0.10239666516903863,0.45400690262662347,-0.4293204295218847,-0.26385509767865833,1.1933838496523517,0.5176811709217989,0.5308457800277689,-2.0220984867466347,-1.5632815882933335,-0.839895452697787,1.0379195085821602,-1.4380008159026632,-1.0620632346959493,-0.8541174095055115,0.889781280624322,1.9568485087155962
-15.082678412035618,1.1203930556579351,-5.17429193007375,-2.5517433632854947,-2.1289315851925736,2.7732467630344955,-1.3068528330845037,0.24491300944758043,-2.123363173027345,0.7939976881925308,0.38752577137842403,2.2963298618727057,-0.8070535169035269,0.7946302411372719,-0.13088239613498331,-0.3318497604599698,-2.923032750787025,0.5562570974190212,0.6014047449620287,-0.6795981920433891,-1.8429490696525392,0.7539529520756119,-3.1099926181728756,-0.08276313532946905,1.5729334451587684,1.190439393103213,1.2701503940149346,-1.166851575330333,-2.0351935545465087,-0.47332667241125653,-0.5671511400055905
-5.880981345970444,-2.3202194373127605,-3.7947276291016125,0.08727837146443679,-2.954367775492277,1.2860867523637225,-3.086150397613752,2.599720953715408,-0.39313069200317247,-0.6224962725902596,1.7822910494232778,1.98827684313982,0.06436558239567719,-1.3639866731714592,1.437030206608175,-1.4232966770413844,-2.6442269575830424,2.5898145968539987,-0.5300934590728742,-1.0563276852089896,-0.45947047719482126,-1.7932073211954573,-1.1760145035987435,-0.42679103090326137,-1.6008384375512983,-0.6753918847851059,0.9949055904145678,-0.9690819436049958,0.5406359072193495,-0.16513492554312448,1.2157736225678042
-3.2643981577239334,-2.253629796354491,-4.217249570538611,-0.07894798331901104,-1.981485056727573,0.2263194411197364,-1.636449066531859,0.9818040211842834,-0.0781102194812009,-0.6444227701431875,0.4174876025112713,-1.0320944277164301,1.564160637062213,-0.37666625352905136,1.8108566155501467,-1.3501979988557666,-1.1590022942934766,0.44091742991605853,-0.19671451449771976,-1.949258434276853,3.0458366695948067,1.060484091695451,0.6966541494289591,-0.7316061798821247,-0.9226654357617545,1.3907421988141173,0.6182492341203549,-2.063876314159359,1.4919301950679966,0.016981318952870354,-0.2873106798540792
-3.945270853869514,-3.8626798997474476,-3.9640207686087297,-0.02240053447537141,-1.8502400194259865,1.9534281300037764,-1.706238266046681,-0.2289222418607504,-2.1402845169068123,0.6184279678124945,-1.1750716889351933,-1.4232595474164726,1.2293606869173337,-1.8368073640074312,-1.454042024594611,0.09456711432878916,1.3982066487274745,-1.4983985212556157,1.4132916914565268,0.21480754521021797,0.2680704696752618,-1.5953669677373652,-0.973678992400631,-0.08554167867102974,0.46208052886226203,-0.030239095447506026,-0.012628597502681027,-0.6369235320169341,-0.5694304238695556,0.9549168610492949,-0.6870344003455515
-6.735462377611869,-5.362900676446726,-4.971067079593553,-0.8535258272682346,-2.686160377587325,1.1302627178521714,-1.6355908100104761,-0.21773460120247123,-0.3368296930856456,-2.1203477361006486,-2.2268032848414405,-1.0601151306444108,2.0626631935054434,-2.8545091465453414,-0.3341076834282946,0.6408626573046874,-0.6090958783141694,-0.2850663653327088,0.83436739576304,0.8080687554519463,0.18011158590549714,-0.8716542010246128,0.1972202907789563,3.164846052569106,-0.973576062701132,1.7100738703498846,0.23435457531067008,-0.5059694913948125,-0.034714888878339775,1.0329477413488781,-1.6427718978528794
-8.004388199091395,-4.064812288609664,-4.256255721227054,-0.31242778945527744,-2.365101888106908,1.531991153072801,-0.2790444182265,-1.634295228844605,0.42025959651026884,-0.7980014702949397,-0.3145286365407492,-2.1024960496533,1.6464362186136594,1.9568968093280916,-0.31628910680019195,0.955741925801309,-0.43385159201993523,-0.5291887873999928,-1.1345265440843324,1.1686508737825816,0.6276310419208246,-0.36420634216842285,-0.023985162515491834,-1.5889019732135512,-0.012403815092175655,0.7683452572852953,-2.0881050675487396,0.24239754527462604,-0.7158359072351828,-0.49785463384882445,0.9342911953015343
-6.876560279674814,-2.84700076010905,-4.778568967358705,-0.11904801750488714,-2.8838255457080177,2.097182608277733,-0.2758345163454823,0.17285059944862846,-1.3478596361122765,2.740766786619032,-0.10431938912934302,-0.8290982143525678,-0.46163111490021325,-0.390571569438792,0.9692801239601426,-1.3034883168485767,-0.35772422463874864,0.7818181436235926,-0.2475313036113012,0.45890694002259974,-2.2009810358388653,0.7373311920673102,-1.0787161832804708,0.682981515978147,2.4639733489878637,0.24921725039412312,-0.3328646115856556,-0.8852270691033177,-0.22974554651801388,0.2550823760840202,0.3421230857011296
-5.432953919191789,-2.3715141166094806,-3.45030957520828,-0.7481774476654977,-2.692511091140152,2.2097237609348848,-1.0956100155443949,-0.8929568734999536,0.33524271334444933,1.4147521058098185,-0.8733827127516893,-0.20770859206149905,-1.2391817294927212,0.5878036872508594,1.0725687854413117,0.3746262973400664,0.4746517058191311,-2.987281329377266,1.052185764096833,-0.8489394044864923,1.6301857535566775,2.3117114659146294,2.1498585840767106,-2.541918282239984,-0.8679953618059213,0.6189667865841314,0.2130892524765229,-0.1563717834544121,-1.0770005236965217,-1.7222481813399222,-2.0397333086514147
-5.103810011362674,-2.739924703284614,-3.00657165847851,-0.5174601278549911,-2.7489729156406506,0.6549622561124878,-0.38718805864169864,0.8651103891557095,-0.9201693797269023,0.20640637034183892,0.12177022508610152,-0.7454575144345688,0.5545539308418528,0.1670729619300081,0.8346382183274991,2.2679713500052086,-0.8017720419915134,-1.4725479224122278,0.5266825151625132,-0.6532358684761188,-0.7520222043319247,1.4261355020840563,-2.605599139900514,-0.9205881107719016,-0.995546785090184,-0.48453755224833656,0.7098104801381113,-0.24019848089900708,-0.024534349657256094,-1.3663748752009899,-0.06162028917355851
-5.307069124772465,-4.362826844178084,-4.000602540003758,-0.7225142333185713,-2.6486523567816347,0.8063785894820938,-1.0573583771020798,-0.9802669976502466,-0.39734584189000327,-0.2753420512914053,-0.8975278368503123,-1.3282971914395008,-0.7586055431493859,-0.622698767885327,1.2531174586947125,-0.016311495763770473,-0.40779558686173717,-0.31137974744734886,0.19042909345552278,1.3014369513186292,1.7390619851036537,-0.15585386275707724,-0.5622590997797916,-2.3521858608025683,0.2531255450830341,0.6014603962889902,-1.0259729976317498,0.4397007964704581,3.5914226042822914,1.7777304178660465,2.2075528450702766
-5.483306719029267,-3.3146830268313616,-4.260273743608854,-0.5862596995027338,-1.8830994367252991,0.8772611141011035,-0.4947828669347687,-0.7873819809887606,-0.0803665358065262,0.6128420504621995,-0.9073476188236134,0.21669911444293355,-0.15894114624184227,-0.23389616514882589,-2.4366073681161247,1.6642155582399467,-0.37131310445612137,0.599902305897076,-0.9451357271077533,-0.5413712697259845,0.7043458910387858,0.4082373130362189,0.7544315121263041,-0.2955141172454384,2.150629206345066,1.7083196973832635,0.8621594984850627,0.33862034603956725,-0.5278497665855824,0.9262520217616258,-1.1304518659862606
-5.060368598388629,-3.5751179115005,-3.6520278387437597,-0.6633439969935382,-2.842018415672104,1.2824416916754098,-0.4282460175085369,3.292652536409692,0.20589357257205987,-0.7327980712380546,-0.5304030351251816,-1.304377128917383,-0.09415149995142323,-0.764643231365239,-1.20050435593574,-0.06628092304948864,0.8501056272086607,0.031250921713473004,-0.5879921844412455,2.2583656601721036,-0.5029214026583706,-0.4865858348876542,0.038064428395176375,-0.5026063613105812,0.19821987159110538,1.7004672646086942,0.5903733619932114,-0.27444891473029503,1.6720789310962778,-0.3665084929292731,-0.6870141856758035
-3.879871438261241,-3.6743057172411477,-3.159319248581485,0.2131000561909574,-2.257903374731832,1.6488377190337649,-0.6288388122381127,-0.24452205399426044,-1.3037248259021972,1.6645463659113124,0.01972706973455917,0.9343785180381314,-2.522588352359902,2.986183782164466,-1.1962274806026725,1.1375047784660022,-0.38984178752212023,-1.4614188326602866,-0.04311158768514135,0.6718664812242103,0.7478464095176387,0.6060035959717011,-0.4660788747705733,1.0101277867340117,0.66681952725441,-0.7260265271242925,0.2747212480833632,0.8620533099965961,-0.37461403198234616,-0.7496896805460944,1.1012544649399603
-4.612590039654785,-4.243570498766304,-3.630028591893151,0.3624275872704664,-2.416717713208997,1.3332340158917848,0.6384406776897091,-0.6849853760606378,-0.6624066604521761,0.031082210683195083,-1.498472353147929,-0.793063037804856,1.1016214321351079,0.5722244932658013,-0.06585154290520168,-2.158606426181178,-0.48289878877347453,0.015865718267838974,-0.4278454504731659,0.20756587461496775,1.6319648229877117,-2.3993231464752154,0.004225724088463717,-0.17052642583670452,-0.8655485761461319,-0.9950288982581976,-0.2888041290167208,-0.6957971055799492,2.668811774429278,-0.45403499250862805,-0.3320226673570159
-4.218667160306295,-4.141804985895359,-3.0023031829977684,-1.023968861119822,-1.1883464972644746,1.3351488775660638,-1.8231214639333877,-0.9573354275798949,4.263731402855525,-0.39229597441588576,-0.027628254629089355,-0.32634830699697914,-2.3210186983370504,-0.9469821513456625,2.483508891396143,0.6402966716218147,0.5866994092062522,-1.5538556212619938,0.6993074554419481,0.9424089930742849,-0.09362535344823425,-0.4053612617883962,0.08916484970752542,1.3221135803538993,1.896976926063073,-2.343887519351343,-0.2731070246777261,1.0724102154353938,-1.7809189664672394,-1.5092941701328804,-0.18726778147905881
-5.374132081885981,-4.637513647492359,-3.910954234276326,-0.3325630570794895,-2.013048585105458,-0.22656623895287473,-3.4048481233472807,-0.08006195125108306,-0.971244191823524,-1.769634399122002,-0.8775108110697407,-0.29369202184549603,1.647364403994203,-1.3071538848113167,-1.3721789297001425,0.4904100124504299,0.48180364455954006,-0.9999927156049639,0.7345529939152936,-1.2147113588468712,-1.0941423966376729,-0.5898356767505661,0.6855710533055114,1.9974758706286408,-0.7944370463493926,-1.7234251202131792,-1.6484747080391655,3.8515071695609002,-0.40165539750347856,-0.35148866081283786,2.0398045819207598
-4.077524477662555,-2.814206316669158,-2.2899989950867745,-0.5389515694317772,-1.5660408588766481,0.6503178411789876,0.015562975460899658,0.5755896990312198,2.5675596802887988,-0.9231111997426165,0.5035873008936342,-0.3306227795319998,0.43819924640652613,-0.9633490533137067,0.9807531350889331,-1.2525597144894074,0.9141477840491181,-0.1372607574661052,1.6379567428974249,-0.0424365318949818,-0.12097707757045506,0.169075355226979,0.0833911576167795,-2.005676206667169,0.9554593955816969,0.3282158641451757,1.0373764441542417,0.7392191605708339,0.16534060094169167,1.3584083448229038,0.19025971661462932
-2.924733645540578,-3.4025206231476046,-2.0144318874171745,-0.26265118214807387,-2.951794387224709,-0.7402804304270698,-0.6571685097334792,0.5112555546124735,0.21465283635233906,-0.5910559979438179,-0.4181207055255294,-0.10841312110692902,0.04608153728002978,-0.7995647512159796,1.6016872430932998,-1.9551733048088349,-1.0291457902802321,0.4476832824775696,-0.6585439503087483,0.24285188820494644,-0.073469000409294,-0.22845594458044188,-0.4064161155656629,-2.0212194161208767,-1.9012054827542824,0.9513551483017262,-2.0428251087254634,1.0878007400642893,-1.464317228607555,-0.9926625652482023,0.42739018924412076
-3.3963843554406674,-5.228954262276882,-2.7756226354775455,-0.20106838351829376,-1.2691494145251894,1.1967691131997817,-0.5266241989629363,-1.6025698144327016,-2.365409293757473,-0.48776435216550795,-0.2541402521280707,0.24564119518467797,-0.5094490317956524,-0.914706607001484,-2.0630104472208477,1.2123192698748442,1.147860663098626,-1.1513726939547904,-0.20096684439444454,0.8408956083971236,1.6832889382979608,-2.6255316490668914,-0.6026635270274496,1.0719006913209101,-0.3401626438229152,-1.2673138949737017,0.14322890672446653,1.518425180168377,-0.18072370570109916,-0.9837882381352709,-0.6115945587911867
-4.2499930686869805,-4.871908332521823,-2.1180486907759875,0.10843248322016702,-2.3106661605744847,-0.700080801661384,0.682404768833654,3.238602046416838,0.815517228431786,-0.8215862978761054,2.367591869997169,-0.29151583762690475,0.6256430192842872,0.7346337402676566,-0.11836970688254933,-0.07960782870432975,-0.12800663511321897,-1.9119602888231224,-0.8001113695066937,-0.40420732158384154,0.5228124434844729,2.4428830872833625,-0.7590403505997836,-0.5777015312010368,-0.6767286757912108,1.9021640856353241,1.4339033400296572,-0.49367285023471136,1.0154279174049132,-0.34250128275564284,-1.4624340269730627
-4.816965829620258,-3.1143248958367,-2.4834834753345967,0.4958015234153379,-2.6250715503142494,0.48016757096279816,0.6713397823080799,0.3384646678451527,-0.025950960665766576,0.14566377381679457,-0.2940285830753592,-1.7158573587688575,0.5796076725767276,-0.7964601112438556,0.14732542357552358,0.41983222147717725,-0.26408053153367117,0.9048095234613429,0.17980644839445192,-0.8044622501646013,-0.6911728242507974,0.44307284358239407,1.483506962112882,2.6364647640584247,1.2781402179884913,0.3675530536136997,-0.5367458512189311,3.0536602106729096,0.7057228650512328,-0.21157984910737415,1.1775739149855398
-2.2297969152443793,-2.9331943898291515,0.7695838695144762,-1.9595489072721324,-2.783164339269231,0.8329613844677204,-0.7839245052739416,0.26783686276147345,-2.3863478825089643,-0.2720974224248279,-0.6645861153545561,0.9138752604521796,-0.5014139704080035,0.3487637084741362,0.6716203226698498,-0.19185759976292835,1.1194764911111492,-1.6072581387513512,-1.7929057490980784,-1.7170948986815926,1.8834598903827218,-1.5976925280934746,0.37319347634409883,-0.510079015512625,-0.6064777130234076,-0.056894959322396965,0.49235150987897525,-1.4332441155443423,0.5274112409579975,0.6338271437490808,-0.6620826533667388
1.2567392638134738,-2.584296850715571,0.5470047451215324,-1.038030262039476,-0.6907563097308573,1.4404392915850353,1.1201966245720534,0.8271886447219993,0.29812348330084126,0.8106344800902321,0.2901005789637777,0.5472792861363801,1.9247103780809993,1.8886231991506879,0.5061651138769936,-0.4615224003947095,-0.21871323368669685,0.28306447940399737,1.0731955839146106,-0.1648618807456591,0.5158854581334165,-1.163898766111766,0.98327251476871,0.4249612934043284,-0.8226599117968232,-0.67849360119316,-1.905908474688306,0.8995708615814535,-0.23893704115897946,0.8595767846470292,0.795413173982878
7.701693639548638,3.788978116046149,2.925618552837716,0.8223903727144027,-1.5950172965968887,0.6351553320253354,-2.4210253676285776,2.056703789961074,-0.4181714214605641,2.3542573072816206,0.9053723313984451,0.312882473300659,-0.748504418675056,-0.972372393300065,1.0327884170537018,-0.6331028443526234,-0.12757239463673775,-1.0716079993180676,0.3920609121328825,1.0256070374446187,-0.03214644797292178,1.214904315828236,0.04332121432469238,0.32225882697560604,-1.3821158999756022,-0.0805087461512757,-0.5628867138212589,0.6282327047605111,-1.5800889639336444,0.8316901604108602,0.05730262404127383
